Case ID,Activity,Resource,Complete Timestamp,Variant,Variant index
ORD_8cfb9505,logistics_warehouseman_1: Received Task (on_delivery_req),logistics_warehouseman_1,2020-01-11 23:36:27.283,Variant 20,20
ORD_8cfb9505,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-01-11 23:46:27.337,Variant 20,20
ORD_8cfb9505,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-01-12 00:40:40.158,Variant 20,20
ORD_8cfb9505,logistics_courier_3: Received Task (send_deliver),logistics_courier_3,2020-01-12 00:40:40.198,Variant 20,20
ORD_8cfb9505,logistics_courier_3: Started Task (send_deliver),logistics_courier_3,2020-01-12 00:49:23.896,Variant 20,20
ORD_8cfb9505,logistics_courier_3: Completed Task (send_deliver),logistics_courier_3,2020-01-12 07:18:34.297,Variant 20,20
ORD_8cfb9505,logistics: Send deliver,logistics,2020-01-12 07:18:34.343,Variant 20,20
ORD_8cfb9505,buyer_purchaser_1: Received Task (on_deliver),buyer_purchaser_1,2020-01-12 07:23:34.444,Variant 20,20
ORD_8cfb9505,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-01-12 07:56:40.434,Variant 20,20
ORD_8cfb9505,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-01-12 08:10:41.747,Variant 20,20
ORD_8cfb9505,buyer_purchaser_1: Queued Task (send_confirm),buyer_purchaser_1,2020-01-12 08:15:12.026,Variant 20,20
ORD_8cfb9505,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-01-12 08:25:42.178,Variant 20,20
ORD_8cfb9505,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-01-12 08:35:42.494,Variant 20,20
ORD_8cfb9505,buyer: Send confirm,buyer,2020-01-12 08:35:42.632,Variant 20,20
ORD_8cfb9505,seller_clerk_1: Queued Task (on_confirm),seller_clerk_1,2020-01-12 08:45:06.678,Variant 20,20
ORD_8cfb9505,seller_clerk_1: Started Task (on_confirm),seller_clerk_1,2020-01-12 10:29:47.109,Variant 20,20
ORD_8cfb9505,seller_clerk_1: Completed Task (on_confirm),seller_clerk_1,2020-01-12 10:39:47.207,Variant 20,20
ORD_769afd75,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-01-11 14:48:22.940,Variant 3,3
ORD_769afd75,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-01-11 15:03:23.117,Variant 3,3
ORD_769afd75,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-01-11 15:08:23.320,Variant 3,3
ORD_769afd75,buyer: Send order,buyer,2020-01-11 15:08:23.466,Variant 3,3
ORD_769afd75,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-01-11 15:13:23.472,Variant 3,3
ORD_769afd75,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-01-11 19:43:04.748,Variant 3,3
ORD_769afd75,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-01-11 20:20:43.957,Variant 3,3
ORD_769afd75,seller_accountant_1: Received Task (send_invoice),seller_accountant_1,2020-01-11 20:20:43.991,Variant 3,3
ORD_769afd75,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-01-11 20:21:02.774,Variant 3,3
ORD_769afd75,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-01-11 20:53:09.174,Variant 3,3
ORD_769afd75,seller: Send invoice,seller,2020-01-11 20:53:09.215,Variant 3,3
ORD_769afd75,buyer_purchaser_1: Received Task (on_invoice),buyer_purchaser_1,2020-01-11 21:04:54.200,Variant 3,3
ORD_769afd75,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-01-11 21:34:48.283,Variant 3,3
ORD_769afd75,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-01-11 21:39:48.482,Variant 3,3
ORD_769afd75,buyer_purchaser_1: Queued Task (send_cancel_req),buyer_purchaser_1,2020-01-11 22:04:49.343,Variant 3,3
ORD_769afd75,buyer_purchaser_1: Started Task (send_cancel_req),buyer_purchaser_1,2020-01-11 22:20:53.853,Variant 3,3
ORD_769afd75,buyer_purchaser_1: Completed Task (send_cancel_req),buyer_purchaser_1,2020-01-11 22:30:54.053,Variant 3,3
ORD_769afd75,buyer: Send cancel_req,buyer,2020-01-11 22:30:54.198,Variant 3,3
ORD_769afd75,seller_clerk_1: Queued Task (on_cancel_req),seller_clerk_1,2020-01-11 22:30:57.749,Variant 3,3
ORD_769afd75,seller_clerk_1: Started Task (on_cancel_req),seller_clerk_1,2020-01-12 02:02:41.806,Variant 3,3
ORD_769afd75,seller_clerk_1: Completed Task (on_cancel_req),seller_clerk_1,2020-01-12 02:40:48.011,Variant 3,3
ORD_769afd75,seller_clerk_1: Queued Task (send_cancel_ack),seller_clerk_1,2020-01-12 02:40:48.057,Variant 3,3
ORD_769afd75,seller_clerk_1: Started Task (send_cancel_ack),seller_clerk_1,2020-01-12 05:12:38.573,Variant 3,3
ORD_769afd75,seller_clerk_1: Completed Task (send_cancel_ack),seller_clerk_1,2020-01-12 05:17:38.668,Variant 3,3
ORD_769afd75,seller: Send cancel_ack,seller,2020-01-12 05:17:38.710,Variant 3,3
ORD_769afd75,buyer_purchaser_1: Received Task (on_cancel_ack),buyer_purchaser_1,2020-01-12 05:32:38.810,Variant 3,3
ORD_769afd75,buyer_purchaser_1: Started Task (on_cancel_ack),buyer_purchaser_1,2020-01-12 05:47:38.882,Variant 3,3
ORD_769afd75,buyer_purchaser_1: Completed Task (on_cancel_ack),buyer_purchaser_1,2020-01-12 05:52:39.091,Variant 3,3
ORD_d1aa84a3,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-01-11 15:34:54.055,Variant 21,21
ORD_d1aa84a3,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-01-11 15:44:54.325,Variant 21,21
ORD_d1aa84a3,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-01-11 15:49:54.425,Variant 21,21
ORD_d1aa84a3,buyer: Send order,buyer,2020-01-11 15:49:54.573,Variant 21,21
ORD_d1aa84a3,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-01-11 15:54:54.577,Variant 21,21
ORD_d1aa84a3,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-01-11 21:37:21.894,Variant 21,21
ORD_d1aa84a3,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-01-11 22:20:57.500,Variant 21,21
ORD_d1aa84a3,seller_clerk_1: Queued Task (send_delivery_req),seller_clerk_1,2020-01-11 22:20:57.542,Variant 21,21
ORD_d1aa84a3,seller_accountant_1: Received Task (send_invoice),seller_accountant_1,2020-01-11 22:20:57.542,Variant 21,21
ORD_d1aa84a3,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-01-11 22:30:54.053,Variant 21,21
ORD_d1aa84a3,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-01-11 23:01:46.342,Variant 21,21
ORD_d1aa84a3,seller: Send invoice,seller,2020-01-11 23:01:46.385,Variant 21,21
ORD_d1aa84a3,buyer_purchaser_1: Queued Task (on_invoice),buyer_purchaser_1,2020-01-11 23:06:26.755,Variant 21,21
ORD_d1aa84a3,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-01-11 23:15:50.675,Variant 21,21
ORD_d1aa84a3,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-01-11 23:20:50.772,Variant 21,21
ORD_d1aa84a3,buyer_purchaser_1: Queued Task (send_pay),buyer_purchaser_1,2020-01-11 23:25:50.917,Variant 21,21
ORD_d1aa84a3,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-01-11 23:35:50.979,Variant 21,21
ORD_d1aa84a3,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-01-11 23:50:51.334,Variant 21,21
ORD_d1aa84a3,buyer: Send pay,buyer,2020-01-11 23:50:51.491,Variant 21,21
ORD_d1aa84a3,seller_accountant_1: Received Task (on_pay),seller_accountant_1,2020-01-11 23:55:51.497,Variant 21,21
ORD_d1aa84a3,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-01-11 23:56:27.706,Variant 21,21
ORD_d1aa84a3,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-01-12 00:26:27.925,Variant 21,21
ORD_d1aa84a3,seller_clerk_1: Started Task (send_delivery_req),seller_clerk_1,2020-01-12 01:32:41.598,Variant 21,21
ORD_d1aa84a3,seller_clerk_1: Completed Task (send_delivery_req),seller_clerk_1,2020-01-12 02:02:41.799,Variant 21,21
ORD_d1aa84a3,seller: Send delivery_req,seller,2020-01-12 02:02:41.842,Variant 21,21
ORD_d1aa84a3,logistics_warehouseman_1: Queued Task (on_delivery_req),logistics_warehouseman_1,2020-01-12 02:02:41.844,Variant 21,21
ORD_d1aa84a3,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-01-12 03:05:12.756,Variant 21,21
ORD_d1aa84a3,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-01-12 04:12:55.343,Variant 21,21
ORD_d1aa84a3,logistics_courier_2: Received Task (send_deliver),logistics_courier_2,2020-01-12 04:12:55.387,Variant 21,21
ORD_d1aa84a3,logistics_courier_2: Started Task (send_deliver),logistics_courier_2,2020-01-12 04:13:50.957,Variant 21,21
ORD_d1aa84a3,logistics_courier_2: Completed Task (send_deliver),logistics_courier_2,2020-01-12 09:14:52.363,Variant 21,21
ORD_d1aa84a3,logistics: Send deliver,logistics,2020-01-12 09:14:52.402,Variant 21,21
ORD_d1aa84a3,buyer_purchaser_1: Received Task (on_deliver),buyer_purchaser_1,2020-01-12 09:16:09.605,Variant 21,21
ORD_d1aa84a3,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-01-12 09:36:02.328,Variant 21,21
ORD_d1aa84a3,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-01-12 09:52:07.662,Variant 21,21
ORD_d1aa84a3,buyer_purchaser_1: Queued Task (send_confirm),buyer_purchaser_1,2020-01-12 09:57:07.804,Variant 21,21
ORD_d1aa84a3,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-01-12 10:12:07.976,Variant 21,21
ORD_d1aa84a3,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-01-12 10:22:08.082,Variant 21,21
ORD_d1aa84a3,buyer: Send confirm,buyer,2020-01-12 10:22:08.222,Variant 21,21
ORD_d1aa84a3,seller_clerk_1: Queued Task (on_confirm),seller_clerk_1,2020-01-12 10:29:47.146,Variant 21,21
ORD_d1aa84a3,seller_clerk_1: Started Task (on_confirm),seller_clerk_1,2020-01-12 11:52:54.783,Variant 21,21
ORD_d1aa84a3,seller_clerk_1: Completed Task (on_confirm),seller_clerk_1,2020-01-12 12:02:54.881,Variant 21,21
ORD_4e471eae,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-01-11 22:35:54.307,Variant 22,22
ORD_4e471eae,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-01-11 22:45:54.369,Variant 22,22
ORD_4e471eae,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-01-11 22:50:54.483,Variant 22,22
ORD_4e471eae,buyer: Send order,buyer,2020-01-11 22:50:54.624,Variant 22,22
ORD_4e471eae,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-01-11 22:51:24.058,Variant 22,22
ORD_4e471eae,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-01-12 02:50:48.115,Variant 22,22
ORD_4e471eae,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-01-12 03:31:53.354,Variant 22,22
ORD_4e471eae,seller_clerk_1: Queued Task (send_delivery_req),seller_clerk_1,2020-01-12 03:31:53.390,Variant 22,22
ORD_4e471eae,seller_accountant_1: Received Task (send_invoice),seller_accountant_1,2020-01-12 03:31:53.391,Variant 22,22
ORD_4e471eae,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-01-12 03:36:53.452,Variant 22,22
ORD_4e471eae,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-01-12 04:05:47.876,Variant 22,22
ORD_4e471eae,seller: Send invoice,seller,2020-01-12 04:05:47.922,Variant 22,22
ORD_4e471eae,buyer_purchaser_1: Queued Task (on_invoice),buyer_purchaser_1,2020-01-12 04:09:19.584,Variant 22,22
ORD_4e471eae,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-01-12 04:24:20.085,Variant 22,22
ORD_4e471eae,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-01-12 04:29:20.184,Variant 22,22
ORD_4e471eae,buyer_purchaser_1: Received Task (send_pay),buyer_purchaser_1,2020-01-12 05:12:38.601,Variant 22,22
ORD_4e471eae,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-01-12 05:17:38.667,Variant 22,22
ORD_4e471eae,seller_clerk_1: Started Task (send_delivery_req),seller_clerk_1,2020-01-12 05:17:38.674,Variant 22,22
ORD_4e471eae,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-01-12 05:32:38.771,Variant 22,22
ORD_4e471eae,buyer: Send pay,buyer,2020-01-12 05:32:38.916,Variant 22,22
ORD_4e471eae,seller_clerk_1: Completed Task (send_delivery_req),seller_clerk_1,2020-01-12 05:47:38.882,Variant 22,22
ORD_4e471eae,seller: Send delivery_req,seller,2020-01-12 05:47:38.924,Variant 22,22
ORD_4e471eae,seller_accountant_1: Queued Task (on_pay),seller_accountant_1,2020-01-12 05:47:38.926,Variant 22,22
ORD_4e471eae,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-01-12 05:48:59.786,Variant 22,22
ORD_4e471eae,logistics_warehouseman_1: Received Task (on_delivery_req),logistics_warehouseman_1,2020-01-12 05:48:59.825,Variant 22,22
ORD_4e471eae,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-01-12 05:52:39.090,Variant 22,22
ORD_4e471eae,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-01-12 06:19:00.304,Variant 22,22
ORD_4e471eae,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-01-12 06:49:29.213,Variant 22,22
ORD_4e471eae,logistics_courier_3: Queued Task (send_deliver),logistics_courier_3,2020-01-12 06:49:29.250,Variant 22,22
ORD_4e471eae,logistics_courier_3: Started Task (send_deliver),logistics_courier_3,2020-01-12 07:18:34.304,Variant 22,22
ORD_4e471eae,logistics_courier_3: Completed Task (send_deliver),logistics_courier_3,2020-01-12 13:31:51.964,Variant 22,22
ORD_4e471eae,logistics: Send deliver,logistics,2020-01-12 13:31:52.013,Variant 22,22
ORD_4e471eae,buyer_purchaser_1: Queued Task (on_deliver),buyer_purchaser_1,2020-01-12 13:36:29.344,Variant 22,22
ORD_4e471eae,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-01-12 13:47:56.551,Variant 22,22
ORD_4e471eae,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-01-12 14:04:17.351,Variant 22,22
ORD_4e471eae,buyer_purchaser_1: Received Task (send_confirm),buyer_purchaser_1,2020-01-12 14:14:11.846,Variant 22,22
ORD_4e471eae,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-01-12 14:39:21.156,Variant 22,22
ORD_4e471eae,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-01-12 14:49:21.460,Variant 22,22
ORD_4e471eae,buyer: Send confirm,buyer,2020-01-12 14:49:21.606,Variant 22,22
ORD_4e471eae,seller_clerk_1: Queued Task (on_confirm),seller_clerk_1,2020-01-12 15:06:43.942,Variant 22,22
ORD_4e471eae,seller_clerk_1: Started Task (on_confirm),seller_clerk_1,2020-01-12 15:14:12.536,Variant 22,22
ORD_4e471eae,seller_clerk_1: Completed Task (on_confirm),seller_clerk_1,2020-01-12 15:24:12.846,Variant 22,22
ORD_41ae95f3,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-01-12 03:53:23.468,Variant 3,3
ORD_41ae95f3,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-01-12 04:19:19.871,Variant 3,3
ORD_41ae95f3,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-01-12 04:24:20.076,Variant 3,3
ORD_41ae95f3,buyer: Send order,buyer,2020-01-12 04:24:20.218,Variant 3,3
ORD_41ae95f3,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-01-12 04:29:20.225,Variant 3,3
ORD_41ae95f3,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-01-12 05:57:39.308,Variant 3,3
ORD_41ae95f3,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-01-12 06:46:07.223,Variant 3,3
ORD_41ae95f3,seller_accountant_1: Received Task (send_invoice),seller_accountant_1,2020-01-12 06:46:07.270,Variant 3,3
ORD_41ae95f3,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-01-12 06:49:29.213,Variant 3,3
ORD_41ae95f3,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-01-12 07:10:40.749,Variant 3,3
ORD_41ae95f3,seller: Send invoice,seller,2020-01-12 07:10:40.789,Variant 3,3
ORD_41ae95f3,buyer_purchaser_1: Received Task (on_invoice),buyer_purchaser_1,2020-01-12 07:16:07.686,Variant 3,3
ORD_41ae95f3,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-01-12 07:18:34.300,Variant 3,3
ORD_41ae95f3,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-01-12 07:23:34.406,Variant 3,3
ORD_41ae95f3,buyer_purchaser_1: Queued Task (send_cancel_req),buyer_purchaser_1,2020-01-12 07:56:40.476,Variant 3,3
ORD_41ae95f3,buyer_purchaser_1: Started Task (send_cancel_req),buyer_purchaser_1,2020-01-12 08:10:41.750,Variant 3,3
ORD_41ae95f3,buyer_purchaser_1: Completed Task (send_cancel_req),buyer_purchaser_1,2020-01-12 08:20:41.959,Variant 3,3
ORD_41ae95f3,buyer: Send cancel_req,buyer,2020-01-12 08:20:42.100,Variant 3,3
ORD_41ae95f3,seller_clerk_1: Queued Task (on_cancel_req),seller_clerk_1,2020-01-12 08:23:34.107,Variant 3,3
ORD_41ae95f3,seller_clerk_1: Started Task (on_cancel_req),seller_clerk_1,2020-01-12 09:01:56.574,Variant 3,3
ORD_41ae95f3,seller_clerk_1: Completed Task (on_cancel_req),seller_clerk_1,2020-01-12 09:36:02.332,Variant 3,3
ORD_41ae95f3,seller_clerk_1: Queued Task (send_cancel_ack),seller_clerk_1,2020-01-12 09:36:02.379,Variant 3,3
ORD_41ae95f3,seller_clerk_1: Started Task (send_cancel_ack),seller_clerk_1,2020-01-12 11:04:15.213,Variant 3,3
ORD_41ae95f3,seller_clerk_1: Completed Task (send_cancel_ack),seller_clerk_1,2020-01-12 11:09:15.312,Variant 3,3
ORD_41ae95f3,seller: Send cancel_ack,seller,2020-01-12 11:09:15.353,Variant 3,3
ORD_41ae95f3,buyer_purchaser_1: Received Task (on_cancel_ack),buyer_purchaser_1,2020-01-12 11:52:54.817,Variant 3,3
ORD_41ae95f3,buyer_purchaser_1: Started Task (on_cancel_ack),buyer_purchaser_1,2020-01-12 12:02:54.881,Variant 3,3
ORD_41ae95f3,buyer_purchaser_1: Completed Task (on_cancel_ack),buyer_purchaser_1,2020-01-12 12:07:55.089,Variant 3,3
ORD_fadcc72e,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-01-12 05:47:38.920,Variant 23,23
ORD_fadcc72e,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-01-12 05:52:39.096,Variant 23,23
ORD_fadcc72e,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-01-12 05:57:39.200,Variant 23,23
ORD_fadcc72e,buyer: Send order,buyer,2020-01-12 05:57:39.338,Variant 23,23
ORD_fadcc72e,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-01-12 05:57:39.344,Variant 23,23
ORD_fadcc72e,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-01-12 07:16:07.652,Variant 23,23
ORD_fadcc72e,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-01-12 07:56:40.434,Variant 23,23
ORD_fadcc72e,seller_clerk_1: Queued Task (send_delivery_req),seller_clerk_1,2020-01-12 07:56:40.482,Variant 23,23
ORD_fadcc72e,seller_accountant_1: Received Task (send_invoice),seller_accountant_1,2020-01-12 07:56:40.482,Variant 23,23
ORD_fadcc72e,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-01-12 08:10:41.745,Variant 23,23
ORD_fadcc72e,seller_clerk_1: Started Task (send_delivery_req),seller_clerk_1,2020-01-12 08:31:56.150,Variant 23,23
ORD_fadcc72e,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-01-12 08:45:06.636,Variant 23,23
ORD_fadcc72e,seller: Send invoice,seller,2020-01-12 08:45:06.677,Variant 23,23
ORD_fadcc72e,buyer_purchaser_1: Queued Task (on_invoice),buyer_purchaser_1,2020-01-12 08:49:20.627,Variant 23,23
ORD_fadcc72e,seller_clerk_1: Completed Task (send_delivery_req),seller_clerk_1,2020-01-12 09:01:56.571,Variant 23,23
ORD_fadcc72e,seller: Send delivery_req,seller,2020-01-12 09:01:56.613,Variant 23,23
ORD_fadcc72e,logistics_warehouseman_1: Received Task (on_delivery_req),logistics_warehouseman_1,2020-01-12 09:06:09.297,Variant 23,23
ORD_fadcc72e,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-01-12 09:11:09.360,Variant 23,23
ORD_fadcc72e,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-01-12 09:11:09.368,Variant 23,23
ORD_fadcc72e,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-01-12 09:16:09.562,Variant 23,23
ORD_fadcc72e,buyer_purchaser_1: Queued Task (send_pay),buyer_purchaser_1,2020-01-12 09:36:02.368,Variant 23,23
ORD_fadcc72e,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-01-12 09:57:07.773,Variant 23,23
ORD_fadcc72e,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-01-12 10:07:03.555,Variant 23,23
ORD_fadcc72e,logistics_courier_1: Received Task (send_deliver),logistics_courier_1,2020-01-12 10:07:03.597,Variant 23,23
ORD_fadcc72e,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-01-12 10:12:07.969,Variant 23,23
ORD_fadcc72e,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-01-12 10:12:07.969,Variant 23,23
ORD_fadcc72e,buyer: Send pay,buyer,2020-01-12 10:12:08.117,Variant 23,23
ORD_fadcc72e,seller_accountant_1: Received Task (on_pay),seller_accountant_1,2020-01-12 10:22:08.124,Variant 23,23
ORD_fadcc72e,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-01-12 10:29:47.099,Variant 23,23
ORD_fadcc72e,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-01-12 10:59:47.309,Variant 23,23
ORD_fadcc72e,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-01-12 16:00:27.476,Variant 23,23
