Case ID,Activity,Resource,Complete Timestamp,Variant,Variant index
ORD_1313730a,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-02-02 09:15:11.658,Variant 100,100
ORD_1313730a,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-02-02 09:17:29.704,Variant 100,100
ORD_1313730a,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-02-02 10:04:20.823,Variant 100,100
ORD_1313730a,buyer_purchaser_1: Received Task (send_pay),buyer_purchaser_1,2020-02-02 10:04:20.863,Variant 100,100
ORD_1313730a,logistics_courier_2: Queued Task (send_deliver),logistics_courier_2,2020-02-02 10:04:20.867,Variant 100,100
ORD_1313730a,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-02-02 11:16:46.087,Variant 100,100
ORD_1313730a,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-02-02 11:31:46.182,Variant 100,100
ORD_1313730a,buyer: Send pay,buyer,2020-02-02 11:31:46.327,Variant 100,100
ORD_1313730a,seller_accountant_1: Received Task (on_pay),seller_accountant_1,2020-02-02 11:45:27.924,Variant 100,100
ORD_1313730a,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-02-02 12:00:27.984,Variant 100,100
ORD_1313730a,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-02-02 12:30:28.092,Variant 100,100
ORD_1313730a,logistics_courier_2: Started Task (send_deliver),logistics_courier_2,2020-02-05 10:45:49.973,Variant 100,100
ORD_1313730a,logistics_courier_2: Completed Task (send_deliver),logistics_courier_2,2020-02-05 16:59:06.487,Variant 100,100
ORD_1313730a,logistics: Send deliver,logistics,2020-02-05 16:59:06.534,Variant 100,100
ORD_1313730a,buyer_purchaser_1: Received Task (on_deliver),buyer_purchaser_1,2020-02-05 17:58:16.810,Variant 100,100
ORD_1313730a,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-02-05 18:36:18.870,Variant 100,100
ORD_1313730a,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-02-05 18:54:54.183,Variant 100,100
ORD_1313730a,buyer_purchaser_1: Received Task (send_confirm),buyer_purchaser_1,2020-02-05 20:48:32.404,Variant 100,100
ORD_1313730a,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-02-05 21:42:51.424,Variant 100,100
ORD_1313730a,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-02-05 21:52:51.528,Variant 100,100
ORD_1313730a,buyer: Send confirm,buyer,2020-02-05 21:52:51.674,Variant 100,100
ORD_1313730a,seller_clerk_1: Received Task (on_confirm),seller_clerk_1,2020-02-05 22:08:51.096,Variant 100,100
ORD_1313730a,seller_clerk_1: Started Task (on_confirm),seller_clerk_1,2020-02-05 22:21:06.901,Variant 100,100
ORD_1313730a,seller_clerk_1: Completed Task (on_confirm),seller_clerk_1,2020-02-05 22:31:07.007,Variant 100,100
ORD_c0147f59,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-02-02 06:26:13.163,Variant 101,101
ORD_c0147f59,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-02-02 07:00:03.245,Variant 101,101
ORD_c0147f59,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-02-02 07:05:03.342,Variant 101,101
ORD_c0147f59,buyer: Send order,buyer,2020-02-02 07:05:03.489,Variant 101,101
ORD_c0147f59,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-02-02 07:15:03.493,Variant 101,101
ORD_c0147f59,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-02-02 07:44:21.889,Variant 101,101
ORD_c0147f59,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-02-02 08:32:29.282,Variant 101,101
ORD_c0147f59,seller_accountant_1: Received Task (send_invoice),seller_accountant_1,2020-02-02 08:32:29.327,Variant 101,101
ORD_c0147f59,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-02-02 08:42:29.382,Variant 101,101
ORD_c0147f59,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-02-02 09:15:11.660,Variant 101,101
ORD_c0147f59,seller: Send invoice,seller,2020-02-02 09:15:11.707,Variant 101,101
ORD_c0147f59,buyer_purchaser_1: Received Task (on_invoice),buyer_purchaser_1,2020-02-02 10:04:20.862,Variant 101,101
ORD_c0147f59,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-02-02 11:11:45.973,Variant 101,101
ORD_c0147f59,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-02-02 11:16:46.080,Variant 101,101
ORD_c0147f59,buyer_purchaser_1: Queued Task (send_pay),buyer_purchaser_1,2020-02-02 11:31:46.224,Variant 101,101
ORD_c0147f59,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-02-02 11:45:27.880,Variant 101,101
ORD_c0147f59,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-02-02 12:00:27.984,Variant 101,101
ORD_c0147f59,buyer: Send pay,buyer,2020-02-02 12:00:28.129,Variant 101,101
ORD_c0147f59,seller_accountant_1: Received Task (on_pay),seller_accountant_1,2020-02-02 12:30:28.137,Variant 101,101
ORD_c0147f59,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-02-02 12:37:25.348,Variant 101,101
ORD_c0147f59,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-02-02 13:07:25.552,Variant 101,101
ORD_c0147f59,seller_clerk_1: Received Task (send_delivery_req),seller_clerk_1,2020-02-02 13:07:25.596,Variant 101,101
ORD_c0147f59,seller_clerk_1: Started Task (send_delivery_req),seller_clerk_1,2020-02-02 16:59:59.417,Variant 101,101
ORD_c0147f59,seller_clerk_1: Completed Task (send_delivery_req),seller_clerk_1,2020-02-02 17:29:59.624,Variant 101,101
ORD_c0147f59,seller: Send delivery_req,seller,2020-02-02 17:29:59.671,Variant 101,101
ORD_c0147f59,logistics_warehouseman_1: Received Task (on_delivery_req),logistics_warehouseman_1,2020-02-02 17:29:59.672,Variant 101,101
ORD_c0147f59,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-02-02 17:39:59.726,Variant 101,101
ORD_c0147f59,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-02-02 18:40:26.484,Variant 101,101
ORD_c0147f59,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-02-02 18:40:26.529,Variant 101,101
ORD_c0147f59,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-02-05 14:12:33.142,Variant 101,101
ORD_c0147f59,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-02-05 20:48:32.364,Variant 101,101
ORD_c0147f59,logistics: Send deliver,logistics,2020-02-05 20:48:32.409,Variant 101,101
ORD_c0147f59,buyer_purchaser_1: Queued Task (on_deliver),buyer_purchaser_1,2020-02-05 21:42:51.465,Variant 101,101
ORD_c0147f59,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-02-05 21:52:51.535,Variant 101,101
ORD_c0147f59,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-02-05 22:08:51.049,Variant 101,101
ORD_c0147f59,buyer_purchaser_1: Received Task (send_confirm),buyer_purchaser_1,2020-02-05 22:21:06.943,Variant 101,101
ORD_c0147f59,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-02-05 22:31:07.005,Variant 101,101
ORD_c0147f59,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-02-05 22:41:07.110,Variant 101,101
ORD_c0147f59,buyer: Send confirm,buyer,2020-02-05 22:41:07.254,Variant 101,101
ORD_c0147f59,seller_clerk_1: Received Task (on_confirm),seller_clerk_1,2020-02-05 22:51:07.260,Variant 101,101
ORD_c0147f59,seller_clerk_1: Started Task (on_confirm),seller_clerk_1,2020-02-06 01:19:32.484,Variant 101,101
ORD_c0147f59,seller_clerk_1: Completed Task (on_confirm),seller_clerk_1,2020-02-06 01:29:32.590,Variant 101,101
ORD_90a3ba76,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-02-02 17:29:59.667,Variant 102,102
ORD_90a3ba76,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-02-02 17:43:42.325,Variant 102,102
ORD_90a3ba76,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-02-02 17:48:42.421,Variant 102,102
ORD_90a3ba76,buyer: Send order,buyer,2020-02-02 17:48:42.565,Variant 102,102
ORD_90a3ba76,seller_clerk_1: Received Task (on_order),seller_clerk_1,2020-02-02 17:53:42.569,Variant 102,102
ORD_90a3ba76,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-02-02 18:03:42.630,Variant 102,102
ORD_90a3ba76,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-02-02 18:43:41.294,Variant 102,102
ORD_90a3ba76,seller_clerk_1: Queued Task (send_delivery_req),seller_clerk_1,2020-02-02 18:43:41.341,Variant 102,102
ORD_90a3ba76,seller_accountant_1: Received Task (send_invoice),seller_accountant_1,2020-02-02 18:43:41.341,Variant 102,102
ORD_90a3ba76,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-02-02 18:59:40.805,Variant 102,102
ORD_90a3ba76,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-02-02 19:32:25.150,Variant 102,102
ORD_90a3ba76,seller: Send invoice,seller,2020-02-02 19:32:25.199,Variant 102,102
ORD_90a3ba76,seller_clerk_1: Started Task (send_delivery_req),seller_clerk_1,2020-02-02 19:39:59.821,Variant 102,102
ORD_90a3ba76,buyer_purchaser_1: Queued Task (on_invoice),buyer_purchaser_1,2020-02-02 19:47:42.122,Variant 102,102
ORD_90a3ba76,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-02-02 19:57:42.400,Variant 102,102
ORD_90a3ba76,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-02-02 20:02:42.497,Variant 102,102
ORD_90a3ba76,seller_clerk_1: Completed Task (send_delivery_req),seller_clerk_1,2020-02-02 20:10:00.442,Variant 102,102
ORD_90a3ba76,buyer_purchaser_1: Queued Task (send_pay),buyer_purchaser_1,2020-02-02 20:10:00.484,Variant 102,102
ORD_90a3ba76,seller: Send delivery_req,seller,2020-02-02 20:10:00.489,Variant 102,102
ORD_90a3ba76,logistics_warehouseman_1: Received Task (on_delivery_req),logistics_warehouseman_1,2020-02-02 20:10:00.490,Variant 102,102
ORD_90a3ba76,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-02-02 20:12:42.708,Variant 102,102
ORD_90a3ba76,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-02-02 20:27:43.028,Variant 102,102
ORD_90a3ba76,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-02-02 20:42:43.229,Variant 102,102
ORD_90a3ba76,buyer: Send pay,buyer,2020-02-02 20:42:43.377,Variant 102,102
ORD_90a3ba76,seller_accountant_1: Received Task (on_pay),seller_accountant_1,2020-02-02 20:47:43.382,Variant 102,102
ORD_90a3ba76,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-02-02 21:02:43.441,Variant 102,102
ORD_90a3ba76,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-02-02 21:15:13.684,Variant 102,102
ORD_90a3ba76,logistics_courier_2: Queued Task (send_deliver),logistics_courier_2,2020-02-02 21:15:13.728,Variant 102,102
ORD_90a3ba76,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-02-02 21:32:43.864,Variant 102,102
ORD_90a3ba76,logistics_courier_2: Started Task (send_deliver),logistics_courier_2,2020-02-05 16:59:06.494,Variant 102,102
ORD_90a3ba76,logistics_courier_2: Completed Task (send_deliver),logistics_courier_2,2020-02-05 21:42:51.423,Variant 102,102
ORD_90a3ba76,logistics: Send deliver,logistics,2020-02-05 21:42:51.469,Variant 102,102
ORD_90a3ba76,buyer_purchaser_1: Queued Task (on_deliver),buyer_purchaser_1,2020-02-05 21:52:51.570,Variant 102,102
ORD_90a3ba76,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-02-05 22:08:51.055,Variant 102,102
ORD_90a3ba76,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-02-05 22:21:06.901,Variant 102,102
ORD_90a3ba76,buyer_purchaser_1: Queued Task (send_confirm),buyer_purchaser_1,2020-02-05 22:31:07.047,Variant 102,102
ORD_90a3ba76,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-02-05 22:41:07.117,Variant 102,102
ORD_90a3ba76,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-02-05 22:51:07.215,Variant 102,102
ORD_90a3ba76,buyer: Send confirm,buyer,2020-02-05 22:51:07.359,Variant 102,102
ORD_90a3ba76,seller_clerk_1: Queued Task (on_confirm),seller_clerk_1,2020-02-06 01:19:32.529,Variant 102,102
ORD_90a3ba76,seller_clerk_1: Started Task (on_confirm),seller_clerk_1,2020-02-06 01:29:32.595,Variant 102,102
ORD_90a3ba76,seller_clerk_1: Completed Task (on_confirm),seller_clerk_1,2020-02-06 01:39:32.690,Variant 102,102
ORD_1bf2bedb,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-02-02 17:39:59.771,Variant 103,103
ORD_1bf2bedb,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-02-02 17:48:42.428,Variant 103,103
ORD_1bf2bedb,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-02-02 17:53:42.524,Variant 103,103
ORD_1bf2bedb,buyer: Send order,buyer,2020-02-02 17:53:42.670,Variant 103,103
ORD_1bf2bedb,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-02-02 18:03:42.676,Variant 103,103
ORD_1bf2bedb,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-02-02 18:43:41.300,Variant 103,103
ORD_1bf2bedb,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-02-02 19:29:59.608,Variant 103,103
ORD_1bf2bedb,seller_clerk_1: Queued Task (send_delivery_req),seller_clerk_1,2020-02-02 19:29:59.654,Variant 103,103
ORD_1bf2bedb,seller_accountant_1: Queued Task (send_invoice),seller_accountant_1,2020-02-02 19:29:59.655,Variant 103,103
ORD_1bf2bedb,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-02-02 19:32:25.157,Variant 103,103
ORD_1bf2bedb,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-02-02 19:53:59.365,Variant 103,103
ORD_1bf2bedb,seller: Send invoice,seller,2020-02-02 19:53:59.409,Variant 103,103
ORD_1bf2bedb,buyer_purchaser_1: Queued Task (on_invoice),buyer_purchaser_1,2020-02-02 19:57:42.435,Variant 103,103
ORD_1bf2bedb,seller_clerk_1: Started Task (send_delivery_req),seller_clerk_1,2020-02-02 20:10:00.448,Variant 103,103
ORD_1bf2bedb,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-02-02 20:17:42.819,Variant 103,103
ORD_1bf2bedb,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-02-02 20:22:42.917,Variant 103,103
ORD_1bf2bedb,buyer_purchaser_1: Queued Task (send_pay),buyer_purchaser_1,2020-02-02 20:27:43.065,Variant 103,103
ORD_1bf2bedb,seller_clerk_1: Completed Task (send_delivery_req),seller_clerk_1,2020-02-02 20:40:00.970,Variant 103,103
ORD_1bf2bedb,seller: Send delivery_req,seller,2020-02-02 20:40:01.013,Variant 103,103
ORD_1bf2bedb,logistics_warehouseman_1: Queued Task (on_delivery_req),logistics_warehouseman_1,2020-02-02 20:40:01.014,Variant 103,103
ORD_1bf2bedb,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-02-02 20:47:43.342,Variant 103,103
ORD_1bf2bedb,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-02-02 21:02:43.440,Variant 103,103
ORD_1bf2bedb,buyer: Send pay,buyer,2020-02-02 21:02:43.589,Variant 103,103
ORD_1bf2bedb,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-02-02 21:15:13.689,Variant 103,103
ORD_1bf2bedb,seller_accountant_1: Queued Task (on_pay),seller_accountant_1,2020-02-02 21:15:13.728,Variant 103,103
ORD_1bf2bedb,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-02-02 21:32:43.868,Variant 103,103
ORD_1bf2bedb,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-02-02 22:02:43.964,Variant 103,103
ORD_1bf2bedb,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-02-02 22:10:49.521,Variant 103,103
ORD_1bf2bedb,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-02-02 22:10:49.555,Variant 103,103
ORD_1bf2bedb,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-02-05 20:48:32.369,Variant 103,103
ORD_1bf2bedb,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-02-06 01:19:32.485,Variant 103,103
ORD_1bf2bedb,logistics: Send deliver,logistics,2020-02-06 01:19:32.530,Variant 103,103
ORD_1bf2bedb,buyer_purchaser_1: Received Task (on_deliver),buyer_purchaser_1,2020-02-06 01:29:32.629,Variant 103,103
ORD_1bf2bedb,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-02-06 01:39:32.692,Variant 103,103
ORD_1bf2bedb,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-02-06 01:55:25.088,Variant 103,103
ORD_1bf2bedb,buyer_purchaser_1: Received Task (send_confirm),buyer_purchaser_1,2020-02-06 03:57:15.159,Variant 103,103
ORD_1bf2bedb,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-02-06 07:38:22.530,Variant 103,103
ORD_1bf2bedb,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-02-06 07:48:22.639,Variant 103,103
ORD_1bf2bedb,buyer: Send confirm,buyer,2020-02-06 07:48:22.784,Variant 103,103
ORD_1bf2bedb,seller_clerk_1: Received Task (on_confirm),seller_clerk_1,2020-02-06 10:13:53.208,Variant 103,103
ORD_1bf2bedb,seller_clerk_1: Started Task (on_confirm),seller_clerk_1,2020-02-06 10:30:41.975,Variant 103,103
ORD_1bf2bedb,seller_clerk_1: Completed Task (on_confirm),seller_clerk_1,2020-02-06 10:40:42.077,Variant 103,103
ORD_e6ed5944,buyer_purchaser_1: Received Task (send_order),buyer_purchaser_1,2020-02-02 19:29:59.651,Variant 104,104
ORD_e6ed5944,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-02-02 19:47:42.082,Variant 104,104
ORD_e6ed5944,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-02-02 19:52:42.183,Variant 104,104
ORD_e6ed5944,buyer: Send order,buyer,2020-02-02 19:52:42.330,Variant 104,104
ORD_e6ed5944,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-02-02 19:53:59.411,Variant 104,104
ORD_e6ed5944,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-02-02 20:40:00.975,Variant 104,104
ORD_e6ed5944,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-02-02 21:29:14.704,Variant 104,104
ORD_e6ed5944,seller_accountant_1: Queued Task (send_invoice),seller_accountant_1,2020-02-02 21:29:14.750,Variant 104,104
ORD_e6ed5944,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-02-02 22:02:43.970,Variant 104,104
ORD_e6ed5944,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-02-02 22:26:15.067,Variant 104,104
ORD_e6ed5944,seller: Send invoice,seller,2020-02-02 22:26:15.116,Variant 104,104
ORD_e6ed5944,buyer_purchaser_1: Queued Task (on_invoice),buyer_purchaser_1,2020-02-02 22:32:08.468,Variant 104,104
ORD_e6ed5944,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-02-02 22:37:08.537,Variant 104,104
ORD_e6ed5944,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-02-02 22:42:08.633,Variant 104,104
ORD_e6ed5944,buyer_purchaser_1: Queued Task (send_cancel_req),buyer_purchaser_1,2020-02-02 22:49:32.657,Variant 104,104
ORD_e6ed5944,buyer_purchaser_1: Started Task (send_cancel_req),buyer_purchaser_1,2020-02-02 22:56:03.819,Variant 104,104
ORD_e6ed5944,buyer_purchaser_1: Completed Task (send_cancel_req),buyer_purchaser_1,2020-02-02 23:06:03.918,Variant 104,104
ORD_e6ed5944,buyer: Send cancel_req,buyer,2020-02-02 23:06:04.061,Variant 104,104
ORD_e6ed5944,seller_clerk_1: Queued Task (on_cancel_req),seller_clerk_1,2020-02-02 23:11:04.064,Variant 104,104
ORD_e6ed5944,seller_clerk_1: Started Task (on_cancel_req),seller_clerk_1,2020-02-03 02:26:14.400,Variant 104,104
ORD_e6ed5944,seller_clerk_1: Completed Task (on_cancel_req),seller_clerk_1,2020-02-03 03:00:59.349,Variant 104,104
ORD_e6ed5944,seller_clerk_1: Queued Task (send_cancel_ack),seller_clerk_1,2020-02-03 03:00:59.406,Variant 104,104
ORD_e6ed5944,seller_clerk_1: Started Task (send_cancel_ack),seller_clerk_1,2020-02-03 06:17:42.534,Variant 104,104
ORD_e6ed5944,seller_clerk_1: Completed Task (send_cancel_ack),seller_clerk_1,2020-02-03 06:22:42.635,Variant 104,104
ORD_e6ed5944,seller: Send cancel_ack,seller,2020-02-03 06:22:42.681,Variant 104,104
ORD_e6ed5944,buyer_purchaser_1: Queued Task (on_cancel_ack),buyer_purchaser_1,2020-02-03 06:58:47.555,Variant 104,104
ORD_e6ed5944,buyer_purchaser_1: Started Task (on_cancel_ack),buyer_purchaser_1,2020-02-03 07:03:47.626,Variant 104,104
ORD_e6ed5944,buyer_purchaser_1: Completed Task (on_cancel_ack),buyer_purchaser_1,2020-02-03 07:08:47.831,Variant 104,104
ORD_d0b67711,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-02-02 19:39:59.858,Variant 105,105
ORD_d0b67711,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-02-02 19:52:42.189,Variant 105,105
ORD_d0b67711,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-02-02 19:57:42.392,Variant 105,105
ORD_d0b67711,buyer: Send order,buyer,2020-02-02 19:57:42.539,Variant 105,105
ORD_d0b67711,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-02-02 20:02:42.545,Variant 105,105
ORD_d0b67711,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-02-02 21:29:14.711,Variant 105,105
ORD_d0b67711,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-02-02 22:17:26.113,Variant 105,105
ORD_d0b67711,seller_clerk_1: Queued Task (send_delivery_req),seller_clerk_1,2020-02-02 22:17:26.163,Variant 105,105
ORD_d0b67711,seller_accountant_1: Queued Task (send_invoice),seller_accountant_1,2020-02-02 22:17:26.163,Variant 105,105
ORD_d0b67711,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-02-02 22:26:15.076,Variant 105,105
ORD_d0b67711,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-02-02 22:49:32.616,Variant 105,105
ORD_d0b67711,seller: Send invoice,seller,2020-02-02 22:49:32.662,Variant 105,105
ORD_d0b67711,buyer_purchaser_1: Queued Task (on_invoice),buyer_purchaser_1,2020-02-02 22:56:03.854,Variant 105,105
ORD_d0b67711,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-02-02 23:06:03.923,Variant 105,105
ORD_d0b67711,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-02-02 23:11:04.016,Variant 105,105
ORD_d0b67711,buyer_purchaser_1: Queued Task (send_pay),buyer_purchaser_1,2020-02-02 23:12:36.298,Variant 105,105
ORD_d0b67711,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-02-02 23:21:04.237,Variant 105,105
ORD_d0b67711,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-02-02 23:36:04.331,Variant 105,105
ORD_d0b67711,buyer: Send pay,buyer,2020-02-02 23:36:04.480,Variant 105,105
ORD_d0b67711,seller_accountant_1: Received Task (on_pay),seller_accountant_1,2020-02-02 23:52:49.650,Variant 105,105
ORD_d0b67711,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-02-02 23:58:37.343,Variant 105,105
ORD_d0b67711,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-02-03 00:28:37.449,Variant 105,105
ORD_d0b67711,seller_clerk_1: Started Task (send_delivery_req),seller_clerk_1,2020-02-03 01:16:35.735,Variant 105,105
ORD_d0b67711,seller_clerk_1: Completed Task (send_delivery_req),seller_clerk_1,2020-02-03 01:46:36.139,Variant 105,105
ORD_d0b67711,seller: Send delivery_req,seller,2020-02-03 01:46:36.188,Variant 105,105
ORD_d0b67711,logistics_warehouseman_1: Received Task (on_delivery_req),logistics_warehouseman_1,2020-02-03 01:46:36.189,Variant 105,105
ORD_d0b67711,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-02-03 01:48:36.997,Variant 105,105
ORD_d0b67711,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-02-03 02:42:53.211,Variant 105,105
ORD_d0b67711,logistics_courier_2: Queued Task (send_deliver),logistics_courier_2,2020-02-03 02:42:53.259,Variant 105,105
ORD_d0b67711,logistics_courier_2: Started Task (send_deliver),logistics_courier_2,2020-02-05 21:42:51.429,Variant 105,105
ORD_d0b67711,logistics_courier_2: Completed Task (send_deliver),logistics_courier_2,2020-02-06 03:57:15.127,Variant 105,105
ORD_d0b67711,logistics: Send deliver,logistics,2020-02-06 03:57:15.163,Variant 105,105
ORD_d0b67711,buyer_purchaser_1: Received Task (on_deliver),buyer_purchaser_1,2020-02-06 07:48:22.680,Variant 105,105
ORD_d0b67711,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-02-06 10:13:53.161,Variant 105,105
ORD_d0b67711,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-02-06 10:30:41.971,Variant 105,105
ORD_d0b67711,buyer_purchaser_1: Queued Task (send_confirm),buyer_purchaser_1,2020-02-06 10:40:42.119,Variant 105,105
ORD_d0b67711,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-02-06 11:06:04.424,Variant 105,105
ORD_d0b67711,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-02-06 11:16:04.522,Variant 105,105
ORD_d0b67711,buyer: Send confirm,buyer,2020-02-06 11:16:04.667,Variant 105,105
ORD_d0b67711,seller_clerk_1: Queued Task (on_confirm),seller_clerk_1,2020-02-06 11:26:04.673,Variant 105,105
ORD_d0b67711,seller_clerk_1: Started Task (on_confirm),seller_clerk_1,2020-02-06 12:12:57.212,Variant 105,105
ORD_d0b67711,seller_clerk_1: Completed Task (on_confirm),seller_clerk_1,2020-02-06 12:22:57.309,Variant 105,105
ORD_def226f3,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-02-02 20:02:42.543,Variant 106,106
ORD_def226f3,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-02-02 20:22:42.923,Variant 106,106
