Case ID,Activity,Resource,Complete Timestamp,Variant,Variant index
ORD_0503d988,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-01-27 18:39:12.388,Variant 16,16
ORD_0503d988,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-01-27 19:03:32.843,Variant 16,16
ORD_0503d988,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-01-27 19:08:32.943,Variant 16,16
ORD_0503d988,buyer: Send order,buyer,2020-01-27 19:08:33.088,Variant 16,16
ORD_0503d988,seller_clerk_2: Queued Task (on_order),seller_clerk_2,2020-01-27 19:10:40.358,Variant 16,16
ORD_0503d988,seller_clerk_2: Started Task (on_order),seller_clerk_2,2020-01-27 23:13:49.109,Variant 16,16
ORD_0503d988,seller_clerk_2: Completed Task (on_order),seller_clerk_2,2020-01-27 23:58:12.035,Variant 16,16
ORD_0503d988,seller_clerk_2: Queued Task (send_delivery_req),seller_clerk_2,2020-01-27 23:58:12.080,Variant 16,16
ORD_0503d988,seller_accountant_1: Queued Task (send_invoice),seller_accountant_1,2020-01-27 23:58:12.080,Variant 16,16
ORD_0503d988,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-01-28 00:04:04.977,Variant 16,16
ORD_0503d988,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-01-28 00:30:32.202,Variant 16,16
ORD_0503d988,seller: Send invoice,seller,2020-01-28 00:30:32.248,Variant 16,16
ORD_0503d988,buyer_purchaser_1: Queued Task (on_invoice),buyer_purchaser_1,2020-01-28 00:31:39.192,Variant 16,16
ORD_0503d988,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-01-28 00:50:32.730,Variant 16,16
ORD_0503d988,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-01-28 00:55:32.929,Variant 16,16
ORD_0503d988,buyer_purchaser_1: Queued Task (send_pay),buyer_purchaser_1,2020-01-28 01:04:35.793,Variant 16,16
ORD_0503d988,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-01-28 01:19:36.173,Variant 16,16
ORD_0503d988,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-01-28 01:34:36.268,Variant 16,16
ORD_0503d988,buyer: Send pay,buyer,2020-01-28 01:34:36.414,Variant 16,16
ORD_0503d988,seller_accountant_1: Queued Task (on_pay),seller_accountant_1,2020-01-28 01:36:54.463,Variant 16,16
ORD_0503d988,seller_clerk_2: Started Task (send_delivery_req),seller_clerk_2,2020-01-28 02:19:37.746,Variant 16,16
ORD_0503d988,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-01-28 02:40:25.620,Variant 16,16
ORD_0503d988,seller_clerk_2: Completed Task (send_delivery_req),seller_clerk_2,2020-01-28 02:49:38.365,Variant 16,16
ORD_0503d988,seller: Send delivery_req,seller,2020-01-28 02:49:38.410,Variant 16,16
ORD_0503d988,logistics_warehouseman_1: Queued Task (on_delivery_req),logistics_warehouseman_1,2020-01-28 03:00:49.441,Variant 16,16
ORD_0503d988,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-01-28 03:10:26.238,Variant 16,16
ORD_0503d988,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-01-28 06:49:46.216,Variant 16,16
ORD_0503d988,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-01-28 07:38:35.361,Variant 16,16
ORD_0503d988,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-01-28 07:38:35.407,Variant 16,16
ORD_0503d988,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-02-03 14:19:52.953,Variant 16,16
ORD_0503d988,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-02-03 19:21:22.890,Variant 16,16
ORD_0503d988,logistics: Send deliver,logistics,2020-02-03 19:21:22.936,Variant 16,16
ORD_0503d988,buyer_purchaser_1: Queued Task (on_deliver),buyer_purchaser_1,2020-02-03 19:37:18.173,Variant 16,16
ORD_0503d988,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-02-03 19:52:18.240,Variant 16,16
ORD_0503d988,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-02-03 20:07:58.840,Variant 16,16
ORD_0503d988,buyer_purchaser_1: Received Task (send_confirm),buyer_purchaser_1,2020-02-03 20:17:58.986,Variant 16,16
ORD_0503d988,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-02-03 20:47:59.051,Variant 16,16
ORD_0503d988,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-02-03 20:57:59.155,Variant 16,16
ORD_0503d988,buyer: Send confirm,buyer,2020-02-03 20:57:59.298,Variant 16,16
ORD_0503d988,seller_clerk_1: Received Task (on_confirm),seller_clerk_1,2020-02-03 21:07:59.305,Variant 16,16
ORD_0503d988,seller_clerk_1: Started Task (on_confirm),seller_clerk_1,2020-02-04 01:39:24.776,Variant 16,16
ORD_0503d988,seller_clerk_1: Completed Task (on_confirm),seller_clerk_1,2020-02-04 01:49:24.981,Variant 16,16
ORD_2a4e47a7,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-01-27 19:33:08.975,Variant 17,17
ORD_2a4e47a7,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-01-27 19:48:33.989,Variant 17,17
ORD_2a4e47a7,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-01-27 19:53:34.085,Variant 17,17
ORD_2a4e47a7,buyer: Send order,buyer,2020-01-27 19:53:34.233,Variant 17,17
ORD_2a4e47a7,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-01-27 20:01:11.546,Variant 17,17
ORD_2a4e47a7,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-01-27 23:35:35.831,Variant 17,17
ORD_2a4e47a7,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-01-28 00:31:39.148,Variant 17,17
ORD_2a4e47a7,seller_clerk_1: Queued Task (send_delivery_req),seller_clerk_1,2020-01-28 00:31:39.198,Variant 17,17
ORD_2a4e47a7,seller_accountant_1: Received Task (send_invoice),seller_accountant_1,2020-01-28 00:31:39.198,Variant 17,17
ORD_2a4e47a7,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-01-28 00:38:23.773,Variant 17,17
ORD_2a4e47a7,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-01-28 01:06:53.894,Variant 17,17
ORD_2a4e47a7,seller: Send invoice,seller,2020-01-28 01:06:53.943,Variant 17,17
ORD_2a4e47a7,buyer_purchaser_1: Queued Task (on_invoice),buyer_purchaser_1,2020-01-28 01:08:24.638,Variant 17,17
ORD_2a4e47a7,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-01-28 01:44:36.687,Variant 17,17
ORD_2a4e47a7,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-01-28 01:49:36.998,Variant 17,17
ORD_2a4e47a7,buyer_purchaser_1: Queued Task (send_pay),buyer_purchaser_1,2020-01-28 01:54:37.142,Variant 17,17
ORD_2a4e47a7,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-01-28 02:09:37.425,Variant 17,17
ORD_2a4e47a7,seller_clerk_1: Started Task (send_delivery_req),seller_clerk_1,2020-01-28 02:15:48.569,Variant 17,17
ORD_2a4e47a7,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-01-28 02:24:37.830,Variant 17,17
ORD_2a4e47a7,buyer: Send pay,buyer,2020-01-28 02:24:37.978,Variant 17,17
ORD_2a4e47a7,seller_accountant_1: Queued Task (on_pay),seller_accountant_1,2020-01-28 02:29:37.984,Variant 17,17
ORD_2a4e47a7,seller_clerk_1: Completed Task (send_delivery_req),seller_clerk_1,2020-01-28 02:45:49.082,Variant 17,17
ORD_2a4e47a7,seller: Send delivery_req,seller,2020-01-28 02:45:49.127,Variant 17,17
ORD_2a4e47a7,logistics_warehouseman_1: Queued Task (on_delivery_req),logistics_warehouseman_1,2020-01-28 02:45:49.128,Variant 17,17
ORD_2a4e47a7,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-01-28 03:10:26.246,Variant 17,17
ORD_2a4e47a7,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-01-28 03:40:26.754,Variant 17,17
ORD_2a4e47a7,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-01-28 05:55:48.464,Variant 17,17
ORD_2a4e47a7,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-01-28 06:49:46.212,Variant 17,17
ORD_2a4e47a7,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-01-28 06:49:46.255,Variant 17,17
ORD_2a4e47a7,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-02-03 08:10:24.430,Variant 17,17
ORD_2a4e47a7,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-02-03 14:19:52.945,Variant 17,17
ORD_2a4e47a7,logistics: Send deliver,logistics,2020-02-03 14:19:52.994,Variant 17,17
ORD_2a4e47a7,buyer_purchaser_1: Received Task (on_deliver),buyer_purchaser_1,2020-02-03 14:24:53.095,Variant 17,17
ORD_2a4e47a7,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-02-03 19:21:22.892,Variant 17,17
ORD_2a4e47a7,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-02-03 19:37:18.130,Variant 17,17
ORD_2a4e47a7,buyer_purchaser_1: Queued Task (send_confirm),buyer_purchaser_1,2020-02-03 19:52:18.277,Variant 17,17
ORD_2a4e47a7,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-02-03 20:07:58.847,Variant 17,17
ORD_2a4e47a7,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-02-03 20:17:58.946,Variant 17,17
ORD_2a4e47a7,buyer: Send confirm,buyer,2020-02-03 20:17:59.090,Variant 17,17
ORD_2a4e47a7,seller_clerk_2: Received Task (on_confirm),seller_clerk_2,2020-02-03 20:47:59.097,Variant 17,17
ORD_2a4e47a7,seller_clerk_2: Started Task (on_confirm),seller_clerk_2,2020-02-03 20:57:59.153,Variant 17,17
ORD_2a4e47a7,seller_clerk_2: Completed Task (on_confirm),seller_clerk_2,2020-02-03 21:07:59.257,Variant 17,17
ORD_dede912f,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-01-27 19:53:34.131,Variant 18,18
ORD_dede912f,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-01-27 20:08:34.303,Variant 18,18
ORD_dede912f,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-01-27 20:13:34.507,Variant 18,18
ORD_dede912f,buyer: Send order,buyer,2020-01-27 20:13:34.649,Variant 18,18
ORD_dede912f,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-01-27 20:19:53.279,Variant 18,18
ORD_dede912f,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-01-28 00:31:39.150,Variant 18,18
ORD_dede912f,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-01-28 01:08:26.132,Variant 18,18
ORD_dede912f,seller_clerk_2: Queued Task (send_delivery_req),seller_clerk_2,2020-01-28 01:08:26.178,Variant 18,18
ORD_dede912f,seller_accountant_1: Queued Task (send_invoice),seller_accountant_1,2020-01-28 01:08:26.178,Variant 18,18
ORD_dede912f,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-01-28 01:36:54.420,Variant 18,18
ORD_dede912f,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-01-28 02:10:25.097,Variant 18,18
ORD_dede912f,seller: Send invoice,seller,2020-01-28 02:10:25.144,Variant 18,18
ORD_dede912f,buyer_purchaser_1: Queued Task (on_invoice),buyer_purchaser_1,2020-01-28 02:19:37.778,Variant 18,18
ORD_dede912f,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-01-28 02:24:37.839,Variant 18,18
ORD_dede912f,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-01-28 02:29:37.938,Variant 18,18
ORD_dede912f,buyer_purchaser_1: Received Task (send_pay),buyer_purchaser_1,2020-01-28 02:40:25.656,Variant 18,18
ORD_dede912f,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-01-28 02:45:49.078,Variant 18,18
ORD_dede912f,seller_clerk_2: Started Task (send_delivery_req),seller_clerk_2,2020-01-28 02:49:38.372,Variant 18,18
ORD_dede912f,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-01-28 03:00:49.395,Variant 18,18
ORD_dede912f,buyer: Send pay,buyer,2020-01-28 03:00:49.537,Variant 18,18
ORD_dede912f,seller_accountant_1: Queued Task (on_pay),seller_accountant_1,2020-01-28 03:05:49.543,Variant 18,18
ORD_dede912f,seller_clerk_2: Completed Task (send_delivery_req),seller_clerk_2,2020-01-28 03:19:38.986,Variant 18,18
ORD_dede912f,seller: Send delivery_req,seller,2020-01-28 03:19:39.033,Variant 18,18
ORD_dede912f,logistics_warehouseman_1: Queued Task (on_delivery_req),logistics_warehouseman_1,2020-01-28 03:29:39.135,Variant 18,18
ORD_dede912f,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-01-28 03:40:26.769,Variant 18,18
ORD_dede912f,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-01-28 04:10:27.073,Variant 18,18
ORD_dede912f,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-01-28 08:39:13.952,Variant 18,18
ORD_dede912f,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-01-28 09:34:37.330,Variant 18,18
ORD_dede912f,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-01-28 09:34:37.378,Variant 18,18
ORD_dede912f,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-02-04 01:39:24.781,Variant 18,18
ORD_dede912f,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-02-04 07:20:01.057,Variant 18,18
ORD_dede912f,logistics: Send deliver,logistics,2020-02-04 07:20:01.104,Variant 18,18
ORD_dede912f,buyer_purchaser_1: Queued Task (on_deliver),buyer_purchaser_1,2020-02-04 07:24:05.422,Variant 18,18
ORD_dede912f,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-02-04 07:39:05.594,Variant 18,18
ORD_dede912f,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-02-04 07:53:01.588,Variant 18,18
ORD_dede912f,buyer_purchaser_1: Queued Task (send_confirm),buyer_purchaser_1,2020-02-04 08:03:01.729,Variant 18,18
ORD_dede912f,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-02-04 08:18:01.799,Variant 18,18
ORD_dede912f,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-02-04 08:28:01.893,Variant 18,18
ORD_dede912f,buyer: Send confirm,buyer,2020-02-04 08:28:02.042,Variant 18,18
ORD_dede912f,seller_clerk_2: Received Task (on_confirm),seller_clerk_2,2020-02-04 08:30:09.829,Variant 18,18
ORD_dede912f,seller_clerk_2: Started Task (on_confirm),seller_clerk_2,2020-02-04 09:00:09.884,Variant 18,18
ORD_dede912f,seller_clerk_2: Completed Task (on_confirm),seller_clerk_2,2020-02-04 09:10:10.094,Variant 18,18
ORD_98f3221d,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-01-28 01:34:36.313,Variant 19,19
ORD_98f3221d,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-01-28 01:49:37.000,Variant 19,19
ORD_98f3221d,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-01-28 01:54:37.096,Variant 19,19
ORD_98f3221d,buyer: Send order,buyer,2020-01-28 01:54:37.249,Variant 19,19
ORD_98f3221d,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-01-28 01:59:37.254,Variant 19,19
ORD_98f3221d,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-01-28 03:15:49.819,Variant 19,19
ORD_98f3221d,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-01-28 04:05:12.803,Variant 19,19
ORD_98f3221d,seller_clerk_1: Queued Task (send_delivery_req),seller_clerk_1,2020-01-28 04:05:12.848,Variant 19,19
ORD_98f3221d,seller_accountant_1: Queued Task (send_invoice),seller_accountant_1,2020-01-28 04:05:12.849,Variant 19,19
ORD_98f3221d,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-01-28 04:10:27.079,Variant 19,19
ORD_98f3221d,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-01-28 04:39:06.946,Variant 19,19
ORD_98f3221d,seller: Send invoice,seller,2020-01-28 04:39:06.990,Variant 19,19
ORD_98f3221d,buyer_purchaser_1: Received Task (on_invoice),buyer_purchaser_1,2020-01-28 04:48:20.138,Variant 19,19
ORD_98f3221d,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-01-28 04:55:56.632,Variant 19,19
ORD_98f3221d,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-01-28 05:00:56.841,Variant 19,19
ORD_98f3221d,buyer_purchaser_1: Received Task (send_pay),buyer_purchaser_1,2020-01-28 05:05:56.983,Variant 19,19
ORD_98f3221d,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-01-28 05:12:24.017,Variant 19,19
ORD_98f3221d,seller_clerk_1: Started Task (send_delivery_req),seller_clerk_1,2020-01-28 05:26:39.629,Variant 19,19
ORD_98f3221d,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-01-28 05:27:24.228,Variant 19,19
ORD_98f3221d,buyer: Send pay,buyer,2020-01-28 05:27:24.394,Variant 19,19
ORD_98f3221d,seller_accountant_1: Queued Task (on_pay),seller_accountant_1,2020-01-28 05:32:24.395,Variant 19,19
ORD_98f3221d,seller_clerk_1: Completed Task (send_delivery_req),seller_clerk_1,2020-01-28 05:56:40.371,Variant 19,19
ORD_98f3221d,seller: Send delivery_req,seller,2020-01-28 05:56:40.416,Variant 19,19
ORD_98f3221d,logistics_warehouseman_1: Queued Task (on_delivery_req),logistics_warehouseman_1,2020-01-28 05:56:40.417,Variant 19,19
ORD_98f3221d,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-01-28 06:29:55.384,Variant 19,19
ORD_98f3221d,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-01-28 06:59:56.100,Variant 19,19
ORD_98f3221d,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-01-28 09:34:37.337,Variant 19,19
ORD_98f3221d,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-01-28 10:27:53.129,Variant 19,19
ORD_98f3221d,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-01-28 10:27:53.176,Variant 19,19
ORD_98f3221d,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-02-04 07:20:01.062,Variant 19,19
ORD_98f3221d,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-02-04 13:32:11.436,Variant 19,19
ORD_98f3221d,logistics: Send deliver,logistics,2020-02-04 13:32:11.484,Variant 19,19
ORD_98f3221d,buyer_purchaser_1: Received Task (on_deliver),buyer_purchaser_1,2020-02-04 13:37:11.583,Variant 19,19
ORD_98f3221d,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-02-04 14:17:54.312,Variant 19,19
ORD_98f3221d,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-02-04 14:37:03.863,Variant 19,19
ORD_98f3221d,buyer_purchaser_1: Queued Task (send_confirm),buyer_purchaser_1,2020-02-04 14:42:04.007,Variant 19,19
ORD_98f3221d,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-02-04 14:47:04.081,Variant 19,19
ORD_98f3221d,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-02-04 14:57:04.179,Variant 19,19
ORD_98f3221d,buyer: Send confirm,buyer,2020-02-04 14:57:04.321,Variant 19,19
ORD_98f3221d,seller_clerk_2: Queued Task (on_confirm),seller_clerk_2,2020-02-04 15:02:25.354,Variant 19,19
ORD_98f3221d,seller_clerk_2: Started Task (on_confirm),seller_clerk_2,2020-02-04 15:37:15.538,Variant 19,19
ORD_98f3221d,seller_clerk_2: Completed Task (on_confirm),seller_clerk_2,2020-02-04 15:47:15.743,Variant 19,19
ORD_6f9e40a5,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-01-28 01:43:25.262,Variant 20,20
ORD_6f9e40a5,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-01-28 01:54:37.103,Variant 20,20
ORD_6f9e40a5,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-01-28 01:59:37.210,Variant 20,20
ORD_6f9e40a5,buyer: Send order,buyer,2020-01-28 01:59:37.353,Variant 20,20
ORD_6f9e40a5,seller_clerk_2: Queued Task (on_order),seller_clerk_2,2020-01-28 02:04:37.359,Variant 20,20
ORD_6f9e40a5,seller_clerk_2: Started Task (on_order),seller_clerk_2,2020-01-28 03:29:39.096,Variant 20,20
ORD_6f9e40a5,seller_clerk_2: Completed Task (on_order),seller_clerk_2,2020-01-28 04:12:40.912,Variant 20,20
ORD_6f9e40a5,seller_clerk_2: Queued Task (send_delivery_req),seller_clerk_2,2020-01-28 04:12:40.962,Variant 20,20
ORD_6f9e40a5,seller_accountant_1: Queued Task (send_invoice),seller_accountant_1,2020-01-28 04:12:40.963,Variant 20,20
ORD_6f9e40a5,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-01-28 04:39:06.952,Variant 20,20
ORD_6f9e40a5,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-01-28 05:12:24.017,Variant 20,20
ORD_6f9e40a5,seller: Send invoice,seller,2020-01-28 05:12:24.063,Variant 20,20
ORD_6f9e40a5,buyer_purchaser_1: Queued Task (on_invoice),buyer_purchaser_1,2020-01-28 05:26:39.660,Variant 20,20
ORD_6f9e40a5,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-01-28 05:27:24.233,Variant 20,20
ORD_6f9e40a5,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-01-28 05:32:24.350,Variant 20,20
