enactment_id,activity_name,timestamp,agent_name
ORD_516ab5e9,buyer_purchaser_1: Started Task (send_order),2020-01-29 16:44:11.388,buyer_purchaser_1
ORD_516ab5e9,buyer_purchaser_1: Completed Task (send_order),2020-01-29 16:49:11.480,buyer_purchaser_1
ORD_c320e153,buyer_purchaser_1: Received Task (send_cancel_req),2020-01-29 16:49:11.524,buyer_purchaser_1
ORD_516ab5e9,buyer: Send order,2020-01-29 16:49:11.626,buyer
ORD_c320e153,buyer_purchaser_1: Started Task (send_cancel_req),2020-01-29 17:02:27.541,buyer_purchaser_1
ORD_cbe361a8,seller_clerk_1: Completed Task (on_order),2020-01-29 17:02:27.542,seller_clerk_1
ORD_4867ed85,seller_clerk_1: Started Task (on_confirm),2020-01-29 17:02:27.549,seller_clerk_1
ORD_cbe361a8,seller_clerk_1: Queued Task (send_delivery_req),2020-01-29 17:02:27.584,seller_clerk_1
ORD_cbe361a8,seller_accountant_1: Received Task (send_invoice),2020-01-29 17:02:27.584,seller_accountant_1
ORD_516ab5e9,seller_clerk_1: Queued Task (on_order),2020-01-29 17:02:27.585,seller_clerk_1
ORD_cbe361a8,seller_accountant_1: Started Task (send_invoice),2020-01-29 17:12:27.642,seller_accountant_1
ORD_4867ed85,seller_clerk_1: Completed Task (on_confirm),2020-01-29 17:12:27.645,seller_clerk_1
ORD_c320e153,buyer_purchaser_1: Completed Task (send_cancel_req),2020-01-29 17:12:27.645,buyer_purchaser_1
ORD_e1cae194,seller_clerk_1: Started Task (on_confirm),2020-01-29 17:12:27.650,seller_clerk_1
ORD_c320e153,buyer: Send cancel_req,2020-01-29 17:12:27.785,buyer
ORD_e1cae194,seller_clerk_1: Completed Task (on_confirm),2020-01-29 17:22:27.742,seller_clerk_1
ORD_7aabad3c,seller_clerk_1: Started Task (on_order),2020-01-29 17:22:27.749,seller_clerk_1
ORD_c320e153,seller_clerk_1: Queued Task (on_cancel_req),2020-01-29 17:22:27.790,seller_clerk_1
ORD_cbe361a8,seller_accountant_1: Completed Task (send_invoice),2020-01-29 17:36:04.269,seller_accountant_1
ORD_cbe361a8,seller: Send invoice,2020-01-29 17:36:04.317,seller
ORD_7aabad3c,seller_clerk_1: Completed Task (on_order),2020-01-29 18:12:01.875,seller_clerk_1
ORD_d8605a16,seller_clerk_1: Started Task (on_cancel_req),2020-01-29 18:12:01.882,seller_clerk_1
ORD_7aabad3c,seller_accountant_1: Received Task (send_invoice),2020-01-29 18:12:01.927,seller_accountant_1
ORD_d8605a16,seller_clerk_1: Completed Task (on_cancel_req),2020-01-29 18:49:06.247,seller_clerk_1
ORD_7aabad3c,seller_accountant_1: Started Task (send_invoice),2020-01-29 18:49:06.254,seller_accountant_1
ORD_aa124aa1,seller_clerk_1: Started Task (send_cancel_ack),2020-01-29 18:49:06.261,seller_clerk_1
ORD_cbe361a8,buyer_purchaser_1: Received Task (on_invoice),2020-01-29 18:49:06.289,buyer_purchaser_1
ORD_d8605a16,seller_clerk_1: Queued Task (send_cancel_ack),2020-01-29 18:49:06.301,seller_clerk_1
ORD_aa124aa1,seller_clerk_1: Completed Task (send_cancel_ack),2020-01-29 18:54:06.348,seller_clerk_1
ORD_cbe361a8,buyer_purchaser_1: Started Task (on_invoice),2020-01-29 18:54:06.349,buyer_purchaser_1
ORD_f9d96c98,seller_clerk_1: Started Task (send_delivery_req),2020-01-29 18:54:06.351,seller_clerk_1
ORD_aa124aa1,seller: Send cancel_ack,2020-01-29 18:54:06.401,seller
ORD_cbe361a8,buyer_purchaser_1: Completed Task (on_invoice),2020-01-29 18:59:06.456,buyer_purchaser_1
ORD_267aae5f,logistics_courier_4: Completed Task (send_deliver),2020-01-29 19:17:38.259,logistics_courier_4
ORD_267aae5f,logistics: Send deliver,2020-01-29 19:17:38.296,logistics
ORD_aa124aa1,buyer_purchaser_1: Received Task (on_cancel_ack),2020-01-29 19:17:38.297,buyer_purchaser_1
ORD_cbe361a8,buyer_purchaser_1: Received Task (send_cancel_req),2020-01-29 19:17:38.299,buyer_purchaser_1
ORD_267aae5f,buyer_purchaser_1: Received Task (on_deliver),2020-01-29 19:17:38.399,buyer_purchaser_1
ORD_f9d96c98,seller_clerk_1: Completed Task (send_delivery_req),2020-01-29 19:24:06.721,seller_clerk_1
ORD_aa124aa1,buyer_purchaser_1: Started Task (on_cancel_ack),2020-01-29 19:24:06.721,buyer_purchaser_1
ORD_8e79266e,seller_clerk_1: Started Task (send_delivery_req),2020-01-29 19:24:06.722,seller_clerk_1
ORD_f9d96c98,seller: Send delivery_req,2020-01-29 19:24:06.771,seller
ORD_7aabad3c,seller_accountant_1: Completed Task (send_invoice),2020-01-29 19:28:23.064,seller_accountant_1
ORD_7aabad3c,seller: Send invoice,2020-01-29 19:28:23.159,seller
ORD_f9d96c98,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-29 19:28:23.160,logistics_warehouseman_1
ORD_aa124aa1,buyer_purchaser_1: Completed Task (on_cancel_ack),2020-01-29 19:29:06.876,buyer_purchaser_1
ORD_f9d96c98,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-29 19:29:06.876,logistics_warehouseman_1
ORD_cbe361a8,buyer_purchaser_1: Started Task (send_cancel_req),2020-01-29 19:29:06.878,buyer_purchaser_1
ORD_cbe361a8,buyer_purchaser_1: Completed Task (send_cancel_req),2020-01-29 19:39:06.982,buyer_purchaser_1
ORD_267aae5f,buyer_purchaser_1: Started Task (on_deliver),2020-01-29 19:39:06.992,buyer_purchaser_1
ORD_7aabad3c,buyer_purchaser_1: Queued Task (on_invoice),2020-01-29 19:39:07.027,buyer_purchaser_1
ORD_cbe361a8,buyer: Send cancel_req,2020-01-29 19:39:07.132,buyer
ORD_267aae5f,buyer_purchaser_1: Completed Task (on_deliver),2020-01-29 19:54:04.881,buyer_purchaser_1
ORD_7aabad3c,buyer_purchaser_1: Started Task (on_invoice),2020-01-29 19:54:04.889,buyer_purchaser_1
ORD_e00c2d3e,buyer_purchaser_1: Queued Task (send_order),2020-01-29 19:54:04.921,buyer_purchaser_1
ORD_cbe361a8,seller_clerk_1: Queued Task (on_cancel_req),2020-01-29 19:54:04.964,seller_clerk_1
ORD_8e79266e,seller_clerk_1: Completed Task (send_delivery_req),2020-01-29 19:54:07.202,seller_clerk_1
ORD_9fc99f41,seller_clerk_1: Started Task (send_delivery_req),2020-01-29 19:54:07.211,seller_clerk_1
ORD_8e79266e,seller: Send delivery_req,2020-01-29 19:54:07.284,seller
ORD_7aabad3c,buyer_purchaser_1: Completed Task (on_invoice),2020-01-29 19:59:05.087,buyer_purchaser_1
ORD_e00c2d3e,buyer_purchaser_1: Started Task (send_order),2020-01-29 19:59:05.094,buyer_purchaser_1
ORD_8e79266e,logistics_warehouseman_1: Queued Task (on_delivery_req),2020-01-29 19:59:05.171,logistics_warehouseman_1
ORD_e00c2d3e,buyer_purchaser_1: Completed Task (send_order),2020-01-29 20:04:05.192,buyer_purchaser_1
ORD_7aabad3c,buyer_purchaser_1: Received Task (send_pay),2020-01-29 20:04:05.230,buyer_purchaser_1
ORD_e00c2d3e,buyer: Send order,2020-01-29 20:04:05.333,buyer
ORD_b60ae3d7,logistics_courier_1: Completed Task (send_deliver),2020-01-29 20:15:13.182,logistics_courier_1
ORD_7aabad3c,buyer_purchaser_1: Started Task (send_pay),2020-01-29 20:15:13.182,buyer_purchaser_1
ORD_b60ae3d7,logistics: Send deliver,2020-01-29 20:15:13.264,logistics
ORD_e00c2d3e,seller_clerk_1: Queued Task (on_order),2020-01-29 20:15:13.265,seller_clerk_1
ORD_9fc99f41,seller_clerk_1: Completed Task (send_delivery_req),2020-01-29 20:24:07.612,seller_clerk_1
ORD_f9d96c98,seller_clerk_1: Started Task (on_cancel_req),2020-01-29 20:24:07.619,seller_clerk_1
ORD_9fc99f41,seller: Send delivery_req,2020-01-29 20:24:07.693,seller
ORD_f9d96c98,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-29 20:27:46.371,logistics_warehouseman_1
ORD_8e79266e,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-29 20:27:46.381,logistics_warehouseman_1
ORD_b60ae3d7,buyer_purchaser_1: Queued Task (on_deliver),2020-01-29 20:27:46.413,buyer_purchaser_1
ORD_f9d96c98,logistics_courier_3: Received Task (send_deliver),2020-01-29 20:27:46.451,logistics_courier_3
ORD_9fc99f41,logistics_warehouseman_1: Queued Task (on_delivery_req),2020-01-29 20:27:46.451,logistics_warehouseman_1
ORD_f9d96c98,logistics_courier_3: Started Task (send_deliver),2020-01-29 20:30:13.496,logistics_courier_3
ORD_7aabad3c,buyer_purchaser_1: Completed Task (send_pay),2020-01-29 20:30:13.504,buyer_purchaser_1
ORD_b60ae3d7,buyer_purchaser_1: Started Task (on_deliver),2020-01-29 20:30:13.509,buyer_purchaser_1
ORD_7aabad3c,buyer: Send pay,2020-01-29 20:30:13.639,buyer
ORD_b60ae3d7,buyer_purchaser_1: Completed Task (on_deliver),2020-01-29 20:43:06.738,buyer_purchaser_1
ORD_7aabad3c,seller_accountant_1: Received Task (on_pay),2020-01-29 20:43:06.813,seller_accountant_1
ORD_7aabad3c,seller_accountant_1: Started Task (on_pay),2020-01-29 20:57:46.610,seller_accountant_1
ORD_f9d96c98,seller_clerk_1: Completed Task (on_cancel_req),2020-01-29 20:57:46.612,seller_clerk_1
ORD_8e79266e,seller_clerk_1: Started Task (on_cancel_req),2020-01-29 20:57:46.620,seller_clerk_1
ORD_b60ae3d7,buyer_purchaser_1: Received Task (send_confirm),2020-01-29 20:57:46.651,buyer_purchaser_1
ORD_7aabad3c,seller_accountant_1: Completed Task (on_pay),2020-01-29 21:27:46.708,seller_accountant_1
ORD_b60ae3d7,buyer_purchaser_1: Started Task (send_confirm),2020-01-29 21:27:46.709,buyer_purchaser_1
ORD_7aabad3c,seller_clerk_1: Queued Task (send_delivery_req),2020-01-29 21:27:46.786,seller_clerk_1
ORD_8e79266e,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-29 21:29:17.999,logistics_warehouseman_1
ORD_9fc99f41,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-29 21:29:18.005,logistics_warehouseman_1
ORD_8de181c5,buyer_purchaser_1: Queued Task (send_order),2020-01-29 21:29:18.038,buyer_purchaser_1
ORD_8e79266e,logistics_courier_4: Received Task (send_deliver),2020-01-29 21:29:18.067,logistics_courier_4
ORD_8e79266e,seller_clerk_1: Completed Task (on_cancel_req),2020-01-29 21:31:38.700,seller_clerk_1
ORD_8e79266e,logistics_courier_4: Started Task (send_deliver),2020-01-29 21:31:38.702,logistics_courier_4
ORD_2d14eb32,seller_clerk_1: Started Task (on_order),2020-01-29 21:31:38.708,seller_clerk_1
ORD_b60ae3d7,buyer_purchaser_1: Completed Task (send_confirm),2020-01-29 21:37:47.028,buyer_purchaser_1
ORD_8de181c5,buyer_purchaser_1: Started Task (send_order),2020-01-29 21:37:47.033,buyer_purchaser_1
ORD_b60ae3d7,buyer: Send confirm,2020-01-29 21:37:47.164,buyer
ORD_8de181c5,buyer_purchaser_1: Completed Task (send_order),2020-01-29 21:42:47.125,buyer_purchaser_1
ORD_b60ae3d7,seller_clerk_1: Queued Task (on_confirm),2020-01-29 21:42:47.198,seller_clerk_1
ORD_8de181c5,buyer: Send order,2020-01-29 21:42:47.270,buyer
ORD_0c3d4a02,logistics_courier_2: Completed Task (send_deliver),2020-01-29 21:57:24.339,logistics_courier_2
ORD_0c3d4a02,logistics: Send deliver,2020-01-29 21:57:24.400,logistics
ORD_8de181c5,seller_clerk_1: Queued Task (on_order),2020-01-29 21:57:24.406,seller_clerk_1
ORD_2d14eb32,seller_clerk_1: Completed Task (on_order),2020-01-29 22:20:23.434,seller_clerk_1
ORD_c4a9d8f3,seller_clerk_1: Started Task (send_delivery_req),2020-01-29 22:20:23.444,seller_clerk_1
ORD_2d14eb32,seller_accountant_1: Received Task (send_invoice),2020-01-29 22:20:23.501,seller_accountant_1
ORD_2d14eb32,seller_accountant_1: Started Task (send_invoice),2020-01-29 22:28:37.531,seller_accountant_1
ORD_9fc99f41,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-29 22:28:37.534,logistics_warehouseman_1
ORD_0c3d4a02,buyer_purchaser_1: Received Task (on_deliver),2020-01-29 22:28:37.567,buyer_purchaser_1
ORD_9fc99f41,logistics_courier_1: Received Task (send_deliver),2020-01-29 22:28:37.590,logistics_courier_1
ORD_c4a9d8f3,seller_clerk_1: Completed Task (send_delivery_req),2020-01-29 22:50:23.637,seller_clerk_1
ORD_9fc99f41,logistics_courier_1: Started Task (send_deliver),2020-01-29 22:50:23.638,logistics_courier_1
ORD_0c3d4a02,buyer_purchaser_1: Started Task (on_deliver),2020-01-29 22:50:23.638,buyer_purchaser_1
ORD_43f47372,seller_clerk_1: Started Task (send_delivery_req),2020-01-29 22:50:23.643,seller_clerk_1
ORD_c4a9d8f3,seller: Send delivery_req,2020-01-29 22:50:23.703,seller
ORD_2d14eb32,seller_accountant_1: Completed Task (send_invoice),2020-01-29 22:57:17.127,seller_accountant_1
ORD_c4a9d8f3,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-29 22:57:17.181,logistics_warehouseman_1
ORD_2d14eb32,seller: Send invoice,2020-01-29 22:57:17.185,seller
ORD_0c3d4a02,buyer_purchaser_1: Completed Task (on_deliver),2020-01-29 23:07:36.572,buyer_purchaser_1
ORD_c4a9d8f3,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-29 23:07:36.575,logistics_warehouseman_1
ORD_43f47372,seller_clerk_1: Completed Task (send_delivery_req),2020-01-29 23:20:23.951,seller_clerk_1
ORD_ae53044c,seller_clerk_1: Started Task (on_confirm),2020-01-29 23:20:23.963,seller_clerk_1
ORD_2d14eb32,buyer_purchaser_1: Received Task (on_invoice),2020-01-29 23:20:23.991,buyer_purchaser_1
ORD_0c3d4a02,buyer_purchaser_1: Received Task (send_confirm),2020-01-29 23:20:23.992,buyer_purchaser_1
ORD_81601c6a,buyer_purchaser_1: Received Task (send_order),2020-01-29 23:20:23.994,buyer_purchaser_1
ORD_43f47372,seller: Send delivery_req,2020-01-29 23:20:24.014,seller
ORD_2d14eb32,buyer_purchaser_1: Started Task (on_invoice),2020-01-29 23:30:24.053,buyer_purchaser_1
ORD_ae53044c,seller_clerk_1: Completed Task (on_confirm),2020-01-29 23:30:24.055,seller_clerk_1
ORD_107740df,seller_clerk_1: Started Task (on_order),2020-01-29 23:30:24.061,seller_clerk_1
ORD_0450f3af,buyer_purchaser_1: Queued Task (send_order),2020-01-29 23:30:24.097,buyer_purchaser_1
ORD_43f47372,logistics_warehouseman_1: Queued Task (on_delivery_req),2020-01-29 23:30:24.109,logistics_warehouseman_1
ORD_2d14eb32,buyer_purchaser_1: Completed Task (on_invoice),2020-01-29 23:35:24.157,buyer_purchaser_1
ORD_0c3d4a02,buyer_purchaser_1: Started Task (send_confirm),2020-01-29 23:35:24.170,buyer_purchaser_1
ORD_0c3d4a02,buyer_purchaser_1: Completed Task (send_confirm),2020-01-29 23:45:24.267,buyer_purchaser_1
ORD_81601c6a,buyer_purchaser_1: Started Task (send_order),2020-01-29 23:45:24.278,buyer_purchaser_1
ORD_2d14eb32,buyer_purchaser_1: Queued Task (send_pay),2020-01-29 23:45:24.307,buyer_purchaser_1
ORD_51991447,buyer_purchaser_1: Queued Task (send_order),2020-01-29 23:45:24.309,buyer_purchaser_1
ORD_0c3d4a02,buyer: Send confirm,2020-01-29 23:45:24.410,buyer
ORD_81601c6a,buyer_purchaser_1: Completed Task (send_order),2020-01-29 23:50:24.371,buyer_purchaser_1
ORD_0450f3af,buyer_purchaser_1: Started Task (send_order),2020-01-29 23:50:24.376,buyer_purchaser_1
ORD_0c3d4a02,seller_clerk_1: Queued Task (on_confirm),2020-01-29 23:50:24.425,seller_clerk_1
ORD_81601c6a,buyer: Send order,2020-01-29 23:50:24.515,buyer
ORD_0450f3af,buyer_purchaser_1: Completed Task (send_order),2020-01-29 23:55:24.474,buyer_purchaser_1
ORD_2d14eb32,buyer_purchaser_1: Started Task (send_pay),2020-01-29 23:55:24.477,buyer_purchaser_1
ORD_81601c6a,seller_clerk_1: Queued Task (on_order),2020-01-29 23:55:24.526,seller_clerk_1
ORD_0450f3af,buyer: Send order,2020-01-29 23:55:24.619,buyer
ORD_2d14eb32,buyer_purchaser_1: Completed Task (send_pay),2020-01-30 00:10:24.579,buyer_purchaser_1
ORD_51991447,buyer_purchaser_1: Started Task (send_order),2020-01-30 00:10:24.586,buyer_purchaser_1
ORD_0450f3af,seller_clerk_1: Queued Task (on_order),2020-01-30 00:10:24.627,seller_clerk_1
ORD_2d14eb32,buyer: Send pay,2020-01-30 00:10:24.725,buyer
ORD_c4a9d8f3,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-30 00:12:33.446,logistics_warehouseman_1
ORD_43f47372,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-30 00:12:33.456,logistics_warehouseman_1
ORD_c4a9d8f3,logistics_courier_2: Received Task (send_deliver),2020-01-30 00:12:33.485,logistics_courier_2
ORD_2d14eb32,seller_accountant_1: Received Task (on_pay),2020-01-30 00:12:33.486,seller_accountant_1
ORD_51991447,buyer_purchaser_1: Completed Task (send_order),2020-01-30 00:15:24.782,buyer_purchaser_1
ORD_c4a9d8f3,logistics_courier_2: Started Task (send_deliver),2020-01-30 00:15:24.784,logistics_courier_2
ORD_2d14eb32,seller_accountant_1: Started Task (on_pay),2020-01-30 00:15:24.784,seller_accountant_1
ORD_51991447,buyer: Send order,2020-01-30 00:15:24.931,buyer
ORD_107740df,seller_clerk_1: Completed Task (on_order),2020-01-30 00:15:44.259,seller_clerk_1
ORD_ff0c870c,seller_clerk_1: Started Task (on_order),2020-01-30 00:15:44.266,seller_clerk_1
ORD_107740df,seller_accountant_1: Queued Task (send_invoice),2020-01-30 00:15:44.298,seller_accountant_1
ORD_107740df,seller_clerk_1: Queued Task (send_delivery_req),2020-01-30 00:15:44.299,seller_clerk_1
ORD_51991447,seller_clerk_1: Queued Task (on_order),2020-01-30 00:15:44.300,seller_clerk_1
ORD_2d14eb32,seller_accountant_1: Completed Task (on_pay),2020-01-30 00:45:24.992,seller_accountant_1
ORD_107740df,seller_accountant_1: Started Task (send_invoice),2020-01-30 00:45:25.003,seller_accountant_1
ORD_2d14eb32,seller_clerk_1: Queued Task (send_delivery_req),2020-01-30 00:45:25.040,seller_clerk_1
ORD_ff0c870c,seller_clerk_1: Completed Task (on_order),2020-01-30 01:02:17.103,seller_clerk_1
ORD_b8fb49c6,seller_clerk_1: Started Task (on_confirm),2020-01-30 01:02:17.109,seller_clerk_1
ORD_ff0c870c,seller_accountant_1: Queued Task (send_invoice),2020-01-30 01:02:17.142,seller_accountant_1
ORD_43f47372,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-30 01:09:23.724,logistics_warehouseman_1
ORD_8e221608,buyer_purchaser_1: Received Task (send_order),2020-01-30 01:09:23.761,buyer_purchaser_1
ORD_43f47372,logistics_courier_3: Queued Task (send_deliver),2020-01-30 01:09:23.764,logistics_courier_3
ORD_b8fb49c6,seller_clerk_1: Completed Task (on_confirm),2020-01-30 01:12:17.302,seller_clerk_1
ORD_8e221608,buyer_purchaser_1: Started Task (send_order),2020-01-30 01:12:17.306,buyer_purchaser_1
ORD_b172fc63,seller_clerk_1: Started Task (on_order),2020-01-30 01:12:17.314,seller_clerk_1
ORD_107740df,seller_accountant_1: Completed Task (send_invoice),2020-01-30 01:16:08.016,seller_accountant_1
ORD_ff0c870c,seller_accountant_1: Started Task (send_invoice),2020-01-30 01:16:08.021,seller_accountant_1
ORD_107740df,seller: Send invoice,2020-01-30 01:16:08.057,seller
ORD_8e221608,buyer_purchaser_1: Completed Task (send_order),2020-01-30 01:17:17.507,buyer_purchaser_1
ORD_107740df,buyer_purchaser_1: Received Task (on_invoice),2020-01-30 01:17:17.549,buyer_purchaser_1
ORD_8e221608,buyer: Send order,2020-01-30 01:17:17.650,buyer
ORD_107740df,buyer_purchaser_1: Started Task (on_invoice),2020-01-30 01:31:44.514,buyer_purchaser_1
ORD_f9d96c98,logistics_courier_3: Completed Task (send_deliver),2020-01-30 01:31:44.515,logistics_courier_3
ORD_43f47372,logistics_courier_3: Started Task (send_deliver),2020-01-30 01:31:44.519,logistics_courier_3
ORD_8e221608,seller_clerk_1: Queued Task (on_order),2020-01-30 01:31:44.558,seller_clerk_1
ORD_f9d96c98,logistics: Send deliver,2020-01-30 01:31:44.558,logistics
ORD_107740df,buyer_purchaser_1: Completed Task (on_invoice),2020-01-30 01:36:44.623,buyer_purchaser_1
ORD_f9d96c98,buyer_purchaser_1: Received Task (on_deliver),2020-01-30 01:36:44.660,buyer_purchaser_1
ORD_f9d96c98,buyer_purchaser_1: Started Task (on_deliver),2020-01-30 01:47:41.550,buyer_purchaser_1
ORD_ff0c870c,seller_accountant_1: Completed Task (send_invoice),2020-01-30 01:47:41.553,seller_accountant_1
ORD_107740df,buyer_purchaser_1: Queued Task (send_pay),2020-01-30 01:47:41.593,buyer_purchaser_1
ORD_ff0c870c,seller: Send invoice,2020-01-30 01:47:41.597,seller
ORD_f9d96c98,buyer_purchaser_1: Completed Task (on_deliver),2020-01-30 02:01:12.782,buyer_purchaser_1
ORD_107740df,buyer_purchaser_1: Started Task (send_pay),2020-01-30 02:01:12.792,buyer_purchaser_1
ORD_ff0c870c,buyer_purchaser_1: Queued Task (on_invoice),2020-01-30 02:01:12.821,buyer_purchaser_1
ORD_b172fc63,seller_clerk_1: Completed Task (on_order),2020-01-30 02:06:18.528,seller_clerk_1
ORD_cbe361a8,seller_clerk_1: Started Task (send_delivery_req),2020-01-30 02:06:18.534,seller_clerk_1
ORD_b172fc63,seller_clerk_1: Queued Task (send_delivery_req),2020-01-30 02:06:18.572,seller_clerk_1
ORD_b172fc63,seller_accountant_1: Received Task (send_invoice),2020-01-30 02:06:18.572,seller_accountant_1
ORD_b172fc63,seller_accountant_1: Started Task (send_invoice),2020-01-30 02:16:12.989,seller_accountant_1
ORD_107740df,buyer_purchaser_1: Completed Task (send_pay),2020-01-30 02:16:12.989,buyer_purchaser_1
ORD_ff0c870c,buyer_purchaser_1: Started Task (on_invoice),2020-01-30 02:16:12.996,buyer_purchaser_1
ORD_107740df,buyer: Send pay,2020-01-30 02:16:13.131,buyer
ORD_ff0c870c,buyer_purchaser_1: Completed Task (on_invoice),2020-01-30 02:21:13.090,buyer_purchaser_1
ORD_107740df,seller_accountant_1: Queued Task (on_pay),2020-01-30 02:21:13.137,seller_accountant_1
ORD_cbe361a8,seller_clerk_1: Completed Task (send_delivery_req),2020-01-30 02:36:18.840,seller_clerk_1
ORD_516ab5e9,seller_clerk_1: Started Task (on_order),2020-01-30 02:36:18.848,seller_clerk_1
ORD_ff0c870c,buyer_purchaser_1: Received Task (send_pay),2020-01-30 02:36:18.880,buyer_purchaser_1
ORD_cbe361a8,seller: Send delivery_req,2020-01-30 02:36:18.884,seller
ORD_cbe361a8,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-30 02:36:18.885,logistics_warehouseman_1
ORD_ff0c870c,buyer_purchaser_1: Started Task (send_pay),2020-01-30 02:42:15.673,buyer_purchaser_1
ORD_cbe361a8,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-30 02:42:15.674,logistics_warehouseman_1
ORD_b172fc63,seller_accountant_1: Completed Task (send_invoice),2020-01-30 02:42:15.677,seller_accountant_1
ORD_107740df,seller_accountant_1: Started Task (on_pay),2020-01-30 02:42:15.683,seller_accountant_1
ORD_b172fc63,seller: Send invoice,2020-01-30 02:42:15.721,seller
ORD_8e79266e,logistics_courier_4: Completed Task (send_deliver),2020-01-30 02:56:55.069,logistics_courier_4
ORD_8e79266e,logistics: Send deliver,2020-01-30 02:56:55.115,logistics
ORD_ff0c870c,buyer_purchaser_1: Completed Task (send_pay),2020-01-30 02:57:15.883,buyer_purchaser_1
ORD_b172fc63,buyer_purchaser_1: Received Task (on_invoice),2020-01-30 02:57:15.921,buyer_purchaser_1
ORD_8e79266e,buyer_purchaser_1: Received Task (on_deliver),2020-01-30 02:57:15.924,buyer_purchaser_1
ORD_ff0c870c,buyer: Send pay,2020-01-30 02:57:16.026,buyer
ORD_b172fc63,buyer_purchaser_1: Started Task (on_invoice),2020-01-30 03:12:15.983,buyer_purchaser_1
ORD_107740df,seller_accountant_1: Completed Task (on_pay),2020-01-30 03:12:15.984,seller_accountant_1
ORD_ff0c870c,seller_accountant_1: Received Task (on_pay),2020-01-30 03:12:16.032,seller_accountant_1
ORD_ff0c870c,seller_accountant_1: Started Task (on_pay),2020-01-30 03:17:16.085,seller_accountant_1
ORD_b172fc63,buyer_purchaser_1: Completed Task (on_invoice),2020-01-30 03:17:16.088,buyer_purchaser_1
ORD_8e79266e,buyer_purchaser_1: Started Task (on_deliver),2020-01-30 03:17:16.097,buyer_purchaser_1
ORD_516ab5e9,seller_clerk_1: Completed Task (on_order),2020-01-30 03:25:05.986,seller_clerk_1
ORD_c320e153,seller_clerk_1: Started Task (on_cancel_req),2020-01-30 03:25:05.992,seller_clerk_1
ORD_b172fc63,buyer_purchaser_1: Queued Task (send_pay),2020-01-30 03:25:06.028,buyer_purchaser_1
ORD_516ab5e9,seller_clerk_1: Queued Task (send_delivery_req),2020-01-30 03:25:06.031,seller_clerk_1
ORD_516ab5e9,seller_accountant_1: Queued Task (send_invoice),2020-01-30 03:25:06.031,seller_accountant_1
ORD_8e79266e,buyer_purchaser_1: Completed Task (on_deliver),2020-01-30 03:37:19.683,buyer_purchaser_1
ORD_b172fc63,buyer_purchaser_1: Started Task (send_pay),2020-01-30 03:37:19.691,buyer_purchaser_1
ORD_cbe361a8,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-30 03:46:46.012,logistics_warehouseman_1
ORD_cbe361a8,logistics_courier_4: Received Task (send_deliver),2020-01-30 03:46:46.057,logistics_courier_4
ORD_cbe361a8,logistics_courier_4: Started Task (send_deliver),2020-01-30 03:47:16.503,logistics_courier_4
ORD_ff0c870c,seller_accountant_1: Completed Task (on_pay),2020-01-30 03:47:16.504,seller_accountant_1
ORD_516ab5e9,seller_accountant_1: Started Task (send_invoice),2020-01-30 03:47:16.510,seller_accountant_1
ORD_ff0c870c,seller_clerk_1: Queued Task (send_delivery_req),2020-01-30 03:47:16.546,seller_clerk_1
ORD_b172fc63,buyer_purchaser_1: Completed Task (send_pay),2020-01-30 03:52:19.995,buyer_purchaser_1
ORD_b172fc63,buyer: Send pay,2020-01-30 03:52:20.136,buyer
ORD_c320e153,seller_clerk_1: Completed Task (on_cancel_req),2020-01-30 04:00:59.820,seller_clerk_1
ORD_d8605a16,seller_clerk_1: Started Task (send_cancel_ack),2020-01-30 04:00:59.831,seller_clerk_1
ORD_c320e153,seller_clerk_1: Queued Task (send_cancel_ack),2020-01-30 04:00:59.875,seller_clerk_1
ORD_b172fc63,seller_accountant_1: Queued Task (on_pay),2020-01-30 04:00:59.876,seller_accountant_1
ORD_d8605a16,seller_clerk_1: Completed Task (send_cancel_ack),2020-01-30 04:05:59.923,seller_clerk_1
ORD_cbe361a8,seller_clerk_1: Started Task (on_cancel_req),2020-01-30 04:05:59.928,seller_clerk_1
ORD_d8605a16,seller: Send cancel_ack,2020-01-30 04:05:59.976,seller
ORD_516ab5e9,seller_accountant_1: Completed Task (send_invoice),2020-01-30 04:14:14.785,seller_accountant_1
ORD_b172fc63,seller_accountant_1: Started Task (on_pay),2020-01-30 04:14:14.793,seller_accountant_1
ORD_516ab5e9,seller: Send invoice,2020-01-30 04:14:14.836,seller
ORD_cbe361a8,seller_clerk_1: Completed Task (on_cancel_req),2020-01-30 04:40:13.780,seller_clerk_1
