Case ID,Activity,Resource,Complete Timestamp,Variant,Variant index
ORD_0afe72ed,seller_clerk_1: Started Task (send_cancel_ack),seller_clerk_1,2020-03-22 18:36:20.983,Variant 201,201
ORD_0afe72ed,seller_clerk_1: Completed Task (send_cancel_ack),seller_clerk_1,2020-03-22 18:41:21.090,Variant 201,201
ORD_0afe72ed,seller: Send cancel_ack,seller,2020-03-22 18:41:21.140,Variant 201,201
ORD_0afe72ed,buyer_purchaser_1: Queued Task (on_cancel_ack),buyer_purchaser_1,2020-03-22 18:48:32.276,Variant 201,201
ORD_0afe72ed,buyer_purchaser_1: Started Task (on_cancel_ack),buyer_purchaser_1,2020-03-22 19:03:32.450,Variant 201,201
ORD_0afe72ed,buyer_purchaser_1: Completed Task (on_cancel_ack),buyer_purchaser_1,2020-03-22 19:08:32.546,Variant 201,201
ORD_08ae214a,buyer_purchaser_1: Received Task (send_order),buyer_purchaser_1,2020-03-22 12:21:24.953,Variant 202,202
ORD_08ae214a,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-03-22 12:33:48.384,Variant 202,202
ORD_08ae214a,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-03-22 12:38:48.581,Variant 202,202
ORD_08ae214a,buyer: Send order,buyer,2020-03-22 12:38:48.725,Variant 202,202
ORD_08ae214a,seller_clerk_3: Received Task (on_order),seller_clerk_3,2020-03-22 12:50:10.626,Variant 202,202
ORD_08ae214a,seller_clerk_3: Started Task (on_order),seller_clerk_3,2020-03-22 13:02:40.785,Variant 202,202
ORD_08ae214a,seller_clerk_3: Completed Task (on_order),seller_clerk_3,2020-03-22 14:01:31.225,Variant 202,202
ORD_08ae214a,seller_accountant_1: Queued Task (send_invoice),seller_accountant_1,2020-03-22 14:01:31.270,Variant 202,202
ORD_08ae214a,seller_clerk_2: Received Task (send_delivery_req),seller_clerk_2,2020-03-22 14:01:31.271,Variant 202,202
ORD_08ae214a,seller_clerk_2: Started Task (send_delivery_req),seller_clerk_2,2020-03-22 14:02:57.072,Variant 202,202
ORD_08ae214a,seller_clerk_2: Completed Task (send_delivery_req),seller_clerk_2,2020-03-22 14:32:57.589,Variant 202,202
ORD_08ae214a,seller: Send delivery_req,seller,2020-03-22 14:32:57.633,Variant 202,202
ORD_08ae214a,logistics_warehouseman_1: Queued Task (on_delivery_req),logistics_warehouseman_1,2020-03-22 14:32:57.634,Variant 202,202
ORD_08ae214a,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-03-22 17:15:19.278,Variant 202,202
ORD_08ae214a,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-03-22 17:52:59.193,Variant 202,202
ORD_08ae214a,seller: Send invoice,seller,2020-03-22 17:52:59.243,Variant 202,202
ORD_08ae214a,buyer_purchaser_1: Received Task (on_invoice),buyer_purchaser_1,2020-03-22 17:54:59.191,Variant 202,202
ORD_08ae214a,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-03-22 18:00:49.317,Variant 202,202
ORD_08ae214a,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-03-22 18:05:49.419,Variant 202,202
ORD_08ae214a,buyer_purchaser_1: Queued Task (send_pay),buyer_purchaser_1,2020-03-22 18:16:20.608,Variant 202,202
ORD_08ae214a,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-03-22 18:21:20.781,Variant 202,202
ORD_08ae214a,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-03-22 18:36:20.984,Variant 202,202
ORD_08ae214a,buyer: Send pay,buyer,2020-03-22 18:36:21.132,Variant 202,202
ORD_08ae214a,seller_accountant_1: Queued Task (on_pay),seller_accountant_1,2020-03-22 18:41:21.141,Variant 202,202
ORD_08ae214a,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-03-22 21:02:22.590,Variant 202,202
ORD_08ae214a,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-03-22 22:01:38.412,Variant 202,202
ORD_08ae214a,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-03-22 22:01:38.457,Variant 202,202
ORD_08ae214a,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-03-23 01:04:03.669,Variant 202,202
ORD_08ae214a,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-03-23 01:34:04.192,Variant 202,202
ORD_08ae214a,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-03-31 09:40:24.451,Variant 202,202
ORD_08ae214a,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-03-31 16:20:25.398,Variant 202,202
ORD_08ae214a,logistics: Send deliver,logistics,2020-03-31 16:20:25.480,Variant 202,202
ORD_08ae214a,buyer_purchaser_1: Queued Task (on_deliver),buyer_purchaser_1,2020-03-31 22:53:35.674,Variant 202,202
ORD_08ae214a,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-03-31 23:07:47.671,Variant 202,202
ORD_08ae214a,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-03-31 23:26:32.610,Variant 202,202
ORD_08ae214a,buyer_purchaser_1: Queued Task (send_confirm),buyer_purchaser_1,2020-03-31 23:40:05.777,Variant 202,202
ORD_08ae214a,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-03-31 23:55:05.954,Variant 202,202
ORD_08ae214a,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-04-01 00:05:06.056,Variant 202,202
ORD_08ae214a,buyer: Send confirm,buyer,2020-04-01 00:05:06.202,Variant 202,202
ORD_08ae214a,seller_clerk_2: Received Task (on_confirm),seller_clerk_2,2020-04-01 00:51:21.672,Variant 202,202
ORD_08ae214a,seller_clerk_2: Started Task (on_confirm),seller_clerk_2,2020-04-01 01:01:21.780,Variant 202,202
ORD_08ae214a,seller_clerk_2: Completed Task (on_confirm),seller_clerk_2,2020-04-01 01:11:21.879,Variant 202,202
ORD_ae25b26c,buyer_purchaser_1: Received Task (send_order),buyer_purchaser_1,2020-03-22 13:30:11.140,Variant 203,203
ORD_ae25b26c,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-03-22 13:55:36.694,Variant 203,203
ORD_ae25b26c,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-03-22 14:00:36.903,Variant 203,203
ORD_ae25b26c,buyer: Send order,buyer,2020-03-22 14:00:37.045,Variant 203,203
ORD_ae25b26c,seller_clerk_3: Received Task (on_order),seller_clerk_3,2020-03-22 14:01:31.271,Variant 203,203
ORD_ae25b26c,seller_clerk_3: Started Task (on_order),seller_clerk_3,2020-03-22 14:02:57.073,Variant 203,203
ORD_ae25b26c,seller_clerk_3: Completed Task (on_order),seller_clerk_3,2020-03-22 14:43:07.358,Variant 203,203
ORD_ae25b26c,seller_clerk_2: Received Task (send_delivery_req),seller_clerk_2,2020-03-22 14:43:07.408,Variant 203,203
ORD_ae25b26c,seller_accountant_1: Queued Task (send_invoice),seller_accountant_1,2020-03-22 14:43:07.408,Variant 203,203
ORD_ae25b26c,seller_clerk_2: Started Task (send_delivery_req),seller_clerk_2,2020-03-22 14:45:11.304,Variant 203,203
ORD_ae25b26c,seller_clerk_2: Completed Task (send_delivery_req),seller_clerk_2,2020-03-22 15:15:11.931,Variant 203,203
ORD_ae25b26c,seller: Send delivery_req,seller,2020-03-22 15:15:11.975,Variant 203,203
ORD_ae25b26c,logistics_warehouseman_1: Queued Task (on_delivery_req),logistics_warehouseman_1,2020-03-22 15:15:11.976,Variant 203,203
ORD_ae25b26c,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-03-22 18:48:32.241,Variant 203,203
ORD_ae25b26c,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-03-22 19:31:23.819,Variant 203,203
ORD_ae25b26c,seller: Send invoice,seller,2020-03-22 19:31:23.867,Variant 203,203
ORD_ae25b26c,buyer_purchaser_1: Received Task (on_invoice),buyer_purchaser_1,2020-03-22 19:58:13.806,Variant 203,203
ORD_ae25b26c,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-03-22 20:01:24.131,Variant 203,203
ORD_ae25b26c,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-03-22 20:06:24.340,Variant 203,203
ORD_ae25b26c,buyer_purchaser_1: Queued Task (send_pay),buyer_purchaser_1,2020-03-22 20:11:24.485,Variant 203,203
ORD_ae25b26c,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-03-22 20:24:51.479,Variant 203,203
ORD_ae25b26c,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-03-22 20:39:51.787,Variant 203,203
ORD_ae25b26c,buyer: Send pay,buyer,2020-03-22 20:39:51.931,Variant 203,203
ORD_ae25b26c,seller_accountant_1: Queued Task (on_pay),seller_accountant_1,2020-03-22 20:59:44.361,Variant 203,203
ORD_ae25b26c,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-03-22 22:01:38.416,Variant 203,203
ORD_ae25b26c,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-03-22 23:02:58.643,Variant 203,203
ORD_ae25b26c,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-03-22 23:02:58.691,Variant 203,203
ORD_ae25b26c,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-03-23 03:14:47.964,Variant 203,203
ORD_ae25b26c,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-03-23 03:44:48.583,Variant 203,203
ORD_ae25b26c,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-03-31 16:20:25.405,Variant 203,203
ORD_ae25b26c,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-03-31 22:23:35.527,Variant 203,203
ORD_ae25b26c,logistics: Send deliver,logistics,2020-03-31 22:23:35.615,Variant 203,203
ORD_ae25b26c,buyer_purchaser_1: Queued Task (on_deliver),buyer_purchaser_1,2020-03-31 23:07:47.704,Variant 203,203
ORD_ae25b26c,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-03-31 23:26:32.617,Variant 203,203
ORD_ae25b26c,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-03-31 23:40:05.736,Variant 203,203
ORD_ae25b26c,buyer_purchaser_1: Queued Task (send_confirm),buyer_purchaser_1,2020-03-31 23:45:05.885,Variant 203,203
ORD_ae25b26c,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-04-01 00:05:06.062,Variant 203,203
ORD_ae25b26c,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-04-01 00:15:06.164,Variant 203,203
ORD_ae25b26c,buyer: Send confirm,buyer,2020-04-01 00:15:06.308,Variant 203,203
ORD_ae25b26c,seller_clerk_3: Received Task (on_confirm),seller_clerk_3,2020-04-01 01:01:21.782,Variant 203,203
ORD_ae25b26c,seller_clerk_3: Started Task (on_confirm),seller_clerk_3,2020-04-01 01:11:21.877,Variant 203,203
ORD_ae25b26c,seller_clerk_3: Completed Task (on_confirm),seller_clerk_3,2020-04-01 01:21:21.982,Variant 203,203
ORD_f5ac5d41,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-03-22 14:46:14.949,Variant 204,204
ORD_f5ac5d41,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-03-22 15:20:12.152,Variant 204,204
ORD_f5ac5d41,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-03-22 15:25:12.243,Variant 204,204
ORD_f5ac5d41,buyer: Send order,buyer,2020-03-22 15:25:12.389,Variant 204,204
ORD_f5ac5d41,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-03-22 15:27:36.763,Variant 204,204
ORD_f5ac5d41,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-03-22 15:37:37.038,Variant 204,204
ORD_f5ac5d41,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-03-22 16:20:22.466,Variant 204,204
ORD_f5ac5d41,seller_clerk_2: Queued Task (send_delivery_req),seller_clerk_2,2020-03-22 16:20:22.512,Variant 204,204
ORD_f5ac5d41,seller_accountant_1: Queued Task (send_invoice),seller_accountant_1,2020-03-22 16:20:22.512,Variant 204,204
ORD_f5ac5d41,seller_clerk_2: Started Task (send_delivery_req),seller_clerk_2,2020-03-22 16:34:35.128,Variant 204,204
ORD_f5ac5d41,seller_clerk_2: Completed Task (send_delivery_req),seller_clerk_2,2020-03-22 17:04:35.852,Variant 204,204
ORD_f5ac5d41,seller: Send delivery_req,seller,2020-03-22 17:04:35.897,Variant 204,204
ORD_f5ac5d41,logistics_warehouseman_1: Queued Task (on_delivery_req),logistics_warehouseman_1,2020-03-22 17:04:35.898,Variant 204,204
ORD_f5ac5d41,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-03-22 22:00:26.366,Variant 204,204
ORD_f5ac5d41,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-03-22 22:34:03.960,Variant 204,204
ORD_f5ac5d41,seller: Send invoice,seller,2020-03-22 22:34:04.006,Variant 204,204
ORD_f5ac5d41,buyer_purchaser_1: Queued Task (on_invoice),buyer_purchaser_1,2020-03-22 22:49:52.924,Variant 204,204
ORD_f5ac5d41,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-03-22 22:54:04.271,Variant 204,204
ORD_f5ac5d41,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-03-22 22:59:04.369,Variant 204,204
ORD_f5ac5d41,buyer_purchaser_1: Received Task (send_pay),buyer_purchaser_1,2020-03-22 23:02:58.687,Variant 204,204
ORD_f5ac5d41,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-03-22 23:03:10.327,Variant 204,204
ORD_f5ac5d41,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-03-22 23:18:10.638,Variant 204,204
ORD_f5ac5d41,buyer: Send pay,buyer,2020-03-22 23:18:10.782,Variant 204,204
ORD_f5ac5d41,seller_accountant_1: Queued Task (on_pay),seller_accountant_1,2020-03-22 23:23:10.788,Variant 204,204
ORD_f5ac5d41,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-03-23 00:05:27.392,Variant 204,204
ORD_f5ac5d41,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-03-23 01:01:56.372,Variant 204,204
ORD_f5ac5d41,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-03-23 01:01:56.415,Variant 204,204
ORD_f5ac5d41,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-03-23 06:22:21.714,Variant 204,204
ORD_f5ac5d41,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-03-23 06:52:22.234,Variant 204,204
ORD_f5ac5d41,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-04-01 04:30:44.858,Variant 204,204
ORD_f5ac5d41,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-04-01 10:58:15.577,Variant 204,204
ORD_f5ac5d41,logistics: Send deliver,logistics,2020-04-01 10:58:15.647,Variant 204,204
ORD_f5ac5d41,buyer_purchaser_1: Queued Task (on_deliver),buyer_purchaser_1,2020-04-01 17:17:35.519,Variant 204,204
ORD_f5ac5d41,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-04-01 17:33:51.080,Variant 204,204
ORD_f5ac5d41,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-04-01 17:46:18.557,Variant 204,204
ORD_f5ac5d41,buyer_purchaser_1: Queued Task (send_confirm),buyer_purchaser_1,2020-04-01 17:56:58.892,Variant 204,204
ORD_f5ac5d41,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-04-01 18:06:58.964,Variant 204,204
ORD_f5ac5d41,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-04-01 18:16:59.057,Variant 204,204
ORD_f5ac5d41,buyer: Send confirm,buyer,2020-04-01 18:16:59.203,Variant 204,204
ORD_f5ac5d41,seller_clerk_2: Received Task (on_confirm),seller_clerk_2,2020-04-01 22:55:02.718,Variant 204,204
ORD_f5ac5d41,seller_clerk_2: Started Task (on_confirm),seller_clerk_2,2020-04-01 23:33:10.808,Variant 204,204
ORD_f5ac5d41,seller_clerk_2: Completed Task (on_confirm),seller_clerk_2,2020-04-01 23:43:10.911,Variant 204,204
ORD_35a206dd,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-03-22 15:00:20.770,Variant 205,205
ORD_35a206dd,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-03-22 15:30:12.458,Variant 205,205
ORD_35a206dd,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-03-22 15:35:12.555,Variant 205,205
ORD_35a206dd,buyer: Send order,buyer,2020-03-22 15:35:12.701,Variant 205,205
ORD_35a206dd,seller_clerk_2: Queued Task (on_order),seller_clerk_2,2020-03-22 15:37:37.075,Variant 205,205
ORD_35a206dd,seller_clerk_2: Started Task (on_order),seller_clerk_2,2020-03-22 15:56:12.974,Variant 205,205
ORD_35a206dd,seller_clerk_2: Completed Task (on_order),seller_clerk_2,2020-03-22 16:34:35.122,Variant 205,205
ORD_35a206dd,seller_clerk_3: Queued Task (send_delivery_req),seller_clerk_3,2020-03-22 16:34:35.168,Variant 205,205
ORD_35a206dd,seller_accountant_1: Queued Task (send_invoice),seller_accountant_1,2020-03-22 16:34:35.168,Variant 205,205
ORD_35a206dd,seller_clerk_3: Started Task (send_delivery_req),seller_clerk_3,2020-03-22 17:00:48.072,Variant 205,205
ORD_35a206dd,seller_clerk_3: Completed Task (send_delivery_req),seller_clerk_3,2020-03-22 17:30:48.693,Variant 205,205
ORD_35a206dd,seller: Send delivery_req,seller,2020-03-22 17:30:48.737,Variant 205,205
ORD_35a206dd,logistics_warehouseman_1: Queued Task (on_delivery_req),logistics_warehouseman_1,2020-03-22 17:30:48.738,Variant 205,205
ORD_35a206dd,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-03-22 22:34:03.968,Variant 205,205
ORD_35a206dd,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-03-22 23:03:10.327,Variant 205,205
ORD_35a206dd,seller: Send invoice,seller,2020-03-22 23:03:10.374,Variant 205,205
ORD_35a206dd,buyer_purchaser_1: Queued Task (on_invoice),buyer_purchaser_1,2020-03-22 23:04:04.728,Variant 205,205
ORD_35a206dd,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-03-22 23:18:10.648,Variant 205,205
ORD_35a206dd,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-03-22 23:23:10.743,Variant 205,205
ORD_35a206dd,buyer_purchaser_1: Received Task (send_pay),buyer_purchaser_1,2020-03-22 23:36:54.429,Variant 205,205
ORD_35a206dd,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-03-22 23:38:22.175,Variant 205,205
ORD_35a206dd,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-03-22 23:53:22.486,Variant 205,205
ORD_35a206dd,buyer: Send pay,buyer,2020-03-22 23:53:22.628,Variant 205,205
ORD_35a206dd,seller_accountant_1: Queued Task (on_pay),seller_accountant_1,2020-03-22 23:58:22.635,Variant 205,205
ORD_35a206dd,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-03-23 01:01:56.377,Variant 205,205
ORD_35a206dd,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-03-23 01:57:44.065,Variant 205,205
ORD_35a206dd,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-03-23 01:57:44.113,Variant 205,205
ORD_35a206dd,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-03-23 07:24:33.608,Variant 205,205
ORD_35a206dd,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-03-23 07:54:33.692,Variant 205,205
ORD_35a206dd,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-04-01 10:58:15.586,Variant 205,205
ORD_35a206dd,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-04-01 17:12:35.372,Variant 205,205
ORD_35a206dd,logistics: Send deliver,logistics,2020-04-01 17:12:35.439,Variant 205,205
ORD_35a206dd,buyer_purchaser_1: Queued Task (on_deliver),buyer_purchaser_1,2020-04-01 17:33:51.104,Variant 205,205
ORD_35a206dd,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-04-01 17:46:18.565,Variant 205,205
ORD_35a206dd,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-04-01 17:56:58.847,Variant 205,205
ORD_35a206dd,buyer_purchaser_1: Queued Task (send_confirm),buyer_purchaser_1,2020-04-01 18:06:58.995,Variant 205,205
ORD_35a206dd,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-04-01 18:16:59.068,Variant 205,205
ORD_35a206dd,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-04-01 18:26:59.160,Variant 205,205
ORD_35a206dd,buyer: Send confirm,buyer,2020-04-01 18:26:59.309,Variant 205,205
ORD_35a206dd,seller_clerk_3: Received Task (on_confirm),seller_clerk_3,2020-04-01 23:33:10.811,Variant 205,205
ORD_35a206dd,seller_clerk_3: Started Task (on_confirm),seller_clerk_3,2020-04-01 23:43:10.913,Variant 205,205
ORD_35a206dd,seller_clerk_3: Completed Task (on_confirm),seller_clerk_3,2020-04-01 23:53:11.016,Variant 205,205
ORD_e13e5f6c,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-03-22 15:05:11.869,Variant 206,206
ORD_e13e5f6c,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-03-22 15:35:12.559,Variant 206,206
ORD_e13e5f6c,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-03-22 15:40:12.764,Variant 206,206
ORD_e13e5f6c,buyer: Send order,buyer,2020-03-22 15:40:12.908,Variant 206,206
ORD_e13e5f6c,seller_clerk_3: Queued Task (on_order),seller_clerk_3,2020-03-22 15:41:24.904,Variant 206,206
ORD_e13e5f6c,seller_clerk_3: Started Task (on_order),seller_clerk_3,2020-03-22 16:25:23.263,Variant 206,206
ORD_e13e5f6c,seller_clerk_3: Completed Task (on_order),seller_clerk_3,2020-03-22 17:00:48.069,Variant 206,206
ORD_e13e5f6c,seller_clerk_3: Queued Task (send_delivery_req),seller_clerk_3,2020-03-22 17:00:48.114,Variant 206,206
ORD_e13e5f6c,seller_accountant_1: Queued Task (send_invoice),seller_accountant_1,2020-03-22 17:00:48.114,Variant 206,206
ORD_e13e5f6c,seller_clerk_3: Started Task (send_delivery_req),seller_clerk_3,2020-03-22 17:30:48.699,Variant 206,206
ORD_e13e5f6c,seller_clerk_3: Completed Task (send_delivery_req),seller_clerk_3,2020-03-22 18:00:49.314,Variant 206,206
ORD_e13e5f6c,seller: Send delivery_req,seller,2020-03-22 18:00:49.363,Variant 206,206
ORD_e13e5f6c,logistics_warehouseman_1: Queued Task (on_delivery_req),logistics_warehouseman_1,2020-03-22 18:00:49.364,Variant 206,206
ORD_e13e5f6c,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-03-22 23:03:10.334,Variant 206,206
ORD_e13e5f6c,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-03-22 23:36:54.385,Variant 206,206
ORD_e13e5f6c,seller: Send invoice,seller,2020-03-22 23:36:54.432,Variant 206,206
ORD_e13e5f6c,buyer_purchaser_1: Queued Task (on_invoice),buyer_purchaser_1,2020-03-22 23:38:22.214,Variant 206,206
ORD_e13e5f6c,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-03-22 23:53:22.492,Variant 206,206
ORD_e13e5f6c,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-03-22 23:58:22.590,Variant 206,206
ORD_e13e5f6c,buyer_purchaser_1: Received Task (send_pay),buyer_purchaser_1,2020-03-23 00:05:27.424,Variant 206,206
ORD_e13e5f6c,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-03-23 00:06:55.113,Variant 206,206
ORD_e13e5f6c,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-03-23 00:21:55.222,Variant 206,206
ORD_e13e5f6c,buyer: Send pay,buyer,2020-03-23 00:21:55.363,Variant 206,206
ORD_e13e5f6c,seller_accountant_1: Queued Task (on_pay),seller_accountant_1,2020-03-23 00:31:16.771,Variant 206,206
ORD_e13e5f6c,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-03-23 01:57:44.073,Variant 206,206
ORD_e13e5f6c,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-03-23 02:55:36.859,Variant 206,206
ORD_e13e5f6c,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-03-23 02:55:36.905,Variant 206,206
ORD_e13e5f6c,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-03-23 07:54:33.698,Variant 206,206
ORD_e13e5f6c,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-03-23 08:24:34.115,Variant 206,206
ORD_e13e5f6c,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-04-01 17:12:35.381,Variant 206,206
ORD_e13e5f6c,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-04-01 22:55:02.715,Variant 206,206
ORD_e13e5f6c,logistics: Send deliver,logistics,2020-04-01 22:55:02.762,Variant 206,206
ORD_e13e5f6c,buyer_purchaser_1: Received Task (on_deliver),buyer_purchaser_1,2020-04-01 23:33:10.849,Variant 206,206
ORD_e13e5f6c,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-04-01 23:43:10.915,Variant 206,206
ORD_e13e5f6c,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-04-01 23:54:33.157,Variant 206,206
ORD_e13e5f6c,buyer_purchaser_1: Received Task (send_confirm),buyer_purchaser_1,2020-04-01 23:58:11.263,Variant 206,206
ORD_e13e5f6c,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-04-02 04:31:02.473,Variant 206,206
ORD_e13e5f6c,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-04-02 04:41:02.580,Variant 206,206
ORD_e13e5f6c,buyer: Send confirm,buyer,2020-04-02 04:41:02.726,Variant 206,206
ORD_e13e5f6c,seller_clerk_2: Received Task (on_confirm),seller_clerk_2,2020-04-02 04:51:02.799,Variant 206,206
ORD_e13e5f6c,seller_clerk_2: Started Task (on_confirm),seller_clerk_2,2020-04-02 05:05:40.256,Variant 206,206
ORD_e13e5f6c,seller_clerk_2: Completed Task (on_confirm),seller_clerk_2,2020-04-02 05:15:40.361,Variant 206,206
ORD_4d1be09a,buyer_purchaser_1: Received Task (send_order),buyer_purchaser_1,2020-03-22 15:55:13.014,Variant 207,207
ORD_4d1be09a,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-03-22 15:55:22.529,Variant 207,207
ORD_4d1be09a,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-03-22 16:00:22.839,Variant 207,207
ORD_4d1be09a,buyer: Send order,buyer,2020-03-22 16:00:22.984,Variant 207,207
ORD_4d1be09a,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-03-22 16:05:22.989,Variant 207,207
