enactment_id,activity_name,timestamp,agent_name
ORD_37f0d01a,seller_accountant_1: Received Task (send_invoice),2020-01-04 11:56:22.885,seller_accountant_1
ORD_5461a3d3,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-04 11:56:22.887,logistics_warehouseman_1
ORD_37f0d01a,seller_accountant_1: Started Task (send_invoice),2020-01-04 11:56:55.250,seller_accountant_1
ORD_37f0d01a,seller_clerk_2: Started Task (send_delivery_req),2020-01-04 11:56:55.251,seller_clerk_2
ORD_23cea34d,logistics_courier_1: Received Task (send_deliver),2020-01-04 11:56:55.254,logistics_courier_1
ORD_23cea34d,logistics_courier_1: Started Task (send_deliver),2020-01-04 12:06:55.356,logistics_courier_1
ORD_23cea34d,buyer: Send cancel_req,2020-01-04 12:06:55.499,buyer
ORD_37f0d01a,seller_clerk_2: Completed Task (send_delivery_req),2020-01-04 12:26:55.464,seller_clerk_2
ORD_37f0d01a,seller: Send delivery_req,2020-01-04 12:26:55.572,seller
ORD_37f0d01a,seller_accountant_1: Completed Task (send_invoice),2020-01-04 12:27:50.745,seller_accountant_1
ORD_23cea34d,seller_clerk_1: Received Task (on_cancel_req),2020-01-04 12:27:50.752,seller_clerk_1
ORD_37f0d01a,seller: Send invoice,2020-01-04 12:27:50.859,seller
ORD_23cea34d,seller_clerk_1: Started Task (on_cancel_req),2020-01-04 12:36:55.678,seller_clerk_1
ORD_37f0d01a,logistics_warehouseman_1: Queued Task (on_delivery_req),2020-01-04 12:36:55.684,logistics_warehouseman_1
ORD_5461a3d3,buyer: Send cancel_req,2020-01-04 12:36:55.821,buyer
ORD_8d2e7147,buyer: Send order,2020-01-04 12:41:55.928,buyer
ORD_5461a3d3,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-04 12:56:26.462,logistics_warehouseman_1
ORD_37f0d01a,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-04 12:56:26.468,logistics_warehouseman_1
ORD_5461a3d3,seller_clerk_2: Received Task (on_cancel_req),2020-01-04 12:56:26.470,seller_clerk_2
ORD_8d2e7147,seller_clerk_1: Queued Task (on_order),2020-01-04 12:56:26.643,seller_clerk_1
ORD_5461a3d3,logistics_courier_1: Queued Task (send_deliver),2020-01-04 13:01:26.649,logistics_courier_1
ORD_5461a3d3,seller_clerk_2: Started Task (on_cancel_req),2020-01-04 13:01:26.677,seller_clerk_2
ORD_23cea34d,seller_clerk_1: Completed Task (on_cancel_req),2020-01-04 13:12:07.356,seller_clerk_1
ORD_8d2e7147,seller_clerk_1: Started Task (on_order),2020-01-04 13:12:07.359,seller_clerk_1
ORD_37f0d01a,buyer: Send cancel_req,2020-01-04 13:22:07.528,buyer
ORD_5461a3d3,seller_clerk_2: Completed Task (on_cancel_req),2020-01-04 13:37:02.491,seller_clerk_2
ORD_8d2e7147,seller_clerk_1: Completed Task (on_order),2020-01-04 13:51:17.788,seller_clerk_1
ORD_37f0d01a,seller_clerk_2: Received Task (on_cancel_req),2020-01-04 13:51:17.831,seller_clerk_2
ORD_37f0d01a,seller_clerk_2: Started Task (on_cancel_req),2020-01-04 13:52:36.314,seller_clerk_2
ORD_37f0d01a,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-04 13:52:36.318,logistics_warehouseman_1
ORD_8d2e7147,seller_clerk_1: Received Task (send_delivery_req),2020-01-04 13:52:36.355,seller_clerk_1
ORD_8d2e7147,seller_accountant_1: Received Task (send_invoice),2020-01-04 13:52:36.355,seller_accountant_1
ORD_37f0d01a,seller_clerk_2: Completed Task (on_cancel_req),2020-01-04 14:24:54.703,seller_clerk_2
ORD_8d2e7147,seller_accountant_1: Started Task (send_invoice),2020-01-04 14:24:54.705,seller_accountant_1
ORD_8d2e7147,seller_clerk_1: Started Task (send_delivery_req),2020-01-04 14:24:54.706,seller_clerk_1
ORD_37f0d01a,logistics_courier_1: Queued Task (send_deliver),2020-01-04 14:24:54.735,logistics_courier_1
ORD_8d2e7147,seller_accountant_1: Completed Task (send_invoice),2020-01-04 14:51:46.092,seller_accountant_1
ORD_8d2e7147,seller: Send invoice,2020-01-04 14:51:46.238,seller
ORD_8d2e7147,seller_clerk_1: Completed Task (send_delivery_req),2020-01-04 14:54:54.916,seller_clerk_1
ORD_8d2e7147,seller: Send delivery_req,2020-01-04 14:54:55.052,seller
ORD_23cea34d,logistics_courier_1: Completed Task (send_deliver),2020-01-04 18:07:16.876,logistics_courier_1
ORD_5461a3d3,logistics_courier_1: Started Task (send_deliver),2020-01-04 18:07:16.881,logistics_courier_1
ORD_23cea34d,logistics: Send deliver,2020-01-04 18:07:17.014,logistics
ORD_5461a3d3,logistics_courier_1: Completed Task (send_deliver),2020-01-04 23:55:23.433,logistics_courier_1
ORD_37f0d01a,logistics_courier_1: Started Task (send_deliver),2020-01-04 23:55:23.438,logistics_courier_1
ORD_8d2e7147,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-04 23:55:23.470,logistics_warehouseman_1
ORD_5461a3d3,logistics: Send deliver,2020-01-04 23:55:23.575,logistics
ORD_8d2e7147,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-05 00:00:23.543,logistics_warehouseman_1
ORD_8d2e7147,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-05 01:06:07.759,logistics_warehouseman_1
ORD_8d2e7147,logistics_courier_1: Queued Task (send_deliver),2020-01-05 01:20:38.970,logistics_courier_1
ORD_8d2e7147,buyer: Send pay,2020-01-05 01:35:39.156,buyer
ORD_37f0d01a,logistics_courier_1: Completed Task (send_deliver),2020-01-05 04:08:49.866,logistics_courier_1
ORD_8d2e7147,logistics_courier_1: Started Task (send_deliver),2020-01-05 04:08:49.869,logistics_courier_1
ORD_8d2e7147,seller_accountant_1: Received Task (on_pay),2020-01-05 04:08:49.903,seller_accountant_1
ORD_37f0d01a,logistics: Send deliver,2020-01-05 04:08:50.010,logistics
ORD_8d2e7147,logistics_courier_1: Completed Task (send_deliver),2020-01-05 10:56:52.232,logistics_courier_1
ORD_8d2e7147,seller_accountant_1: Started Task (on_pay),2020-01-05 10:56:52.232,seller_accountant_1
ORD_8d2e7147,logistics: Send deliver,2020-01-05 10:56:52.380,logistics
ORD_8d2e7147,seller_accountant_1: Completed Task (on_pay),2020-01-05 11:26:52.338,seller_accountant_1
ORD_1d7e5d90,buyer: Send order,2020-01-05 12:03:20.530,buyer
ORD_1d7e5d90,seller_clerk_2: Received Task (on_order),2020-01-05 12:13:20.635,seller_clerk_2
ORD_1d7e5d90,seller_clerk_2: Started Task (on_order),2020-01-05 12:13:20.703,seller_clerk_2
ORD_8d2e7147,buyer: Send confirm,2020-01-05 12:13:20.743,buyer
ORD_1d7e5d90,seller_clerk_2: Completed Task (on_order),2020-01-05 12:59:20.297,seller_clerk_2
ORD_8d2e7147,seller_clerk_1: Received Task (on_confirm),2020-01-05 12:59:20.338,seller_clerk_1
ORD_8d2e7147,seller_clerk_1: Started Task (on_confirm),2020-01-05 12:59:20.408,seller_clerk_1
ORD_1d7e5d90,seller_accountant_1: Received Task (send_invoice),2020-01-05 12:59:20.445,seller_accountant_1
ORD_1d7e5d90,seller_accountant_1: Started Task (send_invoice),2020-01-05 13:04:20.515,seller_accountant_1
ORD_e915b6b4,buyer: Send order,2020-01-05 13:04:20.659,buyer
ORD_8d2e7147,seller_clerk_1: Completed Task (on_confirm),2020-01-05 13:09:20.623,seller_clerk_1
ORD_1d7e5d90,seller_accountant_1: Completed Task (send_invoice),2020-01-05 13:31:33.623,seller_accountant_1
ORD_e915b6b4,seller_clerk_2: Received Task (on_order),2020-01-05 13:31:33.657,seller_clerk_2
ORD_e915b6b4,seller_clerk_2: Started Task (on_order),2020-01-05 13:31:33.729,seller_clerk_2
ORD_1d7e5d90,seller: Send invoice,2020-01-05 13:31:33.763,seller
ORD_fe8902ae,buyer: Send order,2020-01-05 13:36:33.977,buyer
ORD_e915b6b4,seller_clerk_2: Completed Task (on_order),2020-01-05 14:21:36.141,seller_clerk_2
ORD_e915b6b4,seller_clerk_1: Received Task (send_delivery_req),2020-01-05 14:26:36.275,seller_clerk_1
ORD_e915b6b4,seller_accountant_1: Received Task (send_invoice),2020-01-05 14:26:36.276,seller_accountant_1
ORD_fe8902ae,seller_clerk_2: Received Task (on_order),2020-01-05 14:26:36.277,seller_clerk_2
ORD_e915b6b4,seller_clerk_1: Started Task (send_delivery_req),2020-01-05 14:26:36.345,seller_clerk_1
ORD_e915b6b4,seller_accountant_1: Started Task (send_invoice),2020-01-05 14:26:36.347,seller_accountant_1
ORD_fe8902ae,seller_clerk_2: Started Task (on_order),2020-01-05 14:26:36.348,seller_clerk_2
ORD_e915b6b4,seller_accountant_1: Completed Task (send_invoice),2020-01-05 14:55:24.832,seller_accountant_1
ORD_e915b6b4,seller: Send invoice,2020-01-05 14:55:24.967,seller
ORD_e915b6b4,seller_clerk_1: Completed Task (send_delivery_req),2020-01-05 14:56:36.561,seller_clerk_1
ORD_e915b6b4,seller: Send delivery_req,2020-01-05 14:56:36.697,seller
ORD_fe8902ae,seller_clerk_2: Completed Task (on_order),2020-01-05 15:08:36.680,seller_clerk_2
ORD_e915b6b4,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-05 15:10:25.174,logistics_warehouseman_1
ORD_fe8902ae,seller_clerk_1: Received Task (send_reject),2020-01-05 15:10:25.178,seller_clerk_1
ORD_1d7e5d90,buyer: Send pay,2020-01-05 15:10:25.287,buyer
ORD_fe8902ae,seller_clerk_1: Started Task (send_reject),2020-01-05 15:15:25.244,seller_clerk_1
ORD_e915b6b4,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-05 15:15:25.244,logistics_warehouseman_1
ORD_3b2895b7,buyer: Send order,2020-01-05 15:15:25.391,buyer
ORD_fe8902ae,seller_clerk_1: Completed Task (send_reject),2020-01-05 15:20:25.352,seller_clerk_1
ORD_1d7e5d90,seller_accountant_1: Received Task (on_pay),2020-01-05 15:20:25.385,seller_accountant_1
ORD_fe8902ae,seller: Send reject,2020-01-05 15:20:25.487,seller
ORD_e915b6b4,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-05 16:20:23.176,logistics_warehouseman_1
ORD_1d7e5d90,seller_accountant_1: Started Task (on_pay),2020-01-05 16:20:23.178,seller_accountant_1
ORD_3b2895b7,seller_clerk_2: Received Task (on_order),2020-01-05 16:20:23.211,seller_clerk_2
ORD_1d7e5d90,seller_accountant_1: Completed Task (on_pay),2020-01-05 16:50:23.283,seller_accountant_1
ORD_3b2895b7,seller_clerk_2: Started Task (on_order),2020-01-05 16:50:23.286,seller_clerk_2
ORD_e915b6b4,logistics_courier_1: Received Task (send_deliver),2020-01-05 16:50:23.312,logistics_courier_1
ORD_e915b6b4,logistics_courier_1: Started Task (send_deliver),2020-01-05 17:05:23.389,logistics_courier_1
ORD_1d7e5d90,seller_clerk_1: Received Task (send_delivery_req),2020-01-05 17:05:23.419,seller_clerk_1
ORD_e915b6b4,buyer: Send pay,2020-01-05 17:05:23.536,buyer
ORD_1d7e5d90,seller_clerk_1: Started Task (send_delivery_req),2020-01-05 17:10:23.493,seller_clerk_1
ORD_3b2895b7,seller_clerk_2: Completed Task (on_order),2020-01-05 17:30:05.482,seller_clerk_2
ORD_e915b6b4,seller_accountant_1: Received Task (on_pay),2020-01-05 17:30:05.504,seller_accountant_1
ORD_1d7e5d90,seller_clerk_1: Completed Task (send_delivery_req),2020-01-05 17:40:23.708,seller_clerk_1
ORD_e915b6b4,seller_accountant_1: Started Task (on_pay),2020-01-05 17:40:23.709,seller_accountant_1
ORD_3b2895b7,seller_clerk_2: Received Task (send_delivery_req),2020-01-05 17:40:23.731,seller_clerk_2
ORD_3b2895b7,seller_accountant_1: Queued Task (send_invoice),2020-01-05 17:40:23.731,seller_accountant_1
ORD_1d7e5d90,seller: Send delivery_req,2020-01-05 17:40:23.836,seller
ORD_e915b6b4,seller_accountant_1: Completed Task (on_pay),2020-01-05 18:10:23.814,seller_accountant_1
ORD_3b2895b7,seller_clerk_2: Started Task (send_delivery_req),2020-01-05 18:10:23.816,seller_clerk_2
ORD_3b2895b7,seller_accountant_1: Started Task (send_invoice),2020-01-05 18:10:23.821,seller_accountant_1
ORD_3b2895b7,seller_accountant_1: Completed Task (send_invoice),2020-01-05 18:37:06.222,seller_accountant_1
ORD_1d7e5d90,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-05 18:37:06.243,logistics_warehouseman_1
ORD_3b2895b7,seller: Send invoice,2020-01-05 18:37:06.351,seller
ORD_3b2895b7,seller_clerk_2: Completed Task (send_delivery_req),2020-01-05 18:40:24.034,seller_clerk_2
ORD_1d7e5d90,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-05 18:40:24.034,logistics_warehouseman_1
ORD_3b2895b7,seller: Send delivery_req,2020-01-05 18:40:24.155,seller
ORD_c5d72b80,buyer: Send order,2020-01-05 18:42:06.579,buyer
ORD_1d7e5d90,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-05 19:40:33.678,logistics_warehouseman_1
ORD_3b2895b7,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-05 19:40:33.692,logistics_warehouseman_1
ORD_3b2895b7,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-05 19:45:33.784,logistics_warehouseman_1
ORD_1d7e5d90,logistics_courier_1: Queued Task (send_deliver),2020-01-05 19:45:33.796,logistics_courier_1
ORD_c5d72b80,seller_clerk_1: Received Task (on_order),2020-01-05 19:45:33.806,seller_clerk_1
ORD_c5d72b80,seller_clerk_1: Started Task (on_order),2020-01-05 19:50:33.892,seller_clerk_1
ORD_94c34992,buyer: Send order,2020-01-05 19:50:34.042,buyer
ORD_c5d72b80,seller_clerk_1: Completed Task (on_order),2020-01-05 20:24:11.397,seller_clerk_1
ORD_94c34992,seller_clerk_1: Received Task (on_order),2020-01-05 20:39:11.514,seller_clerk_1
ORD_c5d72b80,seller_accountant_1: Received Task (send_invoice),2020-01-05 20:39:11.515,seller_accountant_1
ORD_c5d72b80,seller_clerk_2: Received Task (send_delivery_req),2020-01-05 20:39:11.516,seller_clerk_2
ORD_3b2895b7,buyer: Send pay,2020-01-05 20:39:11.649,buyer
ORD_c5d72b80,seller_accountant_1: Started Task (send_invoice),2020-01-05 20:49:44.653,seller_accountant_1
ORD_c5d72b80,seller_clerk_2: Started Task (send_delivery_req),2020-01-05 20:49:44.654,seller_clerk_2
ORD_94c34992,seller_clerk_1: Started Task (on_order),2020-01-05 20:49:44.657,seller_clerk_1
ORD_3b2895b7,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-05 20:49:44.657,logistics_warehouseman_1
ORD_c5d72b80,seller_accountant_1: Completed Task (send_invoice),2020-01-05 21:19:16.199,seller_accountant_1
ORD_3b2895b7,logistics_courier_1: Queued Task (send_deliver),2020-01-05 21:19:16.203,logistics_courier_1
ORD_3b2895b7,seller_accountant_1: Received Task (on_pay),2020-01-05 21:19:16.209,seller_accountant_1
ORD_c5d72b80,seller: Send invoice,2020-01-05 21:19:16.309,seller
ORD_c5d72b80,seller_clerk_2: Completed Task (send_delivery_req),2020-01-05 21:19:44.867,seller_clerk_2
ORD_3b2895b7,seller_accountant_1: Started Task (on_pay),2020-01-05 21:19:44.867,seller_accountant_1
ORD_c5d72b80,seller: Send delivery_req,2020-01-05 21:19:44.987,seller
ORD_94c34992,seller_clerk_1: Completed Task (on_order),2020-01-05 21:35:02.823,seller_clerk_1
ORD_3b2895b7,seller_accountant_1: Completed Task (on_pay),2020-01-05 21:49:45.078,seller_accountant_1
ORD_94c34992,seller_clerk_2: Received Task (send_delivery_req),2020-01-05 21:49:45.094,seller_clerk_2
ORD_94c34992,seller_accountant_1: Received Task (send_invoice),2020-01-05 21:49:45.094,seller_accountant_1
ORD_c5d72b80,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-05 21:49:45.094,logistics_warehouseman_1
ORD_94c34992,seller_clerk_2: Started Task (send_delivery_req),2020-01-05 21:54:45.189,seller_clerk_2
ORD_94c34992,seller_accountant_1: Started Task (send_invoice),2020-01-05 21:54:45.189,seller_accountant_1
ORD_c5d72b80,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-05 21:54:45.189,logistics_warehouseman_1
ORD_94c34992,seller_accountant_1: Completed Task (send_invoice),2020-01-05 22:22:50.080,seller_accountant_1
ORD_94c34992,seller: Send invoice,2020-01-05 22:22:50.193,seller
ORD_94c34992,seller_clerk_2: Completed Task (send_delivery_req),2020-01-05 22:24:45.392,seller_clerk_2
ORD_94c34992,seller: Send delivery_req,2020-01-05 22:24:45.512,seller
ORD_c5d72b80,buyer: Send cancel_req,2020-01-05 22:34:45.645,buyer
ORD_c5d72b80,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-05 22:49:26.495,logistics_warehouseman_1
ORD_94c34992,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-05 22:49:26.508,logistics_warehouseman_1
ORD_94c34992,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-05 22:54:26.603,logistics_warehouseman_1
ORD_c5d72b80,logistics_courier_1: Queued Task (send_deliver),2020-01-05 22:54:26.612,logistics_courier_1
ORD_c5d72b80,seller_clerk_1: Received Task (on_cancel_req),2020-01-05 22:54:26.614,seller_clerk_1
ORD_e915b6b4,logistics_courier_1: Completed Task (send_deliver),2020-01-05 23:28:04.861,logistics_courier_1
ORD_c5d72b80,seller_clerk_1: Started Task (on_cancel_req),2020-01-05 23:28:04.863,seller_clerk_1
ORD_1d7e5d90,logistics_courier_1: Started Task (send_deliver),2020-01-05 23:28:04.866,logistics_courier_1
ORD_e915b6b4,logistics: Send deliver,2020-01-05 23:28:04.975,logistics
ORD_94c34992,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-05 23:51:22.453,logistics_warehouseman_1
ORD_c5d72b80,seller_clerk_1: Completed Task (on_cancel_req),2020-01-06 00:00:27.388,seller_clerk_1
ORD_94c34992,logistics_courier_1: Queued Task (send_deliver),2020-01-06 00:00:27.394,logistics_courier_1
ORD_94c34992,buyer: Send cancel_req,2020-01-06 00:01:22.808,buyer
ORD_c4a27845,buyer: Send order,2020-01-06 00:06:22.914,buyer
ORD_94c34992,seller_clerk_2: Received Task (on_cancel_req),2020-01-06 00:26:30.863,seller_clerk_2
ORD_1d7e5d90,logistics_courier_1: Completed Task (send_deliver),2020-01-06 05:36:29.721,logistics_courier_1
ORD_94c34992,seller_clerk_2: Started Task (on_cancel_req),2020-01-06 05:36:29.722,seller_clerk_2
ORD_3b2895b7,logistics_courier_1: Started Task (send_deliver),2020-01-06 05:36:29.731,logistics_courier_1
ORD_c4a27845,seller_clerk_1: Received Task (on_order),2020-01-06 05:36:29.733,seller_clerk_1
ORD_1d7e5d90,logistics: Send deliver,2020-01-06 05:36:29.838,logistics
ORD_c4a27845,seller_clerk_1: Started Task (on_order),2020-01-06 06:13:13.886,seller_clerk_1
ORD_94c34992,seller_clerk_2: Completed Task (on_cancel_req),2020-01-06 06:13:13.889,seller_clerk_2
ORD_e915b6b4,buyer: Send confirm,2020-01-06 06:23:14.138,buyer
ORD_c4a27845,seller_clerk_1: Completed Task (on_order),2020-01-06 06:58:27.668,seller_clerk_1
ORD_e915b6b4,seller_clerk_2: Received Task (on_confirm),2020-01-06 07:12:12.666,seller_clerk_2
ORD_c4a27845,seller_accountant_1: Received Task (send_invoice),2020-01-06 07:12:12.666,seller_accountant_1
ORD_e915b6b4,seller_clerk_2: Started Task (on_confirm),2020-01-06 07:17:12.774,seller_clerk_2
ORD_c4a27845,seller_accountant_1: Started Task (send_invoice),2020-01-06 07:17:12.777,seller_accountant_1
ORD_eb2576fc,buyer: Send order,2020-01-06 07:17:12.908,buyer
ORD_e915b6b4,seller_clerk_2: Completed Task (on_confirm),2020-01-06 07:27:12.865,seller_clerk_2
ORD_eb2576fc,seller_clerk_1: Received Task (on_order),2020-01-06 07:37:12.986,seller_clerk_1
ORD_1d7e5d90,buyer: Send confirm,2020-01-06 07:37:13.120,buyer
ORD_eb2576fc,seller_clerk_1: Started Task (on_order),2020-01-06 07:42:13.099,seller_clerk_1
ORD_d89420df,buyer: Send order,2020-01-06 07:42:13.224,buyer
ORD_c4a27845,seller_accountant_1: Completed Task (send_invoice),2020-01-06 07:53:47.182,seller_accountant_1
ORD_1d7e5d90,seller_clerk_2: Received Task (on_confirm),2020-01-06 07:53:47.203,seller_clerk_2
ORD_c4a27845,seller: Send invoice,2020-01-06 07:53:47.307,seller
ORD_1d7e5d90,seller_clerk_2: Started Task (on_confirm),2020-01-06 08:34:04.552,seller_clerk_2
ORD_eb2576fc,seller_clerk_1: Completed Task (on_order),2020-01-06 08:34:04.554,seller_clerk_1
ORD_d89420df,seller_clerk_1: Received Task (on_order),2020-01-06 08:34:04.570,seller_clerk_1
ORD_d89420df,seller_clerk_1: Started Task (on_order),2020-01-06 08:44:04.663,seller_clerk_1
ORD_1d7e5d90,seller_clerk_2: Completed Task (on_confirm),2020-01-06 08:44:04.663,seller_clerk_2
ORD_eb2576fc,seller_clerk_2: Received Task (send_delivery_req),2020-01-06 08:44:04.673,seller_clerk_2
ORD_eb2576fc,seller_accountant_1: Received Task (send_invoice),2020-01-06 08:44:04.673,seller_accountant_1
ORD_eb2576fc,seller_clerk_2: Started Task (send_delivery_req),2020-01-06 09:35:41.749,seller_clerk_2
