enactment_id,activity_name,timestamp,agent_name
ORD_85c76fd4,seller: Send delivery_req,2020-03-22 07:36:35.054,seller
ORD_85c76fd4,logistics_warehouseman_1: Queued Task (on_delivery_req),2020-03-22 07:36:35.054,logistics_warehouseman_1
ORD_d155f87d,seller_accountant_1: Completed Task (send_invoice),2020-03-22 07:39:28.210,seller_accountant_1
ORD_2089bcf1,buyer_purchaser_1: Started Task (send_pay),2020-03-22 07:39:28.210,buyer_purchaser_1
ORD_907b138b,seller_accountant_1: Started Task (send_invoice),2020-03-22 07:39:28.217,seller_accountant_1
ORD_58ce0a17,buyer_purchaser_1: Queued Task (send_order),2020-03-22 07:39:28.251,buyer_purchaser_1
ORD_d155f87d,seller: Send invoice,2020-03-22 07:39:28.255,seller
ORD_0ee6b4be,seller_clerk_3: Completed Task (send_delivery_req),2020-03-22 07:42:47.352,seller_clerk_3
ORD_0ee6b4be,seller: Send delivery_req,2020-03-22 07:42:47.400,seller
ORD_372b6133,seller_clerk_1: Completed Task (on_order),2020-03-22 07:50:41.028,seller_clerk_1
ORD_d155f87d,buyer_purchaser_1: Queued Task (on_invoice),2020-03-22 07:50:41.065,buyer_purchaser_1
ORD_0ee6b4be,logistics_warehouseman_1: Queued Task (on_delivery_req),2020-03-22 07:50:41.070,logistics_warehouseman_1
ORD_372b6133,seller_clerk_1: Received Task (send_delivery_req),2020-03-22 07:50:41.071,seller_clerk_1
ORD_372b6133,seller_accountant_1: Queued Task (send_invoice),2020-03-22 07:50:41.071,seller_accountant_1
ORD_b880afd7,logistics_courier_1: Completed Task (send_deliver),2020-03-22 07:53:11.951,logistics_courier_1
ORD_372b6133,seller_clerk_1: Started Task (send_delivery_req),2020-03-22 07:53:11.952,seller_clerk_1
ORD_10d4b61e,logistics_courier_1: Started Task (send_deliver),2020-03-22 07:53:11.955,logistics_courier_1
ORD_b880afd7,logistics: Send deliver,2020-03-22 07:53:11.999,logistics
ORD_2089bcf1,buyer_purchaser_1: Completed Task (send_pay),2020-03-22 07:54:28.626,buyer_purchaser_1
ORD_58ce0a17,buyer_purchaser_1: Started Task (send_order),2020-03-22 07:54:28.631,buyer_purchaser_1
ORD_b880afd7,buyer_purchaser_1: Queued Task (on_deliver),2020-03-22 07:54:28.668,buyer_purchaser_1
ORD_2089bcf1,buyer: Send pay,2020-03-22 07:54:28.774,buyer
ORD_58ce0a17,buyer_purchaser_1: Completed Task (send_order),2020-03-22 07:59:28.733,buyer_purchaser_1
ORD_d155f87d,buyer_purchaser_1: Started Task (on_invoice),2020-03-22 07:59:28.739,buyer_purchaser_1
ORD_2089bcf1,seller_accountant_1: Queued Task (on_pay),2020-03-22 07:59:28.780,seller_accountant_1
ORD_58ce0a17,buyer: Send order,2020-03-22 07:59:28.880,buyer
ORD_6561a922,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-03-22 08:03:13.096,logistics_warehouseman_1
ORD_1624e87f,logistics_warehouseman_1: Started Task (on_delivery_req),2020-03-22 08:03:13.102,logistics_warehouseman_1
ORD_6909e49d,buyer_purchaser_1: Queued Task (send_order),2020-03-22 08:03:13.136,buyer_purchaser_1
ORD_58ce0a17,seller_clerk_2: Received Task (on_order),2020-03-22 08:03:13.137,seller_clerk_2
ORD_6561a922,logistics_courier_1: Queued Task (send_deliver),2020-03-22 08:03:13.138,logistics_courier_1
ORD_d155f87d,buyer_purchaser_1: Completed Task (on_invoice),2020-03-22 08:04:28.948,buyer_purchaser_1
ORD_58ce0a17,seller_clerk_2: Started Task (on_order),2020-03-22 08:04:28.950,seller_clerk_2
ORD_b880afd7,buyer_purchaser_1: Started Task (on_deliver),2020-03-22 08:04:28.959,buyer_purchaser_1
ORD_907b138b,seller_accountant_1: Completed Task (send_invoice),2020-03-22 08:11:05.838,seller_accountant_1
ORD_85c76fd4,seller_accountant_1: Started Task (send_invoice),2020-03-22 08:11:05.840,seller_accountant_1
ORD_d155f87d,buyer_purchaser_1: Queued Task (send_pay),2020-03-22 08:11:05.877,buyer_purchaser_1
ORD_907b138b,seller: Send invoice,2020-03-22 08:11:05.882,seller
ORD_b880afd7,buyer_purchaser_1: Completed Task (on_deliver),2020-03-22 08:18:38.911,buyer_purchaser_1
ORD_6909e49d,buyer_purchaser_1: Started Task (send_order),2020-03-22 08:18:38.919,buyer_purchaser_1
ORD_907b138b,buyer_purchaser_1: Queued Task (on_invoice),2020-03-22 08:18:38.952,buyer_purchaser_1
ORD_372b6133,seller_clerk_1: Completed Task (send_delivery_req),2020-03-22 08:23:12.701,seller_clerk_1
ORD_b880afd7,buyer_purchaser_1: Queued Task (send_confirm),2020-03-22 08:23:12.743,buyer_purchaser_1
ORD_7b71bef1,buyer_purchaser_1: Queued Task (send_order),2020-03-22 08:23:12.745,buyer_purchaser_1
ORD_372b6133,seller: Send delivery_req,2020-03-22 08:23:12.747,seller
ORD_372b6133,logistics_warehouseman_1: Queued Task (on_delivery_req),2020-03-22 08:23:12.748,logistics_warehouseman_1
ORD_6909e49d,buyer_purchaser_1: Completed Task (send_order),2020-03-22 08:23:39.127,buyer_purchaser_1
ORD_d155f87d,buyer_purchaser_1: Started Task (send_pay),2020-03-22 08:23:39.132,buyer_purchaser_1
ORD_6909e49d,buyer: Send order,2020-03-22 08:23:39.268,buyer
ORD_85c76fd4,seller_accountant_1: Completed Task (send_invoice),2020-03-22 08:36:28.593,seller_accountant_1
ORD_0ee6b4be,seller_accountant_1: Started Task (send_invoice),2020-03-22 08:36:28.604,seller_accountant_1
ORD_85c76fd4,seller: Send invoice,2020-03-22 08:36:28.637,seller
ORD_6909e49d,seller_clerk_3: Received Task (on_order),2020-03-22 08:36:28.639,seller_clerk_3
ORD_6909e49d,seller_clerk_3: Started Task (on_order),2020-03-22 08:38:39.332,seller_clerk_3
ORD_d155f87d,buyer_purchaser_1: Completed Task (send_pay),2020-03-22 08:38:39.336,buyer_purchaser_1
ORD_907b138b,buyer_purchaser_1: Started Task (on_invoice),2020-03-22 08:38:39.340,buyer_purchaser_1
ORD_85c76fd4,buyer_purchaser_1: Queued Task (on_invoice),2020-03-22 08:38:39.374,buyer_purchaser_1
ORD_d155f87d,buyer: Send pay,2020-03-22 08:38:39.480,buyer
ORD_907b138b,buyer_purchaser_1: Completed Task (on_invoice),2020-03-22 08:43:39.438,buyer_purchaser_1
ORD_b880afd7,buyer_purchaser_1: Started Task (send_confirm),2020-03-22 08:43:39.443,buyer_purchaser_1
ORD_d155f87d,seller_accountant_1: Queued Task (on_pay),2020-03-22 08:43:39.487,seller_accountant_1
ORD_b880afd7,buyer_purchaser_1: Completed Task (send_confirm),2020-03-22 08:53:39.554,buyer_purchaser_1
ORD_7b71bef1,buyer_purchaser_1: Started Task (send_order),2020-03-22 08:53:39.558,buyer_purchaser_1
ORD_907b138b,buyer_purchaser_1: Queued Task (send_cancel_req),2020-03-22 08:53:39.592,buyer_purchaser_1
ORD_b880afd7,buyer: Send confirm,2020-03-22 08:53:39.698,buyer
ORD_58ce0a17,seller_clerk_2: Completed Task (on_order),2020-03-22 08:56:20.846,seller_clerk_2
ORD_58ce0a17,seller_clerk_1: Received Task (send_delivery_req),2020-03-22 08:56:20.885,seller_clerk_1
ORD_b880afd7,seller_clerk_2: Received Task (on_confirm),2020-03-22 08:56:20.885,seller_clerk_2
ORD_58ce0a17,seller_accountant_1: Queued Task (send_invoice),2020-03-22 08:56:20.885,seller_accountant_1
ORD_58ce0a17,seller_clerk_1: Started Task (send_delivery_req),2020-03-22 08:58:39.760,seller_clerk_1
ORD_b880afd7,seller_clerk_2: Started Task (on_confirm),2020-03-22 08:58:39.760,seller_clerk_2
ORD_7b71bef1,buyer_purchaser_1: Completed Task (send_order),2020-03-22 08:58:39.761,buyer_purchaser_1
ORD_85c76fd4,buyer_purchaser_1: Started Task (on_invoice),2020-03-22 08:58:39.763,buyer_purchaser_1
ORD_7b71bef1,buyer: Send order,2020-03-22 08:58:39.909,buyer
ORD_85c76fd4,buyer_purchaser_1: Completed Task (on_invoice),2020-03-22 09:03:39.866,buyer_purchaser_1
ORD_907b138b,buyer_purchaser_1: Started Task (send_cancel_req),2020-03-22 09:03:39.872,buyer_purchaser_1
ORD_7b71bef1,seller_clerk_3: Queued Task (on_order),2020-03-22 09:03:39.912,seller_clerk_3
ORD_1624e87f,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-03-22 09:04:34.878,logistics_warehouseman_1
ORD_2089bcf1,logistics_warehouseman_1: Started Task (on_delivery_req),2020-03-22 09:04:34.884,logistics_warehouseman_1
ORD_85c76fd4,buyer_purchaser_1: Queued Task (send_pay),2020-03-22 09:04:34.917,buyer_purchaser_1
ORD_c707a582,buyer_purchaser_1: Queued Task (send_order),2020-03-22 09:04:34.919,buyer_purchaser_1
ORD_1624e87f,logistics_courier_1: Queued Task (send_deliver),2020-03-22 09:04:34.923,logistics_courier_1
ORD_b880afd7,seller_clerk_2: Completed Task (on_confirm),2020-03-22 09:08:40.081,seller_clerk_2
ORD_0ee6b4be,seller_accountant_1: Completed Task (send_invoice),2020-03-22 09:12:12.984,seller_accountant_1
ORD_6561a922,seller_accountant_1: Started Task (on_pay),2020-03-22 09:12:12.992,seller_accountant_1
ORD_0ee6b4be,seller: Send invoice,2020-03-22 09:12:13.028,seller
ORD_907b138b,buyer_purchaser_1: Completed Task (send_cancel_req),2020-03-22 09:13:40.282,buyer_purchaser_1
ORD_85c76fd4,buyer_purchaser_1: Started Task (send_pay),2020-03-22 09:13:40.288,buyer_purchaser_1
ORD_907b138b,buyer: Send cancel_req,2020-03-22 09:13:40.429,buyer
ORD_6909e49d,seller_clerk_3: Completed Task (on_order),2020-03-22 09:22:27.848,seller_clerk_3
ORD_7b71bef1,seller_clerk_3: Started Task (on_order),2020-03-22 09:22:27.853,seller_clerk_3
ORD_0ee6b4be,buyer_purchaser_1: Queued Task (on_invoice),2020-03-22 09:22:27.887,buyer_purchaser_1
ORD_6909e49d,seller_clerk_1: Queued Task (send_reject),2020-03-22 09:22:27.892,seller_clerk_1
ORD_907b138b,seller_clerk_2: Received Task (on_cancel_req),2020-03-22 09:22:27.892,seller_clerk_2
ORD_58ce0a17,seller_clerk_1: Completed Task (send_delivery_req),2020-03-22 09:28:40.498,seller_clerk_1
ORD_907b138b,seller_clerk_2: Started Task (on_cancel_req),2020-03-22 09:28:40.499,seller_clerk_2
ORD_6909e49d,seller_clerk_1: Started Task (send_reject),2020-03-22 09:28:40.502,seller_clerk_1
ORD_4e0a8a13,buyer_purchaser_1: Queued Task (send_order),2020-03-22 09:28:40.538,buyer_purchaser_1
ORD_58ce0a17,seller: Send delivery_req,2020-03-22 09:28:40.540,seller
ORD_58ce0a17,logistics_warehouseman_1: Queued Task (on_delivery_req),2020-03-22 09:28:40.541,logistics_warehouseman_1
ORD_85c76fd4,buyer_purchaser_1: Completed Task (send_pay),2020-03-22 09:28:40.599,buyer_purchaser_1
ORD_c707a582,buyer_purchaser_1: Started Task (send_order),2020-03-22 09:28:40.605,buyer_purchaser_1
ORD_4f4ab874,buyer_purchaser_1: Queued Task (send_order),2020-03-22 09:28:40.640,buyer_purchaser_1
ORD_85c76fd4,buyer: Send pay,2020-03-22 09:28:40.742,buyer
ORD_6909e49d,seller_clerk_1: Completed Task (send_reject),2020-03-22 09:33:40.700,seller_clerk_1
ORD_6909e49d,seller: Send reject,2020-03-22 09:33:40.746,seller
ORD_85c76fd4,seller_accountant_1: Queued Task (on_pay),2020-03-22 09:33:40.749,seller_accountant_1
ORD_c707a582,buyer_purchaser_1: Completed Task (send_order),2020-03-22 09:33:40.816,buyer_purchaser_1
ORD_0ee6b4be,buyer_purchaser_1: Started Task (on_invoice),2020-03-22 09:33:40.821,buyer_purchaser_1
ORD_6909e49d,buyer_purchaser_1: Queued Task (on_reject),2020-03-22 09:33:40.848,buyer_purchaser_1
ORD_c707a582,buyer: Send order,2020-03-22 09:33:40.952,buyer
ORD_0ee6b4be,buyer_purchaser_1: Completed Task (on_invoice),2020-03-22 09:38:40.908,buyer_purchaser_1
ORD_4e0a8a13,buyer_purchaser_1: Started Task (send_order),2020-03-22 09:38:40.914,buyer_purchaser_1
ORD_c707a582,seller_clerk_3: Queued Task (on_order),2020-03-22 09:38:40.959,seller_clerk_3
ORD_6561a922,seller_accountant_1: Completed Task (on_pay),2020-03-22 09:42:13.818,seller_accountant_1
ORD_372b6133,seller_accountant_1: Started Task (send_invoice),2020-03-22 09:42:13.827,seller_accountant_1
ORD_0ee6b4be,buyer_purchaser_1: Queued Task (send_pay),2020-03-22 09:42:13.858,buyer_purchaser_1
ORD_4e0a8a13,buyer_purchaser_1: Completed Task (send_order),2020-03-22 09:43:41.122,buyer_purchaser_1
ORD_4f4ab874,buyer_purchaser_1: Started Task (send_order),2020-03-22 09:43:41.126,buyer_purchaser_1
ORD_4e0a8a13,buyer: Send order,2020-03-22 09:43:41.265,buyer
ORD_4f4ab874,buyer_purchaser_1: Completed Task (send_order),2020-03-22 09:48:41.222,buyer_purchaser_1
ORD_6909e49d,buyer_purchaser_1: Started Task (on_reject),2020-03-22 09:48:41.233,buyer_purchaser_1
ORD_4e0a8a13,seller_clerk_1: Received Task (on_order),2020-03-22 09:48:41.270,seller_clerk_1
ORD_4f4ab874,buyer: Send order,2020-03-22 09:48:41.370,buyer
ORD_4e0a8a13,seller_clerk_1: Started Task (on_order),2020-03-22 09:51:11.923,seller_clerk_1
ORD_2089bcf1,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-03-22 09:51:11.924,logistics_warehouseman_1
ORD_d155f87d,logistics_warehouseman_1: Started Task (on_delivery_req),2020-03-22 09:51:11.932,logistics_warehouseman_1
ORD_4f4ab874,seller_clerk_2: Queued Task (on_order),2020-03-22 09:51:11.964,seller_clerk_2
ORD_2089bcf1,logistics_courier_1: Queued Task (send_deliver),2020-03-22 09:51:11.966,logistics_courier_1
ORD_6909e49d,buyer_purchaser_1: Completed Task (on_reject),2020-03-22 09:53:41.432,buyer_purchaser_1
ORD_0ee6b4be,buyer_purchaser_1: Started Task (send_pay),2020-03-22 09:53:41.438,buyer_purchaser_1
ORD_907b138b,seller_clerk_2: Completed Task (on_cancel_req),2020-03-22 10:02:30.922,seller_clerk_2
ORD_4f4ab874,seller_clerk_2: Started Task (on_order),2020-03-22 10:02:30.931,seller_clerk_2
ORD_7c6dc141,buyer_purchaser_1: Queued Task (send_order),2020-03-22 10:02:30.962,buyer_purchaser_1
ORD_7b71bef1,seller_clerk_3: Completed Task (on_order),2020-03-22 10:07:55.781,seller_clerk_3
ORD_c707a582,seller_clerk_3: Started Task (on_order),2020-03-22 10:07:55.790,seller_clerk_3
ORD_7b71bef1,seller_accountant_1: Queued Task (send_invoice),2020-03-22 10:07:55.828,seller_accountant_1
ORD_7b71bef1,seller_clerk_3: Queued Task (send_delivery_req),2020-03-22 10:07:55.829,seller_clerk_3
ORD_0ee6b4be,buyer_purchaser_1: Completed Task (send_pay),2020-03-22 10:08:41.743,buyer_purchaser_1
ORD_7c6dc141,buyer_purchaser_1: Started Task (send_order),2020-03-22 10:08:41.747,buyer_purchaser_1
ORD_09afc6fd,buyer_purchaser_1: Queued Task (send_order),2020-03-22 10:08:41.786,buyer_purchaser_1
ORD_0ee6b4be,buyer: Send pay,2020-03-22 10:08:41.888,buyer
ORD_372b6133,seller_accountant_1: Completed Task (send_invoice),2020-03-22 10:12:19.013,seller_accountant_1
ORD_2089bcf1,seller_accountant_1: Started Task (on_pay),2020-03-22 10:12:19.017,seller_accountant_1
ORD_372b6133,seller: Send invoice,2020-03-22 10:12:19.054,seller
ORD_0ee6b4be,seller_accountant_1: Queued Task (on_pay),2020-03-22 10:12:19.056,seller_accountant_1
ORD_7c6dc141,buyer_purchaser_1: Completed Task (send_order),2020-03-22 10:13:41.976,buyer_purchaser_1
ORD_09afc6fd,buyer_purchaser_1: Started Task (send_order),2020-03-22 10:13:41.979,buyer_purchaser_1
ORD_372b6133,buyer_purchaser_1: Queued Task (on_invoice),2020-03-22 10:13:41.992,buyer_purchaser_1
ORD_7c6dc141,buyer: Send order,2020-03-22 10:13:42.095,buyer
ORD_09afc6fd,buyer_purchaser_1: Completed Task (send_order),2020-03-22 10:18:42.051,buyer_purchaser_1
ORD_372b6133,buyer_purchaser_1: Started Task (on_invoice),2020-03-22 10:18:42.055,buyer_purchaser_1
ORD_7c6dc141,seller_clerk_1: Queued Task (on_order),2020-03-22 10:18:42.097,seller_clerk_1
ORD_09afc6fd,buyer: Send order,2020-03-22 10:18:42.201,buyer
ORD_372b6133,buyer_purchaser_1: Completed Task (on_invoice),2020-03-22 10:23:42.163,buyer_purchaser_1
ORD_09afc6fd,seller_clerk_2: Queued Task (on_order),2020-03-22 10:23:42.204,seller_clerk_2
ORD_4e0a8a13,seller_clerk_1: Completed Task (on_order),2020-03-22 10:29:35.818,seller_clerk_1
ORD_7c6dc141,seller_clerk_1: Started Task (on_order),2020-03-22 10:29:35.824,seller_clerk_1
ORD_372b6133,buyer_purchaser_1: Received Task (send_pay),2020-03-22 10:29:35.862,buyer_purchaser_1
ORD_4e0a8a13,seller_clerk_3: Queued Task (send_delivery_req),2020-03-22 10:29:35.867,seller_clerk_3
ORD_4e0a8a13,seller_accountant_1: Queued Task (send_invoice),2020-03-22 10:29:35.867,seller_accountant_1
ORD_2089bcf1,seller_accountant_1: Completed Task (on_pay),2020-03-22 10:42:19.530,seller_accountant_1
ORD_372b6133,buyer_purchaser_1: Started Task (send_pay),2020-03-22 10:42:19.531,buyer_purchaser_1
ORD_d155f87d,seller_accountant_1: Started Task (on_pay),2020-03-22 10:42:19.536,seller_accountant_1
ORD_c707a582,seller_clerk_3: Completed Task (on_order),2020-03-22 10:51:23.354,seller_clerk_3
ORD_7b71bef1,seller_clerk_3: Started Task (send_delivery_req),2020-03-22 10:51:23.358,seller_clerk_3
ORD_c707a582,seller_clerk_1: Queued Task (send_delivery_req),2020-03-22 10:51:23.403,seller_clerk_1
ORD_c707a582,seller_accountant_1: Queued Task (send_invoice),2020-03-22 10:51:23.403,seller_accountant_1
ORD_372b6133,buyer_purchaser_1: Completed Task (send_pay),2020-03-22 10:57:19.738,buyer_purchaser_1
ORD_372b6133,buyer: Send pay,2020-03-22 10:57:19.881,buyer
ORD_4f4ab874,seller_clerk_2: Completed Task (on_order),2020-03-22 10:57:43.011,seller_clerk_2
ORD_09afc6fd,seller_clerk_2: Started Task (on_order),2020-03-22 10:57:43.015,seller_clerk_2
ORD_4f4ab874,seller_accountant_1: Queued Task (send_invoice),2020-03-22 10:57:43.056,seller_accountant_1
ORD_372b6133,seller_accountant_1: Queued Task (on_pay),2020-03-22 10:57:43.058,seller_accountant_1
ORD_d155f87d,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-03-22 10:58:09.298,logistics_warehouseman_1
ORD_907b138b,logistics_warehouseman_1: Started Task (on_delivery_req),2020-03-22 10:58:09.304,logistics_warehouseman_1
ORD_d155f87d,logistics_courier_1: Queued Task (send_deliver),2020-03-22 10:58:09.346,logistics_courier_1
ORD_d155f87d,seller_accountant_1: Completed Task (on_pay),2020-03-22 11:12:20.052,seller_accountant_1
ORD_58ce0a17,seller_accountant_1: Started Task (send_invoice),2020-03-22 11:12:20.056,seller_accountant_1
ORD_7c6dc141,seller_clerk_1: Completed Task (on_order),2020-03-22 11:20:43.488,seller_clerk_1
ORD_c707a582,seller_clerk_1: Started Task (send_delivery_req),2020-03-22 11:20:43.496,seller_clerk_1
ORD_0afe72ed,buyer_purchaser_1: Received Task (send_order),2020-03-22 11:20:43.533,buyer_purchaser_1
ORD_7c6dc141,seller_clerk_2: Queued Task (send_delivery_req),2020-03-22 11:20:43.537,seller_clerk_2
ORD_7c6dc141,seller_accountant_1: Queued Task (send_invoice),2020-03-22 11:20:43.537,seller_accountant_1
ORD_7b71bef1,seller_clerk_3: Completed Task (send_delivery_req),2020-03-22 11:21:23.977,seller_clerk_3
ORD_0afe72ed,buyer_purchaser_1: Started Task (send_order),2020-03-22 11:21:23.977,buyer_purchaser_1
ORD_4e0a8a13,seller_clerk_3: Started Task (send_delivery_req),2020-03-22 11:21:23.982,seller_clerk_3
ORD_7b71bef1,seller: Send delivery_req,2020-03-22 11:21:24.024,seller
ORD_7b71bef1,logistics_warehouseman_1: Queued Task (on_delivery_req),2020-03-22 11:21:24.025,logistics_warehouseman_1
ORD_0afe72ed,buyer_purchaser_1: Completed Task (send_order),2020-03-22 11:26:24.085,buyer_purchaser_1
ORD_0afe72ed,buyer: Send order,2020-03-22 11:26:24.227,buyer
ORD_09afc6fd,seller_clerk_2: Completed Task (on_order),2020-03-22 11:32:02.428,seller_clerk_2
ORD_7c6dc141,seller_clerk_2: Started Task (send_delivery_req),2020-03-22 11:32:02.434,seller_clerk_2
ORD_0afe72ed,seller_clerk_1: Queued Task (on_order),2020-03-22 11:32:02.476,seller_clerk_1
ORD_09afc6fd,seller_clerk_3: Queued Task (send_delivery_req),2020-03-22 11:32:02.476,seller_clerk_3
ORD_09afc6fd,seller_accountant_1: Queued Task (send_invoice),2020-03-22 11:32:02.476,seller_accountant_1
ORD_c707a582,seller_clerk_1: Completed Task (send_delivery_req),2020-03-22 11:50:43.905,seller_clerk_1
ORD_0afe72ed,seller_clerk_1: Started Task (on_order),2020-03-22 11:50:43.911,seller_clerk_1
ORD_c707a582,seller: Send delivery_req,2020-03-22 11:50:43.952,seller
ORD_c707a582,logistics_warehouseman_1: Queued Task (on_delivery_req),2020-03-22 11:50:43.953,logistics_warehouseman_1
ORD_4e0a8a13,seller_clerk_3: Completed Task (send_delivery_req),2020-03-22 11:51:24.394,seller_clerk_3
ORD_09afc6fd,seller_clerk_3: Started Task (send_delivery_req),2020-03-22 11:51:24.401,seller_clerk_3
ORD_4e0a8a13,seller: Send delivery_req,2020-03-22 11:51:24.442,seller
ORD_4e0a8a13,logistics_warehouseman_1: Queued Task (on_delivery_req),2020-03-22 11:51:24.443,logistics_warehouseman_1
ORD_58ce0a17,seller_accountant_1: Completed Task (send_invoice),2020-03-22 11:53:47.753,seller_accountant_1
ORD_85c76fd4,seller_accountant_1: Started Task (on_pay),2020-03-22 11:53:47.757,seller_accountant_1
ORD_58ce0a17,seller: Send invoice,2020-03-22 11:53:47.801,seller
ORD_7c6dc141,seller_clerk_2: Completed Task (send_delivery_req),2020-03-22 12:02:02.851,seller_clerk_2
ORD_58ce0a17,buyer_purchaser_1: Received Task (on_invoice),2020-03-22 12:02:02.885,buyer_purchaser_1
ORD_7c6dc141,seller: Send delivery_req,2020-03-22 12:02:02.889,seller
ORD_58ce0a17,buyer_purchaser_1: Started Task (on_invoice),2020-03-22 12:06:02.061,buyer_purchaser_1
ORD_907b138b,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-03-22 12:06:02.062,logistics_warehouseman_1
ORD_85c76fd4,logistics_warehouseman_1: Started Task (on_delivery_req),2020-03-22 12:06:02.064,logistics_warehouseman_1
ORD_907b138b,logistics_courier_1: Queued Task (send_deliver),2020-03-22 12:06:02.110,logistics_courier_1
ORD_7c6dc141,logistics_warehouseman_1: Queued Task (on_delivery_req),2020-03-22 12:06:02.110,logistics_warehouseman_1
ORD_58ce0a17,buyer_purchaser_1: Completed Task (on_invoice),2020-03-22 12:11:02.168,buyer_purchaser_1
ORD_09afc6fd,seller_clerk_3: Completed Task (send_delivery_req),2020-03-22 12:21:24.911,seller_clerk_3
ORD_58ce0a17,buyer_purchaser_1: Received Task (send_cancel_req),2020-03-22 12:21:24.951,buyer_purchaser_1
ORD_08ae214a,buyer_purchaser_1: Received Task (send_order),2020-03-22 12:21:24.953,buyer_purchaser_1
ORD_09afc6fd,seller: Send delivery_req,2020-03-22 12:21:24.957,seller
ORD_09afc6fd,logistics_warehouseman_1: Queued Task (on_delivery_req),2020-03-22 12:21:24.958,logistics_warehouseman_1
ORD_85c76fd4,seller_accountant_1: Completed Task (on_pay),2020-03-22 12:23:48.267,seller_accountant_1
ORD_58ce0a17,buyer_purchaser_1: Started Task (send_cancel_req),2020-03-22 12:23:48.267,buyer_purchaser_1
ORD_7b71bef1,seller_accountant_1: Started Task (send_invoice),2020-03-22 12:23:48.275,seller_accountant_1
ORD_58ce0a17,buyer_purchaser_1: Completed Task (send_cancel_req),2020-03-22 12:33:48.374,buyer_purchaser_1
ORD_08ae214a,buyer_purchaser_1: Started Task (send_order),2020-03-22 12:33:48.384,buyer_purchaser_1
ORD_58ce0a17,buyer: Send cancel_req,2020-03-22 12:33:48.516,buyer
ORD_0afe72ed,seller_clerk_1: Completed Task (on_order),2020-03-22 12:34:39.969,seller_clerk_1
ORD_58ce0a17,seller_clerk_2: Received Task (on_cancel_req),2020-03-22 12:34:40.017,seller_clerk_2
ORD_0afe72ed,seller_accountant_1: Queued Task (send_invoice),2020-03-22 12:34:40.017,seller_accountant_1
ORD_58ce0a17,seller_clerk_2: Started Task (on_cancel_req),2020-03-22 12:38:48.580,seller_clerk_2
ORD_08ae214a,buyer_purchaser_1: Completed Task (send_order),2020-03-22 12:38:48.581,buyer_purchaser_1
ORD_08ae214a,buyer: Send order,2020-03-22 12:38:48.725,buyer
ORD_7b71bef1,seller_accountant_1: Completed Task (send_invoice),2020-03-22 12:50:10.578,seller_accountant_1
ORD_0ee6b4be,seller_accountant_1: Started Task (on_pay),2020-03-22 12:50:10.584,seller_accountant_1
ORD_7b71bef1,seller: Send invoice,2020-03-22 12:50:10.625,seller
ORD_08ae214a,seller_clerk_3: Received Task (on_order),2020-03-22 12:50:10.626,seller_clerk_3
ORD_85c76fd4,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-03-22 13:02:40.782,logistics_warehouseman_1
ORD_08ae214a,seller_clerk_3: Started Task (on_order),2020-03-22 13:02:40.785,seller_clerk_3
ORD_0ee6b4be,logistics_warehouseman_1: Started Task (on_delivery_req),2020-03-22 13:02:40.790,logistics_warehouseman_1
ORD_85c76fd4,logistics_courier_1: Queued Task (send_deliver),2020-03-22 13:02:40.833,logistics_courier_1
ORD_58ce0a17,seller_clerk_2: Completed Task (on_cancel_req),2020-03-22 13:12:29.911,seller_clerk_2
ORD_7b71bef1,buyer_purchaser_1: Received Task (on_invoice),2020-03-22 13:12:29.951,buyer_purchaser_1
ORD_14b79eac,buyer_purchaser_1: Received Task (send_order),2020-03-22 13:12:29.953,buyer_purchaser_1
ORD_0ee6b4be,seller_accountant_1: Completed Task (on_pay),2020-03-22 13:20:10.892,seller_accountant_1
ORD_7b71bef1,buyer_purchaser_1: Started Task (on_invoice),2020-03-22 13:20:10.892,buyer_purchaser_1
ORD_4e0a8a13,seller_accountant_1: Started Task (send_invoice),2020-03-22 13:20:10.897,seller_accountant_1
ORD_7b71bef1,buyer_purchaser_1: Completed Task (on_invoice),2020-03-22 13:25:10.993,buyer_purchaser_1
ORD_14b79eac,buyer_purchaser_1: Started Task (send_order),2020-03-22 13:25:10.997,buyer_purchaser_1
ORD_14b79eac,buyer_purchaser_1: Completed Task (send_order),2020-03-22 13:30:11.094,buyer_purchaser_1
ORD_7b71bef1,buyer_purchaser_1: Received Task (send_pay),2020-03-22 13:30:11.138,buyer_purchaser_1
ORD_ae25b26c,buyer_purchaser_1: Received Task (send_order),2020-03-22 13:30:11.140,buyer_purchaser_1
ORD_14b79eac,buyer: Send order,2020-03-22 13:30:11.243,buyer
ORD_4e0a8a13,seller_accountant_1: Completed Task (send_invoice),2020-03-22 13:40:36.577,seller_accountant_1
ORD_7b71bef1,buyer_purchaser_1: Started Task (send_pay),2020-03-22 13:40:36.581,buyer_purchaser_1
ORD_c707a582,seller_accountant_1: Started Task (send_invoice),2020-03-22 13:40:36.584,seller_accountant_1
ORD_4e0a8a13,seller: Send invoice,2020-03-22 13:40:36.625,seller
