Case ID,Activity,Resource,Complete Timestamp,Variant,Variant index
ORD_40f9d7e8,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-01-27 19:48:55.348,Variant 77,77
ORD_40f9d7e8,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-01-27 19:53:55.445,Variant 77,77
ORD_40f9d7e8,buyer: Send order,buyer,2020-01-27 19:53:55.594,Variant 77,77
ORD_40f9d7e8,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-01-27 19:58:55.598,Variant 77,77
ORD_40f9d7e8,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-01-28 02:04:36.808,Variant 77,77
ORD_40f9d7e8,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-01-28 03:00:14.089,Variant 77,77
ORD_40f9d7e8,seller_accountant_1: Received Task (send_invoice),seller_accountant_1,2020-01-28 03:00:14.133,Variant 77,77
ORD_40f9d7e8,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-01-28 03:15:08.784,Variant 77,77
ORD_40f9d7e8,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-01-28 03:44:25.062,Variant 77,77
ORD_40f9d7e8,seller: Send invoice,seller,2020-01-28 03:44:25.111,Variant 77,77
ORD_40f9d7e8,buyer_purchaser_1: Received Task (on_invoice),buyer_purchaser_1,2020-01-28 03:54:25.309,Variant 77,77
ORD_40f9d7e8,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-01-28 04:17:47.036,Variant 77,77
ORD_40f9d7e8,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-01-28 04:22:47.140,Variant 77,77
ORD_40f9d7e8,buyer_purchaser_1: Received Task (send_pay),buyer_purchaser_1,2020-01-28 04:39:52.729,Variant 77,77
ORD_40f9d7e8,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-01-28 04:47:47.342,Variant 77,77
ORD_40f9d7e8,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-01-28 05:02:47.653,Variant 77,77
ORD_40f9d7e8,buyer: Send pay,buyer,2020-01-28 05:02:47.799,Variant 77,77
ORD_40f9d7e8,seller_accountant_1: Received Task (on_pay),seller_accountant_1,2020-01-28 05:12:47.803,Variant 77,77
ORD_40f9d7e8,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-01-28 05:17:47.859,Variant 77,77
ORD_40f9d7e8,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-01-28 05:47:48.169,Variant 77,77
ORD_40f9d7e8,seller_clerk_1: Queued Task (send_delivery_req),seller_clerk_1,2020-01-28 05:47:48.217,Variant 77,77
ORD_40f9d7e8,seller_clerk_1: Started Task (send_delivery_req),seller_clerk_1,2020-01-28 15:35:51.695,Variant 77,77
ORD_40f9d7e8,seller_clerk_1: Completed Task (send_delivery_req),seller_clerk_1,2020-01-28 16:05:51.902,Variant 77,77
ORD_40f9d7e8,seller: Send delivery_req,seller,2020-01-28 16:05:51.946,Variant 77,77
ORD_40f9d7e8,logistics_warehouseman_1: Queued Task (on_delivery_req),logistics_warehouseman_1,2020-01-28 16:10:52.047,Variant 77,77
ORD_40f9d7e8,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-01-28 16:46:13.894,Variant 77,77
ORD_40f9d7e8,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-01-28 17:47:38.165,Variant 77,77
ORD_40f9d7e8,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-01-28 17:47:38.210,Variant 77,77
ORD_40f9d7e8,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-01-28 20:46:37.926,Variant 77,77
ORD_40f9d7e8,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-01-29 02:42:07.543,Variant 77,77
ORD_40f9d7e8,logistics: Send deliver,logistics,2020-01-29 02:42:07.588,Variant 77,77
ORD_40f9d7e8,buyer_purchaser_1: Received Task (on_deliver),buyer_purchaser_1,2020-01-29 03:01:49.796,Variant 77,77
ORD_40f9d7e8,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-01-29 03:16:31.119,Variant 77,77
ORD_40f9d7e8,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-01-29 03:28:23.238,Variant 77,77
ORD_40f9d7e8,buyer_purchaser_1: Queued Task (send_confirm),buyer_purchaser_1,2020-01-29 03:30:50.933,Variant 77,77
ORD_40f9d7e8,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-01-29 03:45:51.104,Variant 77,77
ORD_40f9d7e8,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-01-29 03:55:51.206,Variant 77,77
ORD_40f9d7e8,buyer: Send confirm,buyer,2020-01-29 03:55:51.348,Variant 77,77
ORD_40f9d7e8,seller_clerk_1: Queued Task (on_confirm),seller_clerk_1,2020-01-29 03:57:09.629,Variant 77,77
ORD_40f9d7e8,seller_clerk_1: Started Task (on_confirm),seller_clerk_1,2020-01-29 12:32:47.941,Variant 77,77
ORD_40f9d7e8,seller_clerk_1: Completed Task (on_confirm),seller_clerk_1,2020-01-29 12:42:48.036,Variant 77,77
ORD_05dc4bad,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-01-27 19:38:54.883,Variant 78,78
ORD_05dc4bad,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-01-27 19:58:55.557,Variant 78,78
ORD_05dc4bad,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-01-27 20:03:55.656,Variant 78,78
ORD_05dc4bad,buyer: Send order,buyer,2020-01-27 20:03:55.804,Variant 78,78
ORD_05dc4bad,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-01-27 20:17:13.520,Variant 78,78
ORD_05dc4bad,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-01-28 03:30:14.298,Variant 78,78
ORD_05dc4bad,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-01-28 04:17:47.036,Variant 78,78
ORD_05dc4bad,seller_clerk_1: Queued Task (send_delivery_req),seller_clerk_1,2020-01-28 04:17:47.082,Variant 78,78
ORD_05dc4bad,seller_accountant_1: Received Task (send_invoice),seller_accountant_1,2020-01-28 04:17:47.082,Variant 78,78
ORD_05dc4bad,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-01-28 04:22:47.140,Variant 78,78
ORD_05dc4bad,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-01-28 04:52:38.448,Variant 78,78
ORD_05dc4bad,seller: Send invoice,seller,2020-01-28 04:52:38.496,Variant 78,78
ORD_05dc4bad,buyer_purchaser_1: Queued Task (on_invoice),buyer_purchaser_1,2020-01-28 05:02:47.697,Variant 78,78
ORD_05dc4bad,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-01-28 05:17:47.867,Variant 78,78
ORD_05dc4bad,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-01-28 05:22:47.963,Variant 78,78
ORD_05dc4bad,buyer_purchaser_1: Received Task (send_pay),buyer_purchaser_1,2020-01-28 05:41:36.368,Variant 78,78
ORD_05dc4bad,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-01-28 05:47:48.171,Variant 78,78
ORD_05dc4bad,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-01-28 06:02:48.374,Variant 78,78
ORD_05dc4bad,buyer: Send pay,buyer,2020-01-28 06:02:48.522,Variant 78,78
ORD_05dc4bad,seller_accountant_1: Queued Task (on_pay),seller_accountant_1,2020-01-28 06:11:36.785,Variant 78,78
ORD_05dc4bad,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-01-28 06:17:22.447,Variant 78,78
ORD_05dc4bad,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-01-28 06:47:22.643,Variant 78,78
ORD_05dc4bad,seller_clerk_1: Started Task (send_delivery_req),seller_clerk_1,2020-01-28 13:36:14.842,Variant 78,78
ORD_05dc4bad,seller_clerk_1: Completed Task (send_delivery_req),seller_clerk_1,2020-01-28 14:06:15.250,Variant 78,78
ORD_05dc4bad,seller: Send delivery_req,seller,2020-01-28 14:06:15.298,Variant 78,78
ORD_05dc4bad,logistics_warehouseman_1: Received Task (on_delivery_req),logistics_warehouseman_1,2020-01-28 14:06:15.299,Variant 78,78
ORD_05dc4bad,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-01-28 14:07:24.802,Variant 78,78
ORD_05dc4bad,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-01-28 15:07:35.221,Variant 78,78
ORD_05dc4bad,logistics_courier_2: Queued Task (send_deliver),logistics_courier_2,2020-01-28 15:07:35.269,Variant 78,78
ORD_05dc4bad,logistics_courier_2: Started Task (send_deliver),logistics_courier_2,2020-01-28 17:09:43.642,Variant 78,78
ORD_05dc4bad,logistics_courier_2: Completed Task (send_deliver),logistics_courier_2,2020-01-28 22:35:28.048,Variant 78,78
ORD_05dc4bad,logistics: Send deliver,logistics,2020-01-28 22:35:28.093,Variant 78,78
ORD_05dc4bad,buyer_purchaser_1: Received Task (on_deliver),buyer_purchaser_1,2020-01-28 22:36:22.691,Variant 78,78
ORD_05dc4bad,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-01-28 23:20:50.402,Variant 78,78
ORD_05dc4bad,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-01-28 23:35:41.354,Variant 78,78
ORD_05dc4bad,buyer_purchaser_1: Received Task (send_confirm),buyer_purchaser_1,2020-01-28 23:40:41.498,Variant 78,78
ORD_05dc4bad,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-01-28 23:49:17.459,Variant 78,78
ORD_05dc4bad,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-01-28 23:59:17.566,Variant 78,78
ORD_05dc4bad,buyer: Send confirm,buyer,2020-01-28 23:59:17.710,Variant 78,78
ORD_05dc4bad,seller_clerk_1: Queued Task (on_confirm),seller_clerk_1,2020-01-29 00:15:14.028,Variant 78,78
ORD_05dc4bad,seller_clerk_1: Started Task (on_confirm),seller_clerk_1,2020-01-29 08:15:49.576,Variant 78,78
ORD_05dc4bad,seller_clerk_1: Completed Task (on_confirm),seller_clerk_1,2020-01-29 08:25:49.670,Variant 78,78
ORD_6a6b704a,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-01-27 22:16:38.789,Variant 1,1
ORD_6a6b704a,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-01-27 22:35:01.693,Variant 1,1
ORD_6a6b704a,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-01-27 22:40:01.785,Variant 1,1
ORD_6a6b704a,buyer: Send order,buyer,2020-01-27 22:40:01.934,Variant 1,1
ORD_6a6b704a,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-01-27 22:43:26.813,Variant 1,1
ORD_6a6b704a,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-01-28 06:41:36.948,Variant 1,1
ORD_6a6b704a,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-01-28 07:33:33.171,Variant 1,1
ORD_6a6b704a,seller_clerk_1: Queued Task (send_reject),seller_clerk_1,2020-01-28 07:33:33.220,Variant 1,1
ORD_6a6b704a,seller_clerk_1: Started Task (send_reject),seller_clerk_1,2020-01-28 16:05:51.908,Variant 1,1
ORD_6a6b704a,seller_clerk_1: Completed Task (send_reject),seller_clerk_1,2020-01-28 16:10:51.999,Variant 1,1
ORD_6a6b704a,seller: Send reject,seller,2020-01-28 16:10:52.048,Variant 1,1
ORD_6a6b704a,buyer_purchaser_1: Received Task (on_reject),buyer_purchaser_1,2020-01-28 16:45:14.117,Variant 1,1
ORD_6a6b704a,buyer_purchaser_1: Started Task (on_reject),buyer_purchaser_1,2020-01-28 16:46:13.890,Variant 1,1
ORD_6a6b704a,buyer_purchaser_1: Completed Task (on_reject),buyer_purchaser_1,2020-01-28 16:51:13.990,Variant 1,1
ORD_e0513b0c,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-01-27 22:35:01.730,Variant 79,79
ORD_e0513b0c,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-01-27 22:50:02.109,Variant 79,79
ORD_e0513b0c,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-01-27 22:55:02.206,Variant 79,79
ORD_e0513b0c,buyer: Send order,buyer,2020-01-27 22:55:02.351,Variant 79,79
ORD_e0513b0c,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-01-27 23:05:02.358,Variant 79,79
ORD_e0513b0c,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-01-28 07:48:33.490,Variant 79,79
ORD_e0513b0c,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-01-28 08:37:37.833,Variant 79,79
ORD_e0513b0c,seller_accountant_1: Received Task (send_invoice),seller_accountant_1,2020-01-28 08:37:37.880,Variant 79,79
ORD_e0513b0c,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-01-28 08:47:37.934,Variant 79,79
ORD_e0513b0c,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-01-28 09:16:32.066,Variant 79,79
ORD_e0513b0c,seller: Send invoice,seller,2020-01-28 09:16:32.112,Variant 79,79
ORD_e0513b0c,buyer_purchaser_1: Queued Task (on_invoice),buyer_purchaser_1,2020-01-28 09:20:00.076,Variant 79,79
ORD_e0513b0c,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-01-28 09:35:10.517,Variant 79,79
ORD_e0513b0c,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-01-28 09:40:10.615,Variant 79,79
ORD_e0513b0c,buyer_purchaser_1: Queued Task (send_pay),buyer_purchaser_1,2020-01-28 09:45:00.390,Variant 79,79
ORD_e0513b0c,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-01-28 09:55:00.457,Variant 79,79
ORD_e0513b0c,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-01-28 10:10:00.554,Variant 79,79
ORD_e0513b0c,buyer: Send pay,buyer,2020-01-28 10:10:00.701,Variant 79,79
ORD_e0513b0c,seller_accountant_1: Received Task (on_pay),seller_accountant_1,2020-01-28 10:20:56.012,Variant 79,79
ORD_e0513b0c,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-01-28 10:50:06.456,Variant 79,79
ORD_e0513b0c,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-01-28 11:20:06.872,Variant 79,79
ORD_e0513b0c,seller_clerk_1: Queued Task (send_delivery_req),seller_clerk_1,2020-01-28 11:20:06.919,Variant 79,79
ORD_e0513b0c,seller_clerk_1: Started Task (send_delivery_req),seller_clerk_1,2020-01-28 19:06:44.254,Variant 79,79
ORD_e0513b0c,logistics_warehouseman_1: Received Task (on_delivery_req),logistics_warehouseman_1,2020-01-28 19:35:51.355,Variant 79,79
ORD_e0513b0c,seller_clerk_1: Completed Task (send_delivery_req),seller_clerk_1,2020-01-28 19:36:44.875,Variant 79,79
ORD_e0513b0c,seller: Send delivery_req,seller,2020-01-28 19:36:44.921,Variant 79,79
ORD_e0513b0c,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-01-28 19:36:44.931,Variant 79,79
ORD_e0513b0c,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-01-28 20:25:51.266,Variant 79,79
ORD_e0513b0c,logistics_courier_3: Queued Task (send_deliver),logistics_courier_3,2020-01-28 20:25:51.320,Variant 79,79
ORD_e0513b0c,logistics_courier_3: Started Task (send_deliver),logistics_courier_3,2020-01-29 01:06:57.165,Variant 79,79
ORD_e0513b0c,logistics_courier_3: Completed Task (send_deliver),logistics_courier_3,2020-01-29 07:16:08.648,Variant 79,79
ORD_e0513b0c,logistics: Send deliver,logistics,2020-01-29 07:16:08.694,Variant 79,79
ORD_e0513b0c,buyer_purchaser_1: Received Task (on_deliver),buyer_purchaser_1,2020-01-29 07:29:43.566,Variant 79,79
ORD_e0513b0c,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-01-29 07:32:39.018,Variant 79,79
ORD_e0513b0c,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-01-29 07:47:42.121,Variant 79,79
ORD_e0513b0c,buyer_purchaser_1: Queued Task (send_confirm),buyer_purchaser_1,2020-01-29 07:59:43.877,Variant 79,79
ORD_e0513b0c,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-01-29 08:04:43.941,Variant 79,79
ORD_e0513b0c,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-01-29 08:14:44.041,Variant 79,79
ORD_e0513b0c,buyer: Send confirm,buyer,2020-01-29 08:14:44.185,Variant 79,79
ORD_e0513b0c,seller_clerk_1: Queued Task (on_confirm),seller_clerk_1,2020-01-29 08:15:49.617,Variant 79,79
ORD_e0513b0c,seller_clerk_1: Started Task (on_confirm),seller_clerk_1,2020-01-29 18:24:47.618,Variant 79,79
ORD_e0513b0c,seller_clerk_1: Completed Task (on_confirm),seller_clerk_1,2020-01-29 18:34:47.918,Variant 79,79
ORD_18f64574,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-01-27 23:33:03.065,Variant 11,11
ORD_18f64574,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-01-27 23:43:03.131,Variant 11,11
ORD_18f64574,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-01-27 23:48:03.225,Variant 11,11
ORD_18f64574,buyer: Send order,buyer,2020-01-27 23:48:03.374,Variant 11,11
ORD_18f64574,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-01-27 23:49:58.160,Variant 11,11
ORD_18f64574,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-01-28 10:20:55.969,Variant 11,11
ORD_18f64574,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-01-28 10:50:06.456,Variant 11,11
ORD_18f64574,seller_clerk_1: Queued Task (send_delivery_req),seller_clerk_1,2020-01-28 10:50:06.502,Variant 11,11
ORD_18f64574,seller_accountant_1: Queued Task (send_invoice),seller_accountant_1,2020-01-28 10:50:06.502,Variant 11,11
ORD_18f64574,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-01-28 11:20:06.882,Variant 11,11
ORD_18f64574,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-01-28 11:47:16.936,Variant 11,11
ORD_18f64574,seller: Send invoice,seller,2020-01-28 11:47:16.979,Variant 11,11
ORD_18f64574,buyer_purchaser_1: Received Task (on_invoice),buyer_purchaser_1,2020-01-28 11:57:17.080,Variant 11,11
ORD_18f64574,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-01-28 12:14:15.674,Variant 11,11
ORD_18f64574,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-01-28 12:19:15.774,Variant 11,11
ORD_18f64574,buyer_purchaser_1: Received Task (send_pay),buyer_purchaser_1,2020-01-28 12:24:15.923,Variant 11,11
ORD_18f64574,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-01-28 12:26:16.127,Variant 11,11
ORD_18f64574,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-01-28 12:41:16.232,Variant 11,11
ORD_18f64574,buyer: Send pay,buyer,2020-01-28 12:41:16.375,Variant 11,11
ORD_18f64574,seller_accountant_1: Queued Task (on_pay),seller_accountant_1,2020-01-28 12:51:53.894,Variant 11,11
ORD_18f64574,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-01-28 12:57:12.993,Variant 11,11
ORD_18f64574,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-01-28 13:27:13.090,Variant 11,11
ORD_18f64574,seller_clerk_1: Started Task (send_delivery_req),seller_clerk_1,2020-01-28 17:51:05.230,Variant 11,11
ORD_18f64574,seller_clerk_1: Completed Task (send_delivery_req),seller_clerk_1,2020-01-28 18:21:05.432,Variant 11,11
ORD_18f64574,seller: Send delivery_req,seller,2020-01-28 18:21:05.479,Variant 11,11
ORD_18f64574,logistics_warehouseman_1: Received Task (on_delivery_req),logistics_warehouseman_1,2020-01-28 18:21:05.480,Variant 11,11
ORD_18f64574,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-01-28 18:22:04.759,Variant 11,11
ORD_18f64574,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-01-28 19:20:26.865,Variant 11,11
ORD_18f64574,logistics_courier_2: Queued Task (send_deliver),logistics_courier_2,2020-01-28 19:20:26.912,Variant 11,11
ORD_18f64574,logistics_courier_2: Started Task (send_deliver),logistics_courier_2,2020-01-28 22:35:28.055,Variant 11,11
ORD_18f64574,logistics_courier_2: Completed Task (send_deliver),logistics_courier_2,2020-01-29 04:34:09.183,Variant 11,11
ORD_18f64574,logistics: Send deliver,logistics,2020-01-29 04:34:09.227,Variant 11,11
ORD_18f64574,buyer_purchaser_1: Queued Task (on_deliver),buyer_purchaser_1,2020-01-29 04:50:49.224,Variant 11,11
ORD_18f64574,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-01-29 04:50:49.632,Variant 11,11
ORD_18f64574,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-01-29 05:03:31.308,Variant 11,11
ORD_18f64574,buyer_purchaser_1: Queued Task (send_confirm),buyer_purchaser_1,2020-01-29 05:29:41.436,Variant 11,11
ORD_18f64574,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-01-29 05:34:41.507,Variant 11,11
ORD_18f64574,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-01-29 05:44:41.704,Variant 11,11
ORD_18f64574,buyer: Send confirm,buyer,2020-01-29 05:44:41.851,Variant 11,11
ORD_18f64574,seller_clerk_1: Queued Task (on_confirm),seller_clerk_1,2020-01-29 05:47:12.863,Variant 11,11
ORD_18f64574,seller_clerk_1: Started Task (on_confirm),seller_clerk_1,2020-01-29 16:29:41.798,Variant 11,11
ORD_18f64574,seller_clerk_1: Completed Task (on_confirm),seller_clerk_1,2020-01-29 16:39:42.001,Variant 11,11
ORD_e390d697,buyer_purchaser_1: Received Task (send_order),buyer_purchaser_1,2020-01-28 01:12:34.658,Variant 80,80
ORD_e390d697,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-01-28 01:22:34.724,Variant 80,80
ORD_e390d697,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-01-28 01:27:34.825,Variant 80,80
