enactment_id,activity_name,timestamp,agent_name
ORD_3f7dbe42,buyer_purchaser_1: Completed Task (send_confirm),2020-02-19 10:16:12.257,buyer_purchaser_1
ORD_3f7dbe42,buyer: Send confirm,2020-02-19 10:16:12.398,buyer
ORD_b3f4f5ef,seller_clerk_1: Completed Task (on_cancel_req),2020-02-19 10:46:42.892,seller_clerk_1
ORD_876d7f0a,seller_clerk_1: Started Task (send_delivery_req),2020-02-19 10:46:42.898,seller_clerk_1
ORD_3f7dbe42,seller_clerk_1: Queued Task (on_confirm),2020-02-19 10:46:42.944,seller_clerk_1
ORD_07ad0aec,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-02-19 10:46:52.378,logistics_warehouseman_1
ORD_8f314aa0,logistics_warehouseman_1: Started Task (on_delivery_req),2020-02-19 10:46:52.388,logistics_warehouseman_1
ORD_07ad0aec,logistics_courier_1: Queued Task (send_deliver),2020-02-19 10:46:52.426,logistics_courier_1
ORD_fdb5784d,logistics_courier_2: Completed Task (send_deliver),2020-02-19 11:04:35.106,logistics_courier_2
ORD_612860f1,logistics_courier_2: Started Task (send_deliver),2020-02-19 11:04:35.112,logistics_courier_2
ORD_fdb5784d,logistics: Send deliver,2020-02-19 11:04:35.153,logistics
ORD_876d7f0a,seller_clerk_1: Completed Task (send_delivery_req),2020-02-19 11:16:43.205,seller_clerk_1
ORD_d46619a7,seller_clerk_1: Started Task (on_confirm),2020-02-19 11:16:43.212,seller_clerk_1
ORD_fdb5784d,buyer_purchaser_1: Received Task (on_deliver),2020-02-19 11:16:43.248,buyer_purchaser_1
ORD_876d7f0a,seller: Send delivery_req,2020-02-19 11:16:43.253,seller
ORD_876d7f0a,logistics_warehouseman_1: Queued Task (on_delivery_req),2020-02-19 11:16:43.254,logistics_warehouseman_1
ORD_fdb5784d,buyer_purchaser_1: Started Task (on_deliver),2020-02-19 11:26:43.313,buyer_purchaser_1
ORD_d46619a7,seller_clerk_1: Completed Task (on_confirm),2020-02-19 11:26:43.314,seller_clerk_1
ORD_407aff0e,seller_clerk_1: Started Task (send_delivery_req),2020-02-19 11:26:43.320,seller_clerk_1
ORD_fdb5784d,buyer_purchaser_1: Completed Task (on_deliver),2020-02-19 11:40:22.545,buyer_purchaser_1
ORD_407aff0e,seller_clerk_1: Completed Task (send_delivery_req),2020-02-19 11:56:43.519,seller_clerk_1
ORD_876d7f0a,seller_clerk_1: Started Task (on_cancel_req),2020-02-19 11:56:43.525,seller_clerk_1
ORD_fdb5784d,buyer_purchaser_1: Received Task (send_confirm),2020-02-19 11:56:43.562,buyer_purchaser_1
ORD_407aff0e,seller: Send delivery_req,2020-02-19 11:56:43.565,seller
ORD_407aff0e,logistics_warehouseman_1: Queued Task (on_delivery_req),2020-02-19 11:56:43.567,logistics_warehouseman_1
ORD_8f314aa0,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-02-19 11:58:52.125,logistics_warehouseman_1
ORD_fdb5784d,buyer_purchaser_1: Started Task (send_confirm),2020-02-19 11:58:52.127,buyer_purchaser_1
ORD_876d7f0a,logistics_warehouseman_1: Started Task (on_delivery_req),2020-02-19 11:58:52.133,logistics_warehouseman_1
ORD_8f314aa0,logistics_courier_2: Queued Task (send_deliver),2020-02-19 11:58:52.172,logistics_courier_2
ORD_fdb5784d,buyer_purchaser_1: Completed Task (send_confirm),2020-02-19 12:08:52.226,buyer_purchaser_1
ORD_fdb5784d,buyer: Send confirm,2020-02-19 12:08:52.371,buyer
ORD_876d7f0a,seller_clerk_1: Completed Task (on_cancel_req),2020-02-19 12:37:42.290,seller_clerk_1
ORD_9fe98d3e,seller_clerk_1: Started Task (on_order),2020-02-19 12:37:42.295,seller_clerk_1
ORD_fdb5784d,seller_clerk_1: Queued Task (on_confirm),2020-02-19 12:37:42.339,seller_clerk_1
ORD_876d7f0a,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-02-19 12:53:21.230,logistics_warehouseman_1
ORD_407aff0e,logistics_warehouseman_1: Started Task (on_delivery_req),2020-02-19 12:53:21.234,logistics_warehouseman_1
ORD_876d7f0a,logistics_courier_1: Queued Task (send_deliver),2020-02-19 12:53:21.275,logistics_courier_1
ORD_9fe98d3e,seller_clerk_1: Completed Task (on_order),2020-02-19 13:15:50.399,seller_clerk_1
ORD_407aff0e,seller_clerk_1: Started Task (on_cancel_req),2020-02-19 13:15:50.407,seller_clerk_1
ORD_252fa1ce,buyer_purchaser_1: Received Task (send_order),2020-02-19 13:15:50.444,buyer_purchaser_1
ORD_9fe98d3e,seller_accountant_1: Received Task (send_invoice),2020-02-19 13:15:50.449,seller_accountant_1
ORD_9fe98d3e,seller_accountant_1: Started Task (send_invoice),2020-02-19 13:40:37.910,seller_accountant_1
ORD_252fa1ce,buyer_purchaser_1: Started Task (send_order),2020-02-19 13:40:37.912,buyer_purchaser_1
ORD_407aff0e,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-02-19 13:40:37.912,logistics_warehouseman_1
ORD_407aff0e,logistics_courier_2: Queued Task (send_deliver),2020-02-19 13:40:37.959,logistics_courier_2
ORD_252fa1ce,buyer_purchaser_1: Completed Task (send_order),2020-02-19 13:45:38.016,buyer_purchaser_1
ORD_252fa1ce,buyer: Send order,2020-02-19 13:45:38.160,buyer
ORD_407aff0e,seller_clerk_1: Completed Task (on_cancel_req),2020-02-19 13:48:22.103,seller_clerk_1
ORD_3f7dbe42,seller_clerk_1: Started Task (on_confirm),2020-02-19 13:48:22.108,seller_clerk_1
ORD_cff54878,buyer_purchaser_1: Received Task (send_order),2020-02-19 13:48:22.147,buyer_purchaser_1
ORD_252fa1ce,seller_clerk_1: Queued Task (on_order),2020-02-19 13:48:22.150,seller_clerk_1
ORD_cff54878,buyer_purchaser_1: Started Task (send_order),2020-02-19 13:58:22.205,buyer_purchaser_1
ORD_3f7dbe42,seller_clerk_1: Completed Task (on_confirm),2020-02-19 13:58:22.206,seller_clerk_1
ORD_fdb5784d,seller_clerk_1: Started Task (on_confirm),2020-02-19 13:58:22.214,seller_clerk_1
ORD_cff54878,buyer_purchaser_1: Completed Task (send_order),2020-02-19 14:03:22.313,buyer_purchaser_1
ORD_cff54878,buyer: Send order,2020-02-19 14:03:22.455,buyer
ORD_fdb5784d,seller_clerk_1: Completed Task (on_confirm),2020-02-19 14:08:22.416,seller_clerk_1
ORD_252fa1ce,seller_clerk_1: Started Task (on_order),2020-02-19 14:08:22.422,seller_clerk_1
ORD_cff54878,seller_clerk_1: Queued Task (on_order),2020-02-19 14:08:22.463,seller_clerk_1
ORD_9fe98d3e,seller_accountant_1: Completed Task (send_invoice),2020-02-19 14:11:33.277,seller_accountant_1
ORD_9fe98d3e,seller: Send invoice,2020-02-19 14:11:33.323,seller
ORD_252fa1ce,seller_clerk_1: Completed Task (on_order),2020-02-19 14:57:06.607,seller_clerk_1
ORD_cff54878,seller_clerk_1: Started Task (on_order),2020-02-19 14:57:06.613,seller_clerk_1
ORD_9fe98d3e,buyer_purchaser_1: Received Task (on_invoice),2020-02-19 14:57:06.647,buyer_purchaser_1
ORD_252fa1ce,seller_clerk_1: Queued Task (send_reject),2020-02-19 14:57:06.653,seller_clerk_1
ORD_9fe98d3e,buyer_purchaser_1: Started Task (on_invoice),2020-02-19 15:53:55.323,buyer_purchaser_1
ORD_cff54878,seller_clerk_1: Completed Task (on_order),2020-02-19 15:53:55.325,seller_clerk_1
ORD_252fa1ce,seller_clerk_1: Started Task (send_reject),2020-02-19 15:53:55.331,seller_clerk_1
ORD_cff54878,seller_clerk_1: Queued Task (send_delivery_req),2020-02-19 15:53:55.371,seller_clerk_1
ORD_cff54878,seller_accountant_1: Received Task (send_invoice),2020-02-19 15:53:55.371,seller_accountant_1
ORD_cff54878,seller_accountant_1: Started Task (send_invoice),2020-02-19 15:58:55.425,seller_accountant_1
ORD_9fe98d3e,buyer_purchaser_1: Completed Task (on_invoice),2020-02-19 15:58:55.425,buyer_purchaser_1
ORD_252fa1ce,seller_clerk_1: Completed Task (send_reject),2020-02-19 15:58:55.429,seller_clerk_1
ORD_cff54878,seller_clerk_1: Started Task (send_delivery_req),2020-02-19 15:58:55.434,seller_clerk_1
ORD_252fa1ce,seller: Send reject,2020-02-19 15:58:55.473,seller
ORD_0acb48ac,logistics_courier_1: Completed Task (send_deliver),2020-02-19 16:21:55.907,logistics_courier_1
ORD_8c344343,logistics_courier_1: Started Task (send_deliver),2020-02-19 16:21:55.912,logistics_courier_1
ORD_9fe98d3e,buyer_purchaser_1: Received Task (send_cancel_req),2020-02-19 16:21:55.949,buyer_purchaser_1
ORD_252fa1ce,buyer_purchaser_1: Received Task (on_reject),2020-02-19 16:21:55.951,buyer_purchaser_1
ORD_0acb48ac,logistics: Send deliver,2020-02-19 16:21:55.954,logistics
ORD_9fe98d3e,buyer_purchaser_1: Started Task (send_cancel_req),2020-02-19 16:28:36.239,buyer_purchaser_1
ORD_cff54878,seller_accountant_1: Completed Task (send_invoice),2020-02-19 16:28:36.242,seller_accountant_1
ORD_0acb48ac,buyer_purchaser_1: Queued Task (on_deliver),2020-02-19 16:28:36.281,buyer_purchaser_1
ORD_cff54878,seller: Send invoice,2020-02-19 16:28:36.287,seller
ORD_cff54878,seller_clerk_1: Completed Task (send_delivery_req),2020-02-19 16:28:55.737,seller_clerk_1
ORD_cff54878,buyer_purchaser_1: Queued Task (on_invoice),2020-02-19 16:28:55.781,buyer_purchaser_1
ORD_cff54878,seller: Send delivery_req,2020-02-19 16:28:55.785,seller
ORD_9fe98d3e,buyer_purchaser_1: Completed Task (send_cancel_req),2020-02-19 16:38:36.446,buyer_purchaser_1
ORD_252fa1ce,buyer_purchaser_1: Started Task (on_reject),2020-02-19 16:38:36.456,buyer_purchaser_1
ORD_cff54878,logistics_warehouseman_1: Received Task (on_delivery_req),2020-02-19 16:38:36.494,logistics_warehouseman_1
ORD_9fe98d3e,buyer: Send cancel_req,2020-02-19 16:38:36.594,buyer
ORD_cff54878,logistics_warehouseman_1: Started Task (on_delivery_req),2020-02-19 16:40:20.425,logistics_warehouseman_1
ORD_612860f1,logistics_courier_2: Completed Task (send_deliver),2020-02-19 16:40:20.426,logistics_courier_2
ORD_6b881865,logistics_courier_2: Started Task (send_deliver),2020-02-19 16:40:20.432,logistics_courier_2
ORD_612860f1,logistics: Send deliver,2020-02-19 16:40:20.471,logistics
ORD_9fe98d3e,seller_clerk_1: Received Task (on_cancel_req),2020-02-19 16:40:20.472,seller_clerk_1
ORD_9fe98d3e,seller_clerk_1: Started Task (on_cancel_req),2020-02-19 16:43:36.659,seller_clerk_1
ORD_252fa1ce,buyer_purchaser_1: Completed Task (on_reject),2020-02-19 16:43:36.660,buyer_purchaser_1
ORD_0acb48ac,buyer_purchaser_1: Started Task (on_deliver),2020-02-19 16:43:36.666,buyer_purchaser_1
ORD_612860f1,buyer_purchaser_1: Queued Task (on_deliver),2020-02-19 16:43:36.699,buyer_purchaser_1
ORD_0acb48ac,buyer_purchaser_1: Completed Task (on_deliver),2020-02-19 16:59:54.880,buyer_purchaser_1
ORD_cff54878,buyer_purchaser_1: Started Task (on_invoice),2020-02-19 16:59:54.885,buyer_purchaser_1
ORD_cff54878,buyer_purchaser_1: Completed Task (on_invoice),2020-02-19 17:04:54.985,buyer_purchaser_1
ORD_612860f1,buyer_purchaser_1: Started Task (on_deliver),2020-02-19 17:04:54.990,buyer_purchaser_1
ORD_0acb48ac,buyer_purchaser_1: Queued Task (send_confirm),2020-02-19 17:04:55.024,buyer_purchaser_1
ORD_9fe98d3e,seller_clerk_1: Completed Task (on_cancel_req),2020-02-19 17:17:17.759,seller_clerk_1
ORD_cff54878,buyer_purchaser_1: Queued Task (send_cancel_req),2020-02-19 17:17:17.798,buyer_purchaser_1
ORD_9fe98d3e,seller_clerk_1: Received Task (send_cancel_ack),2020-02-19 17:17:17.822,seller_clerk_1
ORD_612860f1,buyer_purchaser_1: Completed Task (on_deliver),2020-02-19 17:18:44.374,buyer_purchaser_1
ORD_9fe98d3e,seller_clerk_1: Started Task (send_cancel_ack),2020-02-19 17:18:44.375,seller_clerk_1
ORD_0acb48ac,buyer_purchaser_1: Started Task (send_confirm),2020-02-19 17:18:44.378,buyer_purchaser_1
ORD_9fe98d3e,seller_clerk_1: Completed Task (send_cancel_ack),2020-02-19 17:23:44.475,seller_clerk_1
ORD_612860f1,buyer_purchaser_1: Queued Task (send_confirm),2020-02-19 17:23:44.516,buyer_purchaser_1
ORD_9fe98d3e,seller: Send cancel_ack,2020-02-19 17:23:44.539,seller
ORD_0acb48ac,buyer: Send confirm,2020-02-19 17:27:44.724,buyer
ORD_0acb48ac,buyer_purchaser_1: Completed Task (send_confirm),2020-02-19 17:28:44.579,buyer_purchaser_1
ORD_cff54878,buyer_purchaser_1: Started Task (send_cancel_req),2020-02-19 17:28:44.586,buyer_purchaser_1
ORD_cff54878,buyer_purchaser_1: Completed Task (send_cancel_req),2020-02-19 17:37:44.684,buyer_purchaser_1
ORD_612860f1,buyer_purchaser_1: Started Task (send_confirm),2020-02-19 17:37:44.689,buyer_purchaser_1
ORD_9fe98d3e,buyer_purchaser_1: Queued Task (on_cancel_ack),2020-02-19 17:37:44.724,buyer_purchaser_1
ORD_0acb48ac,seller_clerk_1: Received Task (on_confirm),2020-02-19 17:37:44.745,seller_clerk_1
ORD_cff54878,buyer: Send cancel_req,2020-02-19 17:37:44.829,buyer
ORD_0acb48ac,seller_clerk_1: Started Task (on_confirm),2020-02-19 17:42:56.564,seller_clerk_1
ORD_cff54878,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-02-19 17:42:56.564,logistics_warehouseman_1
ORD_cff54878,logistics_courier_1: Queued Task (send_deliver),2020-02-19 17:42:56.610,logistics_courier_1
ORD_cff54878,seller_clerk_1: Queued Task (on_cancel_req),2020-02-19 17:42:56.622,seller_clerk_1
ORD_612860f1,buyer_purchaser_1: Completed Task (send_confirm),2020-02-19 17:47:44.890,buyer_purchaser_1
ORD_9fe98d3e,buyer_purchaser_1: Started Task (on_cancel_ack),2020-02-19 17:47:44.899,buyer_purchaser_1
ORD_612860f1,buyer: Send confirm,2020-02-19 17:47:45.038,buyer
ORD_9fe98d3e,buyer_purchaser_1: Completed Task (on_cancel_ack),2020-02-19 17:52:44.998,buyer_purchaser_1
ORD_612860f1,seller_clerk_1: Queued Task (on_confirm),2020-02-19 17:52:45.049,seller_clerk_1
ORD_0acb48ac,seller_clerk_1: Completed Task (on_confirm),2020-02-19 17:52:56.877,seller_clerk_1
ORD_cff54878,seller_clerk_1: Started Task (on_cancel_req),2020-02-19 17:52:56.882,seller_clerk_1
ORD_cff54878,seller_clerk_1: Completed Task (on_cancel_req),2020-02-19 18:27:00.276,seller_clerk_1
ORD_612860f1,seller_clerk_1: Started Task (on_confirm),2020-02-19 18:27:00.282,seller_clerk_1
ORD_612860f1,seller_clerk_1: Completed Task (on_confirm),2020-02-19 18:37:00.378,seller_clerk_1
ORD_8c344343,logistics_courier_1: Completed Task (send_deliver),2020-02-19 21:51:40.891,logistics_courier_1
ORD_f5b2c239,logistics_courier_1: Started Task (send_deliver),2020-02-19 21:51:40.897,logistics_courier_1
ORD_8c344343,logistics: Send deliver,2020-02-19 21:51:40.937,logistics
ORD_6b881865,logistics_courier_2: Completed Task (send_deliver),2020-02-19 22:35:30.299,logistics_courier_2
ORD_b5e41412,logistics_courier_2: Started Task (send_deliver),2020-02-19 22:35:30.305,logistics_courier_2
ORD_8c344343,buyer_purchaser_1: Received Task (on_deliver),2020-02-19 22:35:30.341,buyer_purchaser_1
ORD_6b881865,logistics: Send deliver,2020-02-19 22:35:30.346,logistics
ORD_8c344343,buyer_purchaser_1: Started Task (on_deliver),2020-02-20 03:40:54.764,buyer_purchaser_1
ORD_f5b2c239,logistics_courier_1: Completed Task (send_deliver),2020-02-20 03:40:54.765,logistics_courier_1
ORD_3f911b7f,logistics_courier_1: Started Task (send_deliver),2020-02-20 03:40:54.769,logistics_courier_1
ORD_6b881865,buyer_purchaser_1: Queued Task (on_deliver),2020-02-20 03:40:54.805,buyer_purchaser_1
ORD_f5b2c239,logistics: Send deliver,2020-02-20 03:40:54.809,logistics
ORD_8c344343,buyer_purchaser_1: Completed Task (on_deliver),2020-02-20 03:53:14.032,buyer_purchaser_1
ORD_6b881865,buyer_purchaser_1: Started Task (on_deliver),2020-02-20 03:53:14.037,buyer_purchaser_1
ORD_6b881865,buyer_purchaser_1: Completed Task (on_deliver),2020-02-20 04:06:56.444,buyer_purchaser_1
ORD_f5b2c239,buyer_purchaser_1: Received Task (on_deliver),2020-02-20 04:06:56.484,buyer_purchaser_1
ORD_8c344343,buyer_purchaser_1: Received Task (send_confirm),2020-02-20 04:06:56.486,buyer_purchaser_1
ORD_b5e41412,logistics_courier_2: Completed Task (send_deliver),2020-02-20 04:46:02.289,logistics_courier_2
ORD_f5b2c239,buyer_purchaser_1: Started Task (on_deliver),2020-02-20 04:46:02.293,buyer_purchaser_1
ORD_8b163a6f,logistics_courier_2: Started Task (send_deliver),2020-02-20 04:46:02.297,logistics_courier_2
ORD_6b881865,buyer_purchaser_1: Queued Task (send_confirm),2020-02-20 04:46:02.331,buyer_purchaser_1
ORD_e6c21460,buyer_purchaser_1: Queued Task (send_order),2020-02-20 04:46:02.334,buyer_purchaser_1
ORD_b5e41412,logistics: Send deliver,2020-02-20 04:46:02.336,logistics
ORD_f5b2c239,buyer_purchaser_1: Completed Task (on_deliver),2020-02-20 05:01:40.547,buyer_purchaser_1
ORD_8c344343,buyer_purchaser_1: Started Task (send_confirm),2020-02-20 05:01:40.553,buyer_purchaser_1
ORD_b5e41412,buyer_purchaser_1: Queued Task (on_deliver),2020-02-20 05:01:40.587,buyer_purchaser_1
ORD_8c344343,buyer_purchaser_1: Completed Task (send_confirm),2020-02-20 05:11:40.650,buyer_purchaser_1
ORD_6b881865,buyer_purchaser_1: Started Task (send_confirm),2020-02-20 05:11:40.657,buyer_purchaser_1
ORD_f5b2c239,buyer_purchaser_1: Queued Task (send_confirm),2020-02-20 05:11:40.690,buyer_purchaser_1
ORD_8c344343,buyer: Send confirm,2020-02-20 05:11:40.793,buyer
ORD_6b881865,buyer_purchaser_1: Completed Task (send_confirm),2020-02-20 05:21:40.751,buyer_purchaser_1
ORD_e6c21460,buyer_purchaser_1: Started Task (send_order),2020-02-20 05:21:40.757,buyer_purchaser_1
ORD_8c344343,seller_clerk_1: Received Task (on_confirm),2020-02-20 05:21:40.800,seller_clerk_1
ORD_6b881865,buyer: Send confirm,2020-02-20 05:21:40.897,buyer
ORD_e6c21460,buyer_purchaser_1: Completed Task (send_order),2020-02-20 05:26:40.854,buyer_purchaser_1
ORD_8c344343,seller_clerk_1: Started Task (on_confirm),2020-02-20 05:26:40.856,seller_clerk_1
ORD_b5e41412,buyer_purchaser_1: Started Task (on_deliver),2020-02-20 05:26:40.862,buyer_purchaser_1
ORD_6b881865,seller_clerk_1: Queued Task (on_confirm),2020-02-20 05:26:40.903,seller_clerk_1
ORD_e6c21460,buyer: Send order,2020-02-20 05:26:41.003,buyer
ORD_8c344343,seller_clerk_1: Completed Task (on_confirm),2020-02-20 05:36:40.964,seller_clerk_1
ORD_6b881865,seller_clerk_1: Started Task (on_confirm),2020-02-20 05:36:40.969,seller_clerk_1
ORD_e6c21460,seller_clerk_1: Queued Task (on_order),2020-02-20 05:36:41.008,seller_clerk_1
ORD_b5e41412,buyer_purchaser_1: Completed Task (on_deliver),2020-02-20 05:45:48.621,buyer_purchaser_1
ORD_f5b2c239,buyer_purchaser_1: Started Task (send_confirm),2020-02-20 05:45:48.627,buyer_purchaser_1
ORD_6b881865,seller_clerk_1: Completed Task (on_confirm),2020-02-20 05:46:41.174,seller_clerk_1
ORD_e6c21460,seller_clerk_1: Started Task (on_order),2020-02-20 05:46:41.183,seller_clerk_1
ORD_f5b2c239,buyer_purchaser_1: Completed Task (send_confirm),2020-02-20 05:55:48.827,buyer_purchaser_1
ORD_f5b2c239,buyer: Send confirm,2020-02-20 05:55:48.972,buyer
ORD_e6c21460,seller_clerk_1: Completed Task (on_order),2020-02-20 06:31:14.902,seller_clerk_1
ORD_e6c21460,seller_accountant_1: Received Task (send_invoice),2020-02-20 06:31:14.946,seller_accountant_1
ORD_f5b2c239,seller_clerk_1: Received Task (on_confirm),2020-02-20 06:31:14.947,seller_clerk_1
ORD_3f911b7f,logistics_courier_1: Completed Task (send_deliver),2020-02-20 09:43:43.969,logistics_courier_1
ORD_f5b2c239,seller_clerk_1: Started Task (on_confirm),2020-02-20 09:43:43.971,seller_clerk_1
ORD_e6c21460,seller_accountant_1: Started Task (send_invoice),2020-02-20 09:43:43.971,seller_accountant_1
ORD_f6df8d36,logistics_courier_1: Started Task (send_deliver),2020-02-20 09:43:43.975,logistics_courier_1
ORD_3f911b7f,logistics: Send deliver,2020-02-20 09:43:44.016,logistics
ORD_f5b2c239,seller_clerk_1: Completed Task (on_confirm),2020-02-20 09:53:44.074,seller_clerk_1
ORD_e6c21460,seller_accountant_1: Completed Task (send_invoice),2020-02-20 10:16:17.794,seller_accountant_1
ORD_3f911b7f,buyer_purchaser_1: Received Task (on_deliver),2020-02-20 10:16:17.832,buyer_purchaser_1
ORD_e6c21460,seller: Send invoice,2020-02-20 10:16:17.838,seller
ORD_3f911b7f,buyer_purchaser_1: Started Task (on_deliver),2020-02-20 10:41:40.189,buyer_purchaser_1
ORD_8b163a6f,logistics_courier_2: Completed Task (send_deliver),2020-02-20 10:41:40.190,logistics_courier_2
ORD_ff93e945,logistics_courier_2: Started Task (send_deliver),2020-02-20 10:41:40.195,logistics_courier_2
ORD_e6c21460,buyer_purchaser_1: Queued Task (on_invoice),2020-02-20 10:41:40.229,buyer_purchaser_1
ORD_8b163a6f,logistics: Send deliver,2020-02-20 10:41:40.236,logistics
ORD_3f911b7f,buyer_purchaser_1: Completed Task (on_deliver),2020-02-20 10:56:15.216,buyer_purchaser_1
ORD_e6c21460,buyer_purchaser_1: Started Task (on_invoice),2020-02-20 10:56:15.222,buyer_purchaser_1
ORD_8b163a6f,buyer_purchaser_1: Queued Task (on_deliver),2020-02-20 10:56:15.256,buyer_purchaser_1
ORD_081e72cd,buyer_purchaser_1: Queued Task (send_order),2020-02-20 10:56:15.259,buyer_purchaser_1
ORD_e6c21460,buyer_purchaser_1: Completed Task (on_invoice),2020-02-20 11:01:15.323,buyer_purchaser_1
ORD_8b163a6f,buyer_purchaser_1: Started Task (on_deliver),2020-02-20 11:01:15.329,buyer_purchaser_1
ORD_8b163a6f,buyer_purchaser_1: Completed Task (on_deliver),2020-02-20 11:14:12.823,buyer_purchaser_1
ORD_081e72cd,buyer_purchaser_1: Started Task (send_order),2020-02-20 11:14:12.828,buyer_purchaser_1
ORD_e6c21460,buyer_purchaser_1: Queued Task (send_cancel_req),2020-02-20 11:14:12.863,buyer_purchaser_1
ORD_081e72cd,buyer_purchaser_1: Completed Task (send_order),2020-02-20 11:19:12.924,buyer_purchaser_1
ORD_e6c21460,buyer_purchaser_1: Started Task (send_cancel_req),2020-02-20 11:19:12.929,buyer_purchaser_1
ORD_8b163a6f,buyer_purchaser_1: Queued Task (send_confirm),2020-02-20 11:19:12.967,buyer_purchaser_1
ORD_081e72cd,buyer: Send order,2020-02-20 11:19:13.073,buyer
ORD_e6c21460,buyer_purchaser_1: Completed Task (send_cancel_req),2020-02-20 11:29:13.036,buyer_purchaser_1
ORD_8b163a6f,buyer_purchaser_1: Started Task (send_confirm),2020-02-20 11:29:13.042,buyer_purchaser_1
ORD_081e72cd,seller_clerk_1: Received Task (on_order),2020-02-20 11:29:13.080,seller_clerk_1
ORD_e6c21460,buyer: Send cancel_req,2020-02-20 11:29:13.181,buyer
ORD_8b163a6f,buyer_purchaser_1: Completed Task (send_confirm),2020-02-20 11:39:13.142,buyer_purchaser_1
ORD_081e72cd,seller_clerk_1: Started Task (on_order),2020-02-20 11:39:13.143,seller_clerk_1
ORD_e6c21460,seller_clerk_1: Queued Task (on_cancel_req),2020-02-20 11:39:13.188,seller_clerk_1
ORD_8b163a6f,buyer: Send confirm,2020-02-20 11:39:13.289,buyer
ORD_081e72cd,seller_clerk_1: Completed Task (on_order),2020-02-20 12:14:45.075,seller_clerk_1
ORD_e6c21460,seller_clerk_1: Started Task (on_cancel_req),2020-02-20 12:14:45.080,seller_clerk_1
ORD_081e72cd,seller_clerk_1: Queued Task (send_delivery_req),2020-02-20 12:14:45.121,seller_clerk_1
ORD_081e72cd,seller_accountant_1: Received Task (send_invoice),2020-02-20 12:14:45.121,seller_accountant_1
ORD_8b163a6f,seller_clerk_1: Queued Task (on_confirm),2020-02-20 12:14:45.123,seller_clerk_1
ORD_081e72cd,seller_accountant_1: Started Task (send_invoice),2020-02-20 12:52:22.060,seller_accountant_1
ORD_e6c21460,seller_clerk_1: Completed Task (on_cancel_req),2020-02-20 12:52:22.064,seller_clerk_1
ORD_081e72cd,seller_clerk_1: Started Task (send_delivery_req),2020-02-20 12:52:22.068,seller_clerk_1
ORD_e6c21460,seller_clerk_1: Queued Task (send_cancel_ack),2020-02-20 12:52:22.121,seller_clerk_1
ORD_081e72cd,seller_accountant_1: Completed Task (send_invoice),2020-02-20 13:21:47.508,seller_accountant_1
ORD_081e72cd,seller: Send invoice,2020-02-20 13:21:47.567,seller
ORD_081e72cd,seller_clerk_1: Completed Task (send_delivery_req),2020-02-20 13:22:22.272,seller_clerk_1
ORD_8b163a6f,seller_clerk_1: Started Task (on_confirm),2020-02-20 13:22:22.277,seller_clerk_1
ORD_081e72cd,seller: Send delivery_req,2020-02-20 13:22:22.329,seller
ORD_8b163a6f,seller_clerk_1: Completed Task (on_confirm),2020-02-20 13:32:22.381,seller_clerk_1
ORD_e6c21460,seller_clerk_1: Started Task (send_cancel_ack),2020-02-20 13:32:22.385,seller_clerk_1
ORD_081e72cd,buyer_purchaser_1: Received Task (on_invoice),2020-02-20 13:32:22.418,buyer_purchaser_1
ORD_081e72cd,logistics_warehouseman_1: Received Task (on_delivery_req),2020-02-20 13:32:22.424,logistics_warehouseman_1
ORD_e6c21460,seller_clerk_1: Completed Task (send_cancel_ack),2020-02-20 13:37:22.484,seller_clerk_1
ORD_081e72cd,buyer_purchaser_1: Started Task (on_invoice),2020-02-20 13:37:22.485,buyer_purchaser_1
ORD_081e72cd,logistics_warehouseman_1: Started Task (on_delivery_req),2020-02-20 13:37:22.487,logistics_warehouseman_1
ORD_e6c21460,seller: Send cancel_ack,2020-02-20 13:37:22.539,seller
ORD_081e72cd,buyer_purchaser_1: Completed Task (on_invoice),2020-02-20 13:42:22.590,buyer_purchaser_1
ORD_081e72cd,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-02-20 14:39:35.402,logistics_warehouseman_1
ORD_e6c21460,buyer_purchaser_1: Received Task (on_cancel_ack),2020-02-20 14:39:35.445,buyer_purchaser_1
ORD_081e72cd,buyer_purchaser_1: Received Task (send_pay),2020-02-20 14:39:35.447,buyer_purchaser_1
ORD_081e72cd,logistics_courier_2: Queued Task (send_deliver),2020-02-20 14:39:35.449,logistics_courier_2
ORD_ab761f0b,buyer_purchaser_1: Received Task (send_order),2020-02-20 14:39:35.450,buyer_purchaser_1
ORD_e6c21460,buyer_purchaser_1: Started Task (on_cancel_ack),2020-02-20 15:28:28.826,buyer_purchaser_1
ORD_f6df8d36,logistics_courier_1: Completed Task (send_deliver),2020-02-20 15:28:28.828,logistics_courier_1
ORD_b587486c,logistics_courier_1: Started Task (send_deliver),2020-02-20 15:28:28.833,logistics_courier_1
ORD_f6df8d36,logistics: Send deliver,2020-02-20 15:28:28.874,logistics
ORD_e6c21460,buyer_purchaser_1: Completed Task (on_cancel_ack),2020-02-20 15:33:28.931,buyer_purchaser_1
