Case ID,Activity,Resource,Complete Timestamp,Variant,Variant index
ORD_dd0326de,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-02-11 09:52:24.103,Variant 72,72
ORD_dd0326de,buyer: Send order,buyer,2020-02-11 09:52:24.247,Variant 72,72
ORD_dd0326de,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-02-11 09:59:09.404,Variant 72,72
ORD_dd0326de,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-02-11 18:58:17.813,Variant 72,72
ORD_dd0326de,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-02-11 19:30:53.832,Variant 72,72
ORD_dd0326de,seller_accountant_1: Received Task (send_invoice),seller_accountant_1,2020-02-11 19:30:53.878,Variant 72,72
ORD_dd0326de,seller_clerk_1: Queued Task (send_delivery_req),seller_clerk_1,2020-02-11 19:30:53.879,Variant 72,72
ORD_dd0326de,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-02-11 19:56:13.256,Variant 72,72
ORD_dd0326de,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-02-11 20:26:47.153,Variant 72,72
ORD_dd0326de,seller: Send invoice,seller,2020-02-11 20:26:47.201,Variant 72,72
ORD_dd0326de,buyer_purchaser_1: Received Task (on_invoice),buyer_purchaser_1,2020-02-11 20:39:41.932,Variant 72,72
ORD_dd0326de,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-02-11 20:56:16.045,Variant 72,72
ORD_dd0326de,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-02-11 21:01:16.257,Variant 72,72
ORD_dd0326de,buyer_purchaser_1: Queued Task (send_pay),buyer_purchaser_1,2020-02-11 21:06:16.402,Variant 72,72
ORD_dd0326de,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-02-11 21:16:16.579,Variant 72,72
ORD_dd0326de,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-02-11 21:31:16.672,Variant 72,72
ORD_dd0326de,buyer: Send pay,buyer,2020-02-11 21:31:16.821,Variant 72,72
ORD_dd0326de,seller_accountant_1: Queued Task (on_pay),seller_accountant_1,2020-02-11 21:36:16.826,Variant 72,72
ORD_dd0326de,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-02-11 21:44:32.042,Variant 72,72
ORD_dd0326de,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-02-11 22:14:32.353,Variant 72,72
ORD_dd0326de,seller_clerk_1: Started Task (send_delivery_req),seller_clerk_1,2020-02-12 06:06:26.050,Variant 72,72
ORD_dd0326de,seller_clerk_1: Completed Task (send_delivery_req),seller_clerk_1,2020-02-12 06:36:26.149,Variant 72,72
ORD_dd0326de,seller: Send delivery_req,seller,2020-02-12 06:36:26.197,Variant 72,72
ORD_dd0326de,logistics_warehouseman_1: Queued Task (on_delivery_req),logistics_warehouseman_1,2020-02-12 06:36:26.198,Variant 72,72
ORD_dd0326de,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-02-12 07:35:28.019,Variant 72,72
ORD_dd0326de,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-02-12 08:30:29.459,Variant 72,72
ORD_dd0326de,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-02-12 08:30:29.506,Variant 72,72
ORD_dd0326de,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-02-16 00:41:02.908,Variant 72,72
ORD_dd0326de,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-02-16 07:17:51.895,Variant 72,72
ORD_dd0326de,logistics: Send deliver,logistics,2020-02-16 07:17:51.941,Variant 72,72
ORD_dd0326de,buyer_purchaser_1: Received Task (on_deliver),buyer_purchaser_1,2020-02-16 07:22:52.038,Variant 72,72
ORD_dd0326de,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-02-16 13:55:29.108,Variant 72,72
ORD_dd0326de,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-02-16 14:11:11.171,Variant 72,72
ORD_dd0326de,buyer_purchaser_1: Queued Task (send_confirm),buyer_purchaser_1,2020-02-16 14:21:11.315,Variant 72,72
ORD_dd0326de,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-02-16 14:36:32.222,Variant 72,72
ORD_dd0326de,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-02-16 14:46:32.321,Variant 72,72
ORD_dd0326de,buyer: Send confirm,buyer,2020-02-16 14:46:32.466,Variant 72,72
ORD_dd0326de,seller_clerk_1: Queued Task (on_confirm),seller_clerk_1,2020-02-16 14:51:32.473,Variant 72,72
ORD_dd0326de,seller_clerk_1: Started Task (on_confirm),seller_clerk_1,2020-02-16 15:24:14.251,Variant 72,72
ORD_dd0326de,seller_clerk_1: Completed Task (on_confirm),seller_clerk_1,2020-02-16 15:34:14.351,Variant 72,72
ORD_386f1637,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-02-11 10:02:24.355,Variant 73,73
ORD_386f1637,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-02-11 10:07:24.421,Variant 73,73
ORD_386f1637,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-02-11 10:12:24.614,Variant 73,73
ORD_386f1637,buyer: Send order,buyer,2020-02-11 10:12:24.765,Variant 73,73
ORD_386f1637,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-02-11 10:17:17.638,Variant 73,73
ORD_386f1637,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-02-11 20:56:16.052,Variant 73,73
ORD_386f1637,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-02-11 21:43:34.121,Variant 73,73
ORD_386f1637,seller_clerk_1: Queued Task (send_delivery_req),seller_clerk_1,2020-02-11 21:43:34.169,Variant 73,73
ORD_386f1637,seller_accountant_1: Queued Task (send_invoice),seller_accountant_1,2020-02-11 21:43:34.170,Variant 73,73
ORD_386f1637,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-02-11 22:14:32.358,Variant 73,73
ORD_386f1637,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-02-11 22:41:06.287,Variant 73,73
ORD_386f1637,seller: Send invoice,seller,2020-02-11 22:41:06.333,Variant 73,73
ORD_386f1637,buyer_purchaser_1: Queued Task (on_invoice),buyer_purchaser_1,2020-02-11 23:05:12.825,Variant 73,73
ORD_386f1637,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-02-11 23:15:12.999,Variant 73,73
ORD_386f1637,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-02-11 23:20:13.098,Variant 73,73
ORD_386f1637,buyer_purchaser_1: Received Task (send_pay),buyer_purchaser_1,2020-02-11 23:35:13.240,Variant 73,73
ORD_386f1637,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-02-11 23:35:53.145,Variant 73,73
ORD_386f1637,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-02-11 23:50:53.248,Variant 73,73
ORD_386f1637,buyer: Send pay,buyer,2020-02-11 23:50:53.392,Variant 73,73
ORD_386f1637,seller_accountant_1: Received Task (on_pay),seller_accountant_1,2020-02-12 00:20:26.690,Variant 73,73
ORD_386f1637,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-02-12 00:33:39.816,Variant 73,73
ORD_386f1637,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-02-12 01:03:40.232,Variant 73,73
ORD_386f1637,seller_clerk_1: Started Task (send_delivery_req),seller_clerk_1,2020-02-12 08:27:27.720,Variant 73,73
ORD_386f1637,seller_clerk_1: Completed Task (send_delivery_req),seller_clerk_1,2020-02-12 08:57:28.025,Variant 73,73
ORD_386f1637,seller: Send delivery_req,seller,2020-02-12 08:57:28.073,Variant 73,73
ORD_386f1637,logistics_warehouseman_1: Queued Task (on_delivery_req),logistics_warehouseman_1,2020-02-12 09:28:30.035,Variant 73,73
ORD_386f1637,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-02-12 10:27:44.891,Variant 73,73
ORD_386f1637,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-02-12 11:36:47.960,Variant 73,73
ORD_386f1637,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-02-12 11:36:48.007,Variant 73,73
ORD_386f1637,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-02-16 19:59:05.257,Variant 73,73
ORD_386f1637,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-02-17 01:58:44.062,Variant 73,73
ORD_386f1637,logistics: Send deliver,logistics,2020-02-17 01:58:44.110,Variant 73,73
ORD_386f1637,buyer_purchaser_1: Received Task (on_deliver),buyer_purchaser_1,2020-02-17 02:08:44.208,Variant 73,73
ORD_386f1637,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-02-17 07:34:22.708,Variant 73,73
ORD_386f1637,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-02-17 07:50:25.423,Variant 73,73
ORD_386f1637,buyer_purchaser_1: Queued Task (send_confirm),buyer_purchaser_1,2020-02-17 08:00:25.569,Variant 73,73
ORD_386f1637,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-02-17 08:15:33.454,Variant 73,73
ORD_386f1637,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-02-17 08:25:33.554,Variant 73,73
ORD_386f1637,buyer: Send confirm,buyer,2020-02-17 08:25:33.699,Variant 73,73
ORD_386f1637,seller_clerk_1: Received Task (on_confirm),seller_clerk_1,2020-02-17 14:12:47.482,Variant 73,73
ORD_386f1637,seller_clerk_1: Started Task (on_confirm),seller_clerk_1,2020-02-17 14:22:47.545,Variant 73,73
ORD_386f1637,seller_clerk_1: Completed Task (on_confirm),seller_clerk_1,2020-02-17 14:32:47.692,Variant 73,73
ORD_708380f4,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-02-11 11:01:02.106,Variant 74,74
ORD_708380f4,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-02-11 11:11:02.275,Variant 74,74
ORD_708380f4,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-02-11 11:16:02.374,Variant 74,74
ORD_708380f4,buyer: Send order,buyer,2020-02-11 11:16:02.523,Variant 74,74
ORD_708380f4,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-02-11 11:31:02.528,Variant 74,74
ORD_708380f4,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-02-11 22:13:34.440,Variant 74,74
ORD_708380f4,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-02-11 23:05:12.782,Variant 74,74
ORD_708380f4,seller_clerk_1: Queued Task (send_delivery_req),seller_clerk_1,2020-02-11 23:05:12.832,Variant 74,74
ORD_708380f4,seller_accountant_1: Received Task (send_invoice),seller_accountant_1,2020-02-11 23:05:12.832,Variant 74,74
ORD_708380f4,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-02-11 23:05:33.016,Variant 74,74
ORD_708380f4,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-02-11 23:35:53.144,Variant 74,74
ORD_708380f4,seller: Send invoice,seller,2020-02-11 23:35:53.192,Variant 74,74
ORD_708380f4,buyer_purchaser_1: Received Task (on_invoice),buyer_purchaser_1,2020-02-12 00:20:26.685,Variant 74,74
ORD_708380f4,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-02-12 00:33:39.818,Variant 74,74
ORD_708380f4,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-02-12 00:38:39.921,Variant 74,74
ORD_708380f4,buyer_purchaser_1: Received Task (send_pay),buyer_purchaser_1,2020-02-12 00:43:40.064,Variant 74,74
ORD_708380f4,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-02-12 01:01:21.247,Variant 74,74
ORD_708380f4,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-02-12 01:16:21.460,Variant 74,74
ORD_708380f4,buyer: Send pay,buyer,2020-02-12 01:16:21.603,Variant 74,74
ORD_708380f4,seller_accountant_1: Received Task (on_pay),seller_accountant_1,2020-02-12 01:27:46.049,Variant 74,74
ORD_708380f4,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-02-12 01:31:19.344,Variant 74,74
ORD_708380f4,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-02-12 02:01:19.656,Variant 74,74
ORD_708380f4,seller_clerk_1: Started Task (send_delivery_req),seller_clerk_1,2020-02-12 10:12:31.118,Variant 74,74
ORD_708380f4,seller_clerk_1: Completed Task (send_delivery_req),seller_clerk_1,2020-02-12 10:42:31.526,Variant 74,74
ORD_708380f4,seller: Send delivery_req,seller,2020-02-12 10:42:31.572,Variant 74,74
ORD_708380f4,logistics_warehouseman_1: Queued Task (on_delivery_req),logistics_warehouseman_1,2020-02-12 10:47:31.674,Variant 74,74
ORD_708380f4,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-02-12 11:36:47.965,Variant 74,74
ORD_708380f4,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-02-12 12:39:17.627,Variant 74,74
ORD_708380f4,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-02-12 12:39:17.675,Variant 74,74
ORD_708380f4,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-02-17 01:58:44.070,Variant 74,74
ORD_708380f4,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-02-17 07:34:22.711,Variant 74,74
ORD_708380f4,logistics: Send deliver,logistics,2020-02-17 07:34:22.757,Variant 74,74
ORD_708380f4,buyer_purchaser_1: Received Task (on_deliver),buyer_purchaser_1,2020-02-17 07:50:25.464,Variant 74,74
ORD_708380f4,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-02-17 08:00:25.529,Variant 74,74
ORD_708380f4,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-02-17 08:15:33.448,Variant 74,74
ORD_708380f4,buyer_purchaser_1: Received Task (send_confirm),buyer_purchaser_1,2020-02-17 08:25:33.595,Variant 74,74
ORD_708380f4,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-02-17 14:12:47.437,Variant 74,74
ORD_708380f4,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-02-17 14:22:47.544,Variant 74,74
ORD_708380f4,buyer: Send confirm,buyer,2020-02-17 14:22:47.690,Variant 74,74
ORD_708380f4,seller_clerk_1: Received Task (on_confirm),seller_clerk_1,2020-02-17 14:32:47.695,Variant 74,74
ORD_708380f4,seller_clerk_1: Started Task (on_confirm),seller_clerk_1,2020-02-17 14:49:53.519,Variant 74,74
ORD_708380f4,seller_clerk_1: Completed Task (on_confirm),seller_clerk_1,2020-02-17 14:59:53.622,Variant 74,74
ORD_2ef884ae,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-02-11 11:31:02.527,Variant 4,4
ORD_2ef884ae,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-02-11 11:46:02.701,Variant 4,4
ORD_2ef884ae,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-02-11 11:51:02.903,Variant 4,4
ORD_2ef884ae,buyer: Send order,buyer,2020-02-11 11:51:03.049,Variant 4,4
ORD_2ef884ae,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-02-11 11:56:03.055,Variant 4,4
ORD_2ef884ae,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-02-11 23:35:13.201,Variant 4,4
ORD_2ef884ae,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-02-12 00:20:26.644,Variant 4,4
ORD_2ef884ae,seller_clerk_1: Queued Task (send_reject),seller_clerk_1,2020-02-12 00:20:26.690,Variant 4,4
ORD_2ef884ae,seller_clerk_1: Started Task (send_reject),seller_clerk_1,2020-02-12 11:15:43.699,Variant 4,4
ORD_2ef884ae,seller_clerk_1: Completed Task (send_reject),seller_clerk_1,2020-02-12 11:20:43.799,Variant 4,4
ORD_2ef884ae,seller: Send reject,seller,2020-02-12 11:20:43.845,Variant 4,4
ORD_2ef884ae,buyer_purchaser_1: Queued Task (on_reject),buyer_purchaser_1,2020-02-12 11:30:43.943,Variant 4,4
ORD_2ef884ae,buyer_purchaser_1: Started Task (on_reject),buyer_purchaser_1,2020-02-12 11:40:44.221,Variant 4,4
ORD_2ef884ae,buyer_purchaser_1: Completed Task (on_reject),buyer_purchaser_1,2020-02-12 11:45:44.322,Variant 4,4
ORD_ad9a5e62,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-02-11 11:40:26.722,Variant 75,75
ORD_ad9a5e62,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-02-11 11:51:02.908,Variant 75,75
ORD_ad9a5e62,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-02-11 11:56:03.008,Variant 75,75
ORD_ad9a5e62,buyer: Send order,buyer,2020-02-11 11:56:03.155,Variant 75,75
ORD_ad9a5e62,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-02-11 12:01:03.160,Variant 75,75
ORD_ad9a5e62,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-02-12 00:20:26.649,Variant 75,75
ORD_ad9a5e62,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-02-12 01:01:21.248,Variant 75,75
ORD_ad9a5e62,seller_clerk_1: Queued Task (send_delivery_req),seller_clerk_1,2020-02-12 01:01:21.296,Variant 75,75
ORD_ad9a5e62,seller_accountant_1: Queued Task (send_invoice),seller_accountant_1,2020-02-12 01:01:21.296,Variant 75,75
ORD_ad9a5e62,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-02-12 01:03:40.238,Variant 75,75
ORD_ad9a5e62,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-02-12 01:27:46.003,Variant 75,75
ORD_ad9a5e62,seller: Send invoice,seller,2020-02-12 01:27:46.046,Variant 75,75
ORD_ad9a5e62,buyer_purchaser_1: Received Task (on_invoice),buyer_purchaser_1,2020-02-12 01:31:19.383,Variant 75,75
ORD_ad9a5e62,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-02-12 01:31:21.766,Variant 75,75
ORD_ad9a5e62,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-02-12 01:36:21.877,Variant 75,75
ORD_ad9a5e62,buyer_purchaser_1: Queued Task (send_pay),buyer_purchaser_1,2020-02-12 02:01:19.695,Variant 75,75
ORD_ad9a5e62,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-02-12 02:17:58.942,Variant 75,75
ORD_ad9a5e62,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-02-12 02:32:59.133,Variant 75,75
ORD_ad9a5e62,buyer: Send pay,buyer,2020-02-12 02:32:59.276,Variant 75,75
ORD_ad9a5e62,seller_accountant_1: Queued Task (on_pay),seller_accountant_1,2020-02-12 02:42:59.280,Variant 75,75
ORD_ad9a5e62,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-02-12 02:48:13.888,Variant 75,75
ORD_ad9a5e62,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-02-12 03:18:14.092,Variant 75,75
ORD_ad9a5e62,seller_clerk_1: Started Task (send_delivery_req),seller_clerk_1,2020-02-12 11:20:43.805,Variant 75,75
ORD_ad9a5e62,seller_clerk_1: Completed Task (send_delivery_req),seller_clerk_1,2020-02-12 11:50:44.421,Variant 75,75
ORD_ad9a5e62,seller: Send delivery_req,seller,2020-02-12 11:50:44.469,Variant 75,75
ORD_ad9a5e62,logistics_warehouseman_1: Queued Task (on_delivery_req),logistics_warehouseman_1,2020-02-12 11:50:44.470,Variant 75,75
ORD_ad9a5e62,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-02-12 12:39:17.633,Variant 75,75
ORD_ad9a5e62,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-02-12 13:40:16.375,Variant 75,75
ORD_ad9a5e62,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-02-12 13:40:16.422,Variant 75,75
ORD_ad9a5e62,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-02-17 07:34:22.716,Variant 75,75
ORD_ad9a5e62,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-02-17 14:12:47.435,Variant 75,75
ORD_ad9a5e62,logistics: Send deliver,logistics,2020-02-17 14:12:47.483,Variant 75,75
ORD_ad9a5e62,buyer_purchaser_1: Received Task (on_deliver),buyer_purchaser_1,2020-02-17 14:22:47.584,Variant 75,75
ORD_ad9a5e62,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-02-17 14:32:47.692,Variant 75,75
ORD_ad9a5e62,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-02-17 14:49:53.519,Variant 75,75
ORD_ad9a5e62,buyer_purchaser_1: Received Task (send_confirm),buyer_purchaser_1,2020-02-17 14:59:53.660,Variant 75,75
ORD_ad9a5e62,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-02-17 20:54:30.824,Variant 75,75
ORD_ad9a5e62,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-02-17 21:04:30.923,Variant 75,75
ORD_ad9a5e62,buyer: Send confirm,buyer,2020-02-17 21:04:31.067,Variant 75,75
ORD_ad9a5e62,seller_clerk_1: Received Task (on_confirm),seller_clerk_1,2020-02-18 02:53:00.846,Variant 75,75
ORD_ad9a5e62,seller_clerk_1: Started Task (on_confirm),seller_clerk_1,2020-02-18 09:24:25.108,Variant 75,75
ORD_ad9a5e62,seller_clerk_1: Completed Task (on_confirm),seller_clerk_1,2020-02-18 09:34:25.219,Variant 75,75
ORD_2b46af0f,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-02-11 13:17:19.356,Variant 76,76
ORD_2b46af0f,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-02-11 13:22:19.530,Variant 76,76
ORD_2b46af0f,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-02-11 13:27:19.619,Variant 76,76
ORD_2b46af0f,buyer: Send order,buyer,2020-02-11 13:27:19.766,Variant 76,76
ORD_2b46af0f,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-02-11 13:47:19.774,Variant 76,76
ORD_2b46af0f,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-02-12 01:31:21.772,Variant 76,76
