enactment_id,activity_name,timestamp,agent_name
ORD_c2703a1d,seller_clerk_4: Completed Task (on_order),2020-01-04 02:37:38.650,seller_clerk_4
ORD_bf8ee33c,logistics_courier_1: Completed Task (send_deliver),2020-01-04 07:40:17.315,logistics_courier_1
ORD_2e3bf1ee,logistics_courier_1: Started Task (send_deliver),2020-01-04 07:40:17.321,logistics_courier_1
ORD_c2703a1d,seller_clerk_1: Received Task (send_reject),2020-01-04 07:40:17.323,seller_clerk_1
ORD_bf8ee33c,logistics: Send deliver,2020-01-04 07:40:17.428,logistics
ORD_c2703a1d,seller_clerk_1: Started Task (send_reject),2020-01-04 13:58:01.643,seller_clerk_1
ORD_2e3bf1ee,logistics_courier_1: Completed Task (send_deliver),2020-01-04 13:58:01.643,logistics_courier_1
ORD_2e3bf1ee,logistics: Send deliver,2020-01-04 13:58:01.755,logistics
ORD_c2703a1d,seller_clerk_1: Completed Task (send_reject),2020-01-04 14:03:01.748,seller_clerk_1
ORD_c2703a1d,seller: Send reject,2020-01-04 14:03:01.860,seller
ORD_bf8ee33c,buyer: Send confirm,2020-01-04 14:47:02.692,buyer
ORD_bf8ee33c,seller_clerk_2: Received Task (on_confirm),2020-01-04 14:57:02.769,seller_clerk_2
ORD_2e3bf1ee,buyer: Send confirm,2020-01-04 14:57:02.797,buyer
ORD_bf8ee33c,seller_clerk_2: Started Task (on_confirm),2020-01-04 14:57:02.869,seller_clerk_2
ORD_2e3bf1ee,seller_clerk_3: Received Task (on_confirm),2020-01-04 14:57:02.875,seller_clerk_3
ORD_bf8ee33c,seller_clerk_2: Completed Task (on_confirm),2020-01-04 15:07:02.974,seller_clerk_2
ORD_2e3bf1ee,seller_clerk_3: Started Task (on_confirm),2020-01-04 15:07:02.975,seller_clerk_3
ORD_2e3bf1ee,seller_clerk_3: Completed Task (on_confirm),2020-01-04 15:17:03.077,seller_clerk_3
ORD_5e07e426,buyer: Send order,2020-01-04 15:22:03.428,buyer
ORD_5e07e426,seller_clerk_4: Received Task (on_order),2020-01-04 15:27:03.509,seller_clerk_4
ORD_efbb0197,buyer: Send order,2020-01-04 15:27:03.536,buyer
ORD_5e07e426,seller_clerk_4: Started Task (on_order),2020-01-04 15:27:03.599,seller_clerk_4
ORD_efbb0197,seller_clerk_1: Received Task (on_order),2020-01-04 15:27:03.614,seller_clerk_1
ORD_efbb0197,seller_clerk_1: Started Task (on_order),2020-01-04 16:19:13.851,seller_clerk_1
ORD_5e07e426,seller_clerk_4: Completed Task (on_order),2020-01-04 16:19:13.857,seller_clerk_4
ORD_efbb0197,seller_clerk_1: Completed Task (on_order),2020-01-04 17:02:26.999,seller_clerk_1
ORD_5e07e426,seller_accountant_1: Received Task (send_invoice),2020-01-04 17:02:27.006,seller_accountant_1
ORD_5e07e426,seller_accountant_1: Started Task (send_invoice),2020-01-04 17:02:27.102,seller_accountant_1
ORD_efbb0197,seller_clerk_2: Received Task (send_delivery_req),2020-01-04 17:02:27.112,seller_clerk_2
ORD_efbb0197,seller_accountant_1: Queued Task (send_invoice),2020-01-04 17:02:27.112,seller_accountant_1
ORD_efbb0197,seller_clerk_2: Started Task (send_delivery_req),2020-01-04 17:38:13.357,seller_clerk_2
ORD_5e07e426,seller_accountant_1: Completed Task (send_invoice),2020-01-04 17:38:13.360,seller_accountant_1
ORD_efbb0197,seller_accountant_1: Started Task (send_invoice),2020-01-04 17:38:13.366,seller_accountant_1
ORD_5e07e426,seller: Send invoice,2020-01-04 17:38:13.472,seller
ORD_efbb0197,seller_clerk_2: Completed Task (send_delivery_req),2020-01-04 18:08:13.469,seller_clerk_2
ORD_efbb0197,seller: Send delivery_req,2020-01-04 18:08:13.580,seller
ORD_efbb0197,seller_accountant_1: Completed Task (send_invoice),2020-01-04 18:14:06.942,seller_accountant_1
ORD_efbb0197,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-04 18:14:07.057,logistics_warehouseman_1
ORD_efbb0197,seller: Send invoice,2020-01-04 18:14:07.059,seller
ORD_efbb0197,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-04 18:19:07.160,logistics_warehouseman_1
ORD_efbb0197,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-04 19:13:43.159,logistics_warehouseman_1
ORD_efbb0197,logistics_courier_1: Received Task (send_deliver),2020-01-04 19:18:43.274,logistics_courier_1
ORD_efbb0197,logistics_courier_1: Started Task (send_deliver),2020-01-04 19:28:43.371,logistics_courier_1
ORD_5e07e426,buyer: Send cancel_req,2020-01-04 19:28:43.512,buyer
ORD_ade73298,buyer: Send order,2020-01-04 19:33:43.619,buyer
ORD_5e07e426,seller_clerk_3: Received Task (on_cancel_req),2020-01-04 19:43:43.591,seller_clerk_3
ORD_efbb0197,buyer: Send cancel_req,2020-01-04 19:43:43.723,buyer
ORD_efbb0197,logistics_courier_1: Completed Task (send_deliver),2020-01-05 01:25:52.717,logistics_courier_1
ORD_5e07e426,seller_clerk_3: Started Task (on_cancel_req),2020-01-05 01:25:52.724,seller_clerk_3
ORD_ade73298,seller_clerk_4: Received Task (on_order),2020-01-05 01:25:52.729,seller_clerk_4
ORD_efbb0197,logistics: Send deliver,2020-01-05 01:25:52.834,logistics
ORD_ade73298,seller_clerk_4: Started Task (on_order),2020-01-05 02:01:37.625,seller_clerk_4
ORD_5e07e426,seller_clerk_3: Completed Task (on_cancel_req),2020-01-05 02:01:37.626,seller_clerk_3
ORD_efbb0197,seller_clerk_1: Received Task (on_cancel_req),2020-01-05 02:01:37.636,seller_clerk_1
ORD_efbb0197,seller_clerk_1: Started Task (on_cancel_req),2020-01-05 02:39:33.768,seller_clerk_1
ORD_ade73298,seller_clerk_4: Completed Task (on_order),2020-01-05 02:39:33.772,seller_clerk_4
ORD_5e07e426,seller_clerk_2: Received Task (send_cancel_ack),2020-01-05 02:39:33.781,seller_clerk_2
ORD_5e07e426,seller_clerk_2: Started Task (send_cancel_ack),2020-01-05 03:16:11.045,seller_clerk_2
ORD_efbb0197,seller_clerk_1: Completed Task (on_cancel_req),2020-01-05 03:16:11.049,seller_clerk_1
ORD_ade73298,seller_clerk_3: Received Task (send_reject),2020-01-05 03:16:11.058,seller_clerk_3
ORD_ade73298,seller_clerk_3: Started Task (send_reject),2020-01-05 03:21:11.153,seller_clerk_3
ORD_5e07e426,seller_clerk_2: Completed Task (send_cancel_ack),2020-01-05 03:21:11.153,seller_clerk_2
ORD_5e07e426,seller: Send cancel_ack,2020-01-05 03:21:11.267,seller
ORD_ade73298,seller_clerk_3: Completed Task (send_reject),2020-01-05 03:26:11.250,seller_clerk_3
ORD_ade73298,seller: Send reject,2020-01-05 03:26:11.371,seller
ORD_3c01960c,buyer: Send order,2020-01-05 03:47:54.830,buyer
ORD_3c01960c,seller_clerk_4: Received Task (on_order),2020-01-05 03:47:54.911,seller_clerk_4
ORD_3c01960c,seller_clerk_4: Started Task (on_order),2020-01-05 03:47:55.006,seller_clerk_4
ORD_3c01960c,seller_clerk_4: Completed Task (on_order),2020-01-05 04:30:09.483,seller_clerk_4
ORD_3c01960c,seller_clerk_1: Received Task (send_delivery_req),2020-01-05 04:30:09.602,seller_clerk_1
ORD_3c01960c,seller_accountant_1: Received Task (send_invoice),2020-01-05 04:30:09.603,seller_accountant_1
ORD_3c01960c,seller_clerk_1: Started Task (send_delivery_req),2020-01-05 04:30:09.686,seller_clerk_1
ORD_3c01960c,seller_accountant_1: Started Task (send_invoice),2020-01-05 04:30:09.689,seller_accountant_1
ORD_3c01960c,seller_accountant_1: Completed Task (send_invoice),2020-01-05 04:58:41.075,seller_accountant_1
ORD_3c01960c,seller: Send invoice,2020-01-05 04:58:41.192,seller
ORD_3c01960c,seller_clerk_1: Completed Task (send_delivery_req),2020-01-05 05:00:09.901,seller_clerk_1
ORD_3c01960c,seller: Send delivery_req,2020-01-05 05:00:10.022,seller
ORD_3c01960c,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-05 05:00:10.127,logistics_warehouseman_1
ORD_3c01960c,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-05 05:05:10.231,logistics_warehouseman_1
ORD_3c01960c,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-05 05:56:17.760,logistics_warehouseman_1
ORD_3c01960c,logistics_courier_1: Received Task (send_deliver),2020-01-05 05:56:17.881,logistics_courier_1
ORD_3c01960c,logistics_courier_1: Started Task (send_deliver),2020-01-05 06:11:17.976,logistics_courier_1
ORD_3c01960c,buyer: Send pay,2020-01-05 06:11:18.117,buyer
ORD_407d2fe8,buyer: Send order,2020-01-05 06:16:18.224,buyer
ORD_3c01960c,logistics_courier_1: Completed Task (send_deliver),2020-01-05 10:48:21.935,logistics_courier_1
ORD_3c01960c,seller_accountant_1: Received Task (on_pay),2020-01-05 10:48:21.945,seller_accountant_1
ORD_3c01960c,logistics: Send deliver,2020-01-05 10:48:22.054,logistics
ORD_3c01960c,seller_accountant_1: Started Task (on_pay),2020-01-05 10:53:22.049,seller_accountant_1
ORD_407d2fe8,seller_clerk_2: Received Task (on_order),2020-01-05 10:53:22.059,seller_clerk_2
ORD_cfff2c21,buyer: Send order,2020-01-05 10:53:22.187,buyer
ORD_407d2fe8,seller_clerk_2: Started Task (on_order),2020-01-05 11:23:22.157,seller_clerk_2
ORD_3c01960c,seller_accountant_1: Completed Task (on_pay),2020-01-05 11:23:22.161,seller_accountant_1
ORD_407d2fe8,seller_clerk_2: Completed Task (on_order),2020-01-05 12:10:40.508,seller_clerk_2
ORD_cfff2c21,seller_clerk_3: Received Task (on_order),2020-01-05 12:10:40.523,seller_clerk_3
ORD_cfff2c21,seller_clerk_3: Started Task (on_order),2020-01-05 12:26:36.753,seller_clerk_3
ORD_407d2fe8,seller_accountant_1: Received Task (send_invoice),2020-01-05 12:26:36.768,seller_accountant_1
ORD_407d2fe8,seller_accountant_1: Started Task (send_invoice),2020-01-05 13:04:12.777,seller_accountant_1
ORD_cfff2c21,seller_clerk_3: Completed Task (on_order),2020-01-05 13:04:12.778,seller_clerk_3
ORD_cfff2c21,seller_clerk_4: Received Task (send_delivery_req),2020-01-05 13:09:12.900,seller_clerk_4
ORD_cfff2c21,seller_accountant_1: Queued Task (send_invoice),2020-01-05 13:09:12.901,seller_accountant_1
ORD_81a15adc,buyer: Send order,2020-01-05 13:09:13.027,buyer
ORD_cfff2c21,seller_clerk_4: Started Task (send_delivery_req),2020-01-05 13:19:12.990,seller_clerk_4
ORD_3c01960c,buyer: Send confirm,2020-01-05 13:19:13.131,buyer
ORD_81a15adc,seller_clerk_1: Received Task (on_order),2020-01-05 13:24:13.107,seller_clerk_1
ORD_ca2b8280,buyer: Send order,2020-01-05 13:24:13.236,buyer
ORD_81a15adc,seller_clerk_1: Started Task (on_order),2020-01-05 13:34:09.099,seller_clerk_1
ORD_407d2fe8,seller_accountant_1: Completed Task (send_invoice),2020-01-05 13:34:09.104,seller_accountant_1
ORD_cfff2c21,seller_accountant_1: Started Task (send_invoice),2020-01-05 13:34:09.107,seller_accountant_1
ORD_3c01960c,seller_clerk_2: Received Task (on_confirm),2020-01-05 13:34:09.111,seller_clerk_2
ORD_407d2fe8,seller: Send invoice,2020-01-05 13:34:09.216,seller
ORD_3c01960c,seller_clerk_2: Started Task (on_confirm),2020-01-05 13:49:13.309,seller_clerk_2
ORD_cfff2c21,seller_clerk_4: Completed Task (send_delivery_req),2020-01-05 13:49:13.314,seller_clerk_4
ORD_ca2b8280,seller_clerk_3: Received Task (on_order),2020-01-05 13:49:13.319,seller_clerk_3
ORD_cfff2c21,seller: Send delivery_req,2020-01-05 13:49:13.422,seller
ORD_ca2b8280,seller_clerk_3: Started Task (on_order),2020-01-05 13:54:13.409,seller_clerk_3
ORD_2c7b34da,buyer: Send order,2020-01-05 13:54:13.552,buyer
ORD_3c01960c,seller_clerk_2: Completed Task (on_confirm),2020-01-05 13:59:13.521,seller_clerk_2
ORD_cfff2c21,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-05 13:59:13.528,logistics_warehouseman_1
ORD_cfff2c21,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-05 14:04:13.616,logistics_warehouseman_1
ORD_2c7b34da,seller_clerk_4: Received Task (on_order),2020-01-05 14:04:13.634,seller_clerk_4
ORD_2c7b34da,seller_clerk_4: Started Task (on_order),2020-01-05 14:06:09.058,seller_clerk_4
ORD_cfff2c21,seller_accountant_1: Completed Task (send_invoice),2020-01-05 14:06:09.060,seller_accountant_1
ORD_cfff2c21,seller: Send invoice,2020-01-05 14:06:09.187,seller
ORD_99261b59,buyer: Send order,2020-01-05 14:11:09.305,buyer
ORD_81a15adc,seller_clerk_1: Completed Task (on_order),2020-01-05 14:18:16.234,seller_clerk_1
ORD_81a15adc,seller_accountant_1: Received Task (send_invoice),2020-01-05 14:21:09.396,seller_accountant_1
ORD_99261b59,seller_clerk_1: Received Task (on_order),2020-01-05 14:21:09.397,seller_clerk_1
ORD_407d2fe8,buyer: Send cancel_req,2020-01-05 14:21:09.517,buyer
ORD_81a15adc,seller_accountant_1: Started Task (send_invoice),2020-01-05 14:26:09.477,seller_accountant_1
ORD_99261b59,seller_clerk_1: Started Task (on_order),2020-01-05 14:26:09.478,seller_clerk_1
ORD_ca2b8280,seller_clerk_3: Completed Task (on_order),2020-01-05 14:35:16.519,seller_clerk_3
ORD_407d2fe8,seller_clerk_2: Received Task (on_cancel_req),2020-01-05 14:35:16.537,seller_clerk_2
ORD_407d2fe8,seller_clerk_2: Started Task (on_cancel_req),2020-01-05 14:53:09.304,seller_clerk_2
ORD_2c7b34da,seller_clerk_4: Completed Task (on_order),2020-01-05 14:53:09.305,seller_clerk_4
ORD_ca2b8280,seller_clerk_3: Received Task (send_delivery_req),2020-01-05 14:53:09.325,seller_clerk_3
ORD_ca2b8280,seller_accountant_1: Queued Task (send_invoice),2020-01-05 14:53:09.325,seller_accountant_1
ORD_81a15adc,seller_accountant_1: Completed Task (send_invoice),2020-01-05 14:54:30.667,seller_accountant_1
ORD_ca2b8280,seller_clerk_3: Started Task (send_delivery_req),2020-01-05 14:54:30.669,seller_clerk_3
ORD_ca2b8280,seller_accountant_1: Started Task (send_invoice),2020-01-05 14:54:30.673,seller_accountant_1
ORD_2c7b34da,seller_clerk_4: Received Task (send_delivery_req),2020-01-05 14:54:30.688,seller_clerk_4
ORD_2c7b34da,seller_accountant_1: Queued Task (send_invoice),2020-01-05 14:54:30.688,seller_accountant_1
ORD_81a15adc,seller: Send invoice,2020-01-05 14:54:30.792,seller
ORD_2c7b34da,seller_clerk_4: Started Task (send_delivery_req),2020-01-05 15:03:09.514,seller_clerk_4
ORD_cfff2c21,buyer: Send cancel_req,2020-01-05 15:03:09.661,buyer
ORD_99261b59,seller_clerk_1: Completed Task (on_order),2020-01-05 15:03:57.161,seller_clerk_1
ORD_99261b59,seller_clerk_1: Received Task (send_delivery_req),2020-01-05 15:08:09.743,seller_clerk_1
ORD_cfff2c21,seller_clerk_2: Queued Task (on_cancel_req),2020-01-05 15:08:09.743,seller_clerk_2
ORD_99261b59,seller_accountant_1: Queued Task (send_invoice),2020-01-05 15:08:09.743,seller_accountant_1
ORD_b7b71fd9,buyer: Send order,2020-01-05 15:08:09.869,buyer
ORD_99261b59,seller_clerk_1: Started Task (send_delivery_req),2020-01-05 15:12:28.383,seller_clerk_1
ORD_cfff2c21,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-05 15:12:28.387,logistics_warehouseman_1
ORD_b7b71fd9,seller_clerk_3: Queued Task (on_order),2020-01-05 15:13:09.949,seller_clerk_3
ORD_cfff2c21,logistics_courier_1: Received Task (send_deliver),2020-01-05 15:13:09.949,logistics_courier_1
ORD_00e66b66,buyer: Send order,2020-01-05 15:13:10.079,buyer
ORD_cfff2c21,logistics_courier_1: Started Task (send_deliver),2020-01-05 15:18:10.044,logistics_courier_1
ORD_407d2fe8,seller_clerk_2: Completed Task (on_cancel_req),2020-01-05 15:22:42.483,seller_clerk_2
ORD_cfff2c21,seller_clerk_2: Started Task (on_cancel_req),2020-01-05 15:22:42.485,seller_clerk_2
ORD_00e66b66,seller_clerk_4: Queued Task (on_order),2020-01-05 15:22:42.490,seller_clerk_4
ORD_ca2b8280,seller_clerk_3: Completed Task (send_delivery_req),2020-01-05 15:24:31.513,seller_clerk_3
ORD_b7b71fd9,seller_clerk_3: Started Task (on_order),2020-01-05 15:24:31.517,seller_clerk_3
ORD_407d2fe8,seller_clerk_1: Queued Task (send_cancel_ack),2020-01-05 15:24:31.520,seller_clerk_1
ORD_ca2b8280,seller: Send delivery_req,2020-01-05 15:24:31.629,seller
ORD_ca2b8280,seller_accountant_1: Completed Task (send_invoice),2020-01-05 15:29:54.432,seller_accountant_1
ORD_2c7b34da,seller_accountant_1: Started Task (send_invoice),2020-01-05 15:29:54.441,seller_accountant_1
ORD_ca2b8280,seller: Send invoice,2020-01-05 15:29:54.546,seller
ORD_2c7b34da,seller_clerk_4: Completed Task (send_delivery_req),2020-01-05 15:33:10.466,seller_clerk_4
ORD_00e66b66,seller_clerk_4: Started Task (on_order),2020-01-05 15:33:10.475,seller_clerk_4
ORD_ca2b8280,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-05 15:33:10.476,logistics_warehouseman_1
ORD_2c7b34da,seller: Send delivery_req,2020-01-05 15:33:10.582,seller
ORD_ca2b8280,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-05 15:34:31.818,logistics_warehouseman_1
ORD_81a15adc,buyer: Send cancel_req,2020-01-05 15:34:31.970,buyer
ORD_99261b59,seller_clerk_1: Completed Task (send_delivery_req),2020-01-05 15:42:29.228,seller_clerk_1
ORD_2c7b34da,logistics_warehouseman_1: Queued Task (on_delivery_req),2020-01-05 15:42:29.240,logistics_warehouseman_1
ORD_407d2fe8,seller_clerk_1: Started Task (send_cancel_ack),2020-01-05 15:42:29.241,seller_clerk_1
ORD_99261b59,seller: Send delivery_req,2020-01-05 15:42:29.345,seller
ORD_407d2fe8,seller_clerk_1: Completed Task (send_cancel_ack),2020-01-05 15:47:29.334,seller_clerk_1
ORD_81a15adc,seller_clerk_2: Queued Task (on_cancel_req),2020-01-05 15:47:29.347,seller_clerk_2
ORD_407d2fe8,seller: Send cancel_ack,2020-01-05 15:47:29.451,seller
ORD_99261b59,logistics_warehouseman_1: Queued Task (on_delivery_req),2020-01-05 15:52:29.448,logistics_warehouseman_1
ORD_2b0f7cd8,buyer: Send order,2020-01-05 15:52:29.579,buyer
ORD_cfff2c21,seller_clerk_2: Completed Task (on_cancel_req),2020-01-05 15:58:58.655,seller_clerk_2
ORD_81a15adc,seller_clerk_2: Started Task (on_cancel_req),2020-01-05 15:58:58.664,seller_clerk_2
ORD_b7b71fd9,seller_clerk_3: Completed Task (on_order),2020-01-05 16:01:32.672,seller_clerk_3
ORD_2b0f7cd8,seller_clerk_3: Received Task (on_order),2020-01-05 16:01:32.688,seller_clerk_3
ORD_2c7b34da,seller_accountant_1: Completed Task (send_invoice),2020-01-05 16:01:42.954,seller_accountant_1
ORD_2b0f7cd8,seller_clerk_3: Started Task (on_order),2020-01-05 16:01:42.958,seller_clerk_3
ORD_99261b59,seller_accountant_1: Started Task (send_invoice),2020-01-05 16:01:42.968,seller_accountant_1
ORD_b7b71fd9,seller_accountant_1: Queued Task (send_invoice),2020-01-05 16:01:42.973,seller_accountant_1
ORD_2c7b34da,seller: Send invoice,2020-01-05 16:01:43.073,seller
ORD_ca2b8280,buyer: Send cancel_req,2020-01-05 16:08:59.117,buyer
ORD_ca2b8280,seller_clerk_4: Queued Task (on_cancel_req),2020-01-05 16:18:59.200,seller_clerk_4
ORD_f0930da1,buyer: Send order,2020-01-05 16:18:59.329,buyer
ORD_99261b59,seller_accountant_1: Completed Task (send_invoice),2020-01-05 16:25:16.107,seller_accountant_1
ORD_b7b71fd9,seller_accountant_1: Started Task (send_invoice),2020-01-05 16:25:16.110,seller_accountant_1
ORD_f0930da1,seller_clerk_1: Received Task (on_order),2020-01-05 16:25:16.121,seller_clerk_1
ORD_99261b59,seller: Send invoice,2020-01-05 16:25:16.226,seller
ORD_00e66b66,seller_clerk_4: Completed Task (on_order),2020-01-05 16:28:24.539,seller_clerk_4
ORD_f0930da1,seller_clerk_1: Started Task (on_order),2020-01-05 16:28:24.540,seller_clerk_1
ORD_ca2b8280,seller_clerk_4: Started Task (on_cancel_req),2020-01-05 16:28:24.545,seller_clerk_4
ORD_81a15adc,seller_clerk_2: Completed Task (on_cancel_req),2020-01-05 16:33:21.407,seller_clerk_2
ORD_00e66b66,seller_clerk_2: Received Task (send_delivery_req),2020-01-05 16:33:21.415,seller_clerk_2
ORD_00e66b66,seller_accountant_1: Queued Task (send_invoice),2020-01-05 16:33:21.415,seller_accountant_1
ORD_ca2b8280,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-05 16:40:32.189,logistics_warehouseman_1
ORD_00e66b66,seller_clerk_2: Started Task (send_delivery_req),2020-01-05 16:40:32.195,seller_clerk_2
ORD_2c7b34da,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-05 16:40:32.206,logistics_warehouseman_1
ORD_81a15adc,seller_clerk_3: Queued Task (send_cancel_ack),2020-01-05 16:40:32.207,seller_clerk_3
ORD_ca2b8280,logistics_courier_1: Queued Task (send_deliver),2020-01-05 16:43:24.858,logistics_courier_1
ORD_2c7b34da,buyer: Send pay,2020-01-05 16:43:24.987,buyer
ORD_2b0f7cd8,seller_clerk_3: Completed Task (on_order),2020-01-05 16:44:29.716,seller_clerk_3
