enactment_id,activity_name,timestamp,agent_name
ORD_76c6de51,seller_clerk_1: Completed Task (on_confirm),2020-03-08 11:57:53.164,seller_clerk_1
ORD_cce6d8b7,seller_clerk_1: Started Task (send_delivery_req),2020-03-08 11:57:53.169,seller_clerk_1
ORD_3cdceae6,buyer_purchaser_1: Queued Task (send_cancel_req),2020-03-08 11:57:53.204,buyer_purchaser_1
ORD_2363a587,seller_accountant_1: Completed Task (on_pay),2020-03-08 11:58:19.053,seller_accountant_1
ORD_efc34731,seller_accountant_1: Started Task (send_invoice),2020-03-08 11:58:19.058,seller_accountant_1
ORD_2363a587,seller_clerk_1: Queued Task (send_delivery_req),2020-03-08 11:58:19.102,seller_clerk_1
ORD_55c99ade,buyer_purchaser_1: Completed Task (send_order),2020-03-08 11:58:19.161,buyer_purchaser_1
ORD_019759e8,buyer_purchaser_1: Started Task (on_cancel_ack),2020-03-08 11:58:19.165,buyer_purchaser_1
ORD_55c99ade,buyer: Send order,2020-03-08 11:58:19.305,buyer
ORD_019759e8,buyer_purchaser_1: Completed Task (on_cancel_ack),2020-03-08 12:03:19.263,buyer_purchaser_1
ORD_3cdceae6,buyer_purchaser_1: Started Task (send_cancel_req),2020-03-08 12:03:19.268,buyer_purchaser_1
ORD_55c99ade,seller_clerk_1: Queued Task (on_order),2020-03-08 12:03:19.310,seller_clerk_1
ORD_c474cee3,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-03-08 12:06:52.520,logistics_warehouseman_1
ORD_2a825210,buyer_purchaser_1: Queued Task (send_order),2020-03-08 12:06:52.562,buyer_purchaser_1
ORD_c474cee3,logistics_courier_1: Queued Task (send_deliver),2020-03-08 12:06:52.566,logistics_courier_1
ORD_3cdceae6,buyer_purchaser_1: Completed Task (send_cancel_req),2020-03-08 12:13:19.478,buyer_purchaser_1
ORD_2a825210,buyer_purchaser_1: Started Task (send_order),2020-03-08 12:13:19.483,buyer_purchaser_1
ORD_3cdceae6,buyer: Send cancel_req,2020-03-08 12:13:19.623,buyer
ORD_2a825210,buyer_purchaser_1: Completed Task (send_order),2020-03-08 12:18:19.584,buyer_purchaser_1
ORD_3cdceae6,seller_clerk_1: Queued Task (on_cancel_req),2020-03-08 12:18:19.630,seller_clerk_1
ORD_2a825210,buyer: Send order,2020-03-08 12:18:19.729,buyer
ORD_efc34731,seller_accountant_1: Completed Task (send_invoice),2020-03-08 12:21:49.369,seller_accountant_1
ORD_396517ff,seller_accountant_1: Started Task (on_pay),2020-03-08 12:21:49.375,seller_accountant_1
ORD_efc34731,seller: Send invoice,2020-03-08 12:21:49.417,seller
ORD_2a825210,seller_clerk_1: Queued Task (on_order),2020-03-08 12:21:49.419,seller_clerk_1
ORD_cce6d8b7,seller_clerk_1: Completed Task (send_delivery_req),2020-03-08 12:27:54.008,seller_clerk_1
ORD_37be56e2,seller_clerk_1: Started Task (on_order),2020-03-08 12:27:54.015,seller_clerk_1
ORD_efc34731,buyer_purchaser_1: Received Task (on_invoice),2020-03-08 12:27:54.049,buyer_purchaser_1
ORD_cce6d8b7,seller: Send delivery_req,2020-03-08 12:27:54.055,seller
ORD_a02c4a11,logistics_courier_1: Completed Task (send_deliver),2020-03-08 12:28:28.288,logistics_courier_1
ORD_efc34731,buyer_purchaser_1: Started Task (on_invoice),2020-03-08 12:28:28.288,buyer_purchaser_1
ORD_2cb138bc,logistics_courier_1: Started Task (send_deliver),2020-03-08 12:28:28.295,logistics_courier_1
ORD_cce6d8b7,logistics_warehouseman_1: Received Task (on_delivery_req),2020-03-08 12:28:28.336,logistics_warehouseman_1
ORD_a02c4a11,logistics: Send deliver,2020-03-08 12:28:28.336,logistics
ORD_efc34731,buyer_purchaser_1: Completed Task (on_invoice),2020-03-08 12:33:28.392,buyer_purchaser_1
ORD_cce6d8b7,logistics_warehouseman_1: Started Task (on_delivery_req),2020-03-08 12:33:28.394,logistics_warehouseman_1
ORD_a02c4a11,buyer_purchaser_1: Received Task (on_deliver),2020-03-08 12:33:28.437,buyer_purchaser_1
ORD_396517ff,seller_accountant_1: Completed Task (on_pay),2020-03-08 12:51:49.794,seller_accountant_1
ORD_a02c4a11,buyer_purchaser_1: Started Task (on_deliver),2020-03-08 12:51:49.795,buyer_purchaser_1
ORD_efc34731,buyer_purchaser_1: Queued Task (send_pay),2020-03-08 12:51:49.835,buyer_purchaser_1
ORD_a02c4a11,buyer_purchaser_1: Completed Task (on_deliver),2020-03-08 13:08:21.100,buyer_purchaser_1
ORD_efc34731,buyer_purchaser_1: Started Task (send_pay),2020-03-08 13:08:21.105,buyer_purchaser_1
ORD_37be56e2,seller_clerk_1: Completed Task (on_order),2020-03-08 13:08:45.137,seller_clerk_1
ORD_a194ec63,seller_clerk_1: Started Task (on_cancel_req),2020-03-08 13:08:45.142,seller_clerk_1
ORD_a02c4a11,buyer_purchaser_1: Queued Task (send_confirm),2020-03-08 13:08:45.179,buyer_purchaser_1
ORD_3118e6aa,buyer_purchaser_1: Queued Task (send_order),2020-03-08 13:08:45.181,buyer_purchaser_1
ORD_37be56e2,seller_accountant_1: Received Task (send_invoice),2020-03-08 13:08:45.182,seller_accountant_1
ORD_37be56e2,seller_clerk_1: Queued Task (send_delivery_req),2020-03-08 13:08:45.183,seller_clerk_1
ORD_37be56e2,seller_accountant_1: Started Task (send_invoice),2020-03-08 13:23:21.307,seller_accountant_1
ORD_efc34731,buyer_purchaser_1: Completed Task (send_pay),2020-03-08 13:23:21.309,buyer_purchaser_1
ORD_a02c4a11,buyer_purchaser_1: Started Task (send_confirm),2020-03-08 13:23:21.314,buyer_purchaser_1
ORD_efc34731,buyer: Send pay,2020-03-08 13:23:21.454,buyer
ORD_cce6d8b7,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-03-08 13:26:35.026,logistics_warehouseman_1
ORD_b8a1d7ac,buyer_purchaser_1: Queued Task (send_order),2020-03-08 13:26:35.068,buyer_purchaser_1
ORD_cce6d8b7,logistics_courier_1: Queued Task (send_deliver),2020-03-08 13:26:35.071,logistics_courier_1
ORD_efc34731,seller_accountant_1: Queued Task (on_pay),2020-03-08 13:26:35.071,seller_accountant_1
ORD_a02c4a11,buyer_purchaser_1: Completed Task (send_confirm),2020-03-08 13:33:21.517,buyer_purchaser_1
ORD_3118e6aa,buyer_purchaser_1: Started Task (send_order),2020-03-08 13:33:21.522,buyer_purchaser_1
ORD_a02c4a11,buyer: Send confirm,2020-03-08 13:33:21.665,buyer
ORD_3118e6aa,buyer_purchaser_1: Completed Task (send_order),2020-03-08 13:38:21.624,buyer_purchaser_1
ORD_b8a1d7ac,buyer_purchaser_1: Started Task (send_order),2020-03-08 13:38:21.628,buyer_purchaser_1
ORD_ffb6c896,buyer_purchaser_1: Queued Task (send_order),2020-03-08 13:38:21.668,buyer_purchaser_1
ORD_a02c4a11,seller_clerk_1: Queued Task (on_confirm),2020-03-08 13:38:21.669,seller_clerk_1
ORD_3118e6aa,buyer: Send order,2020-03-08 13:38:21.770,buyer
ORD_b8a1d7ac,buyer_purchaser_1: Completed Task (send_order),2020-03-08 13:43:21.730,buyer_purchaser_1
ORD_ffb6c896,buyer_purchaser_1: Started Task (send_order),2020-03-08 13:43:21.734,buyer_purchaser_1
ORD_3118e6aa,seller_clerk_1: Queued Task (on_order),2020-03-08 13:43:21.777,seller_clerk_1
ORD_b8a1d7ac,buyer: Send order,2020-03-08 13:43:21.876,buyer
ORD_a194ec63,seller_clerk_1: Completed Task (on_cancel_req),2020-03-08 13:48:13.401,seller_clerk_1
ORD_ddbb7758,seller_clerk_1: Started Task (send_delivery_req),2020-03-08 13:48:13.404,seller_clerk_1
ORD_a194ec63,seller_clerk_1: Queued Task (send_cancel_ack),2020-03-08 13:48:13.461,seller_clerk_1
ORD_b8a1d7ac,seller_clerk_1: Queued Task (on_order),2020-03-08 13:48:13.463,seller_clerk_1
ORD_ffb6c896,buyer_purchaser_1: Completed Task (send_order),2020-03-08 13:48:21.943,buyer_purchaser_1
ORD_ffb6c896,buyer: Send order,2020-03-08 13:48:22.089,buyer
ORD_37be56e2,seller_accountant_1: Completed Task (send_invoice),2020-03-08 13:52:34.633,seller_accountant_1
ORD_efc34731,seller_accountant_1: Started Task (on_pay),2020-03-08 13:52:34.639,seller_accountant_1
ORD_37be56e2,seller: Send invoice,2020-03-08 13:52:34.689,seller
ORD_ffb6c896,seller_clerk_1: Queued Task (on_order),2020-03-08 13:52:34.692,seller_clerk_1
ORD_ddbb7758,seller_clerk_1: Completed Task (send_delivery_req),2020-03-08 14:18:13.715,seller_clerk_1
ORD_84bba471,seller_clerk_1: Started Task (send_cancel_ack),2020-03-08 14:18:13.721,seller_clerk_1
ORD_ddbb7758,seller: Send delivery_req,2020-03-08 14:18:13.768,seller
ORD_efc34731,seller_accountant_1: Completed Task (on_pay),2020-03-08 14:22:34.844,seller_accountant_1
ORD_37be56e2,buyer_purchaser_1: Received Task (on_invoice),2020-03-08 14:22:34.887,buyer_purchaser_1
ORD_ddbb7758,logistics_warehouseman_1: Received Task (on_delivery_req),2020-03-08 14:22:34.894,logistics_warehouseman_1
ORD_37be56e2,buyer_purchaser_1: Started Task (on_invoice),2020-03-08 14:23:13.925,buyer_purchaser_1
ORD_ddbb7758,logistics_warehouseman_1: Started Task (on_delivery_req),2020-03-08 14:23:13.925,logistics_warehouseman_1
ORD_84bba471,seller_clerk_1: Completed Task (send_cancel_ack),2020-03-08 14:23:13.926,seller_clerk_1
ORD_51c3f214,seller_clerk_1: Started Task (send_delivery_req),2020-03-08 14:23:13.929,seller_clerk_1
ORD_84bba471,seller: Send cancel_ack,2020-03-08 14:23:13.974,seller
ORD_37be56e2,buyer_purchaser_1: Completed Task (on_invoice),2020-03-08 14:28:14.029,buyer_purchaser_1
ORD_8d616fa1,buyer_purchaser_1: Received Task (send_order),2020-03-08 14:28:14.072,buyer_purchaser_1
ORD_8d616fa1,buyer_purchaser_1: Started Task (send_order),2020-03-08 14:53:14.133,buyer_purchaser_1
ORD_51c3f214,seller_clerk_1: Completed Task (send_delivery_req),2020-03-08 14:53:14.134,seller_clerk_1
ORD_9cc8667c,seller_clerk_1: Started Task (send_delivery_req),2020-03-08 14:53:14.139,seller_clerk_1
ORD_84bba471,buyer_purchaser_1: Queued Task (on_cancel_ack),2020-03-08 14:53:14.174,buyer_purchaser_1
ORD_37be56e2,buyer_purchaser_1: Queued Task (send_pay),2020-03-08 14:53:14.176,buyer_purchaser_1
ORD_51c3f214,seller: Send delivery_req,2020-03-08 14:53:14.178,seller
ORD_51c3f214,logistics_warehouseman_1: Queued Task (on_delivery_req),2020-03-08 14:53:14.179,logistics_warehouseman_1
ORD_8d616fa1,buyer_purchaser_1: Completed Task (send_order),2020-03-08 14:58:14.240,buyer_purchaser_1
ORD_84bba471,buyer_purchaser_1: Started Task (on_cancel_ack),2020-03-08 14:58:14.245,buyer_purchaser_1
ORD_8d616fa1,buyer: Send order,2020-03-08 14:58:14.382,buyer
ORD_84bba471,buyer_purchaser_1: Completed Task (on_cancel_ack),2020-03-08 15:03:14.340,buyer_purchaser_1
ORD_37be56e2,buyer_purchaser_1: Started Task (send_pay),2020-03-08 15:03:14.346,buyer_purchaser_1
ORD_8d616fa1,seller_clerk_1: Queued Task (on_order),2020-03-08 15:03:14.389,seller_clerk_1
ORD_ddbb7758,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-03-08 15:15:21.830,logistics_warehouseman_1
ORD_51c3f214,logistics_warehouseman_1: Started Task (on_delivery_req),2020-03-08 15:15:21.834,logistics_warehouseman_1
ORD_49f6dcd3,buyer_purchaser_1: Queued Task (send_order),2020-03-08 15:15:21.878,buyer_purchaser_1
ORD_ddbb7758,logistics_courier_1: Queued Task (send_deliver),2020-03-08 15:15:21.879,logistics_courier_1
ORD_37be56e2,buyer_purchaser_1: Completed Task (send_pay),2020-03-08 15:18:14.558,buyer_purchaser_1
ORD_49f6dcd3,buyer_purchaser_1: Started Task (send_order),2020-03-08 15:18:14.562,buyer_purchaser_1
ORD_37be56e2,buyer: Send pay,2020-03-08 15:18:14.697,buyer
ORD_9cc8667c,seller_clerk_1: Completed Task (send_delivery_req),2020-03-08 15:23:14.655,seller_clerk_1
ORD_ddbb7758,seller_clerk_1: Started Task (on_cancel_req),2020-03-08 15:23:14.659,seller_clerk_1
ORD_9cc8667c,seller: Send delivery_req,2020-03-08 15:23:14.703,seller
ORD_9cc8667c,logistics_warehouseman_1: Queued Task (on_delivery_req),2020-03-08 15:23:14.704,logistics_warehouseman_1
ORD_37be56e2,seller_accountant_1: Received Task (on_pay),2020-03-08 15:23:14.705,seller_accountant_1
ORD_49f6dcd3,buyer_purchaser_1: Completed Task (send_order),2020-03-08 15:23:14.762,buyer_purchaser_1
ORD_37be56e2,seller_accountant_1: Started Task (on_pay),2020-03-08 15:23:14.763,seller_accountant_1
ORD_49f6dcd3,buyer: Send order,2020-03-08 15:23:14.905,buyer
ORD_37be56e2,seller_accountant_1: Completed Task (on_pay),2020-03-08 15:53:14.863,seller_accountant_1
ORD_49f6dcd3,seller_clerk_1: Queued Task (on_order),2020-03-08 15:53:14.912,seller_clerk_1
ORD_ddbb7758,seller_clerk_1: Completed Task (on_cancel_req),2020-03-08 15:55:44.672,seller_clerk_1
ORD_b019cea3,seller_clerk_1: Started Task (on_order),2020-03-08 15:55:44.679,seller_clerk_1
ORD_51c3f214,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-03-08 16:23:56.192,logistics_warehouseman_1
ORD_9cc8667c,logistics_warehouseman_1: Started Task (on_delivery_req),2020-03-08 16:23:56.197,logistics_warehouseman_1
ORD_51c3f214,logistics_courier_1: Queued Task (send_deliver),2020-03-08 16:23:56.239,logistics_courier_1
ORD_b019cea3,seller_clerk_1: Completed Task (on_order),2020-03-08 16:46:25.355,seller_clerk_1
ORD_eab2d231,seller_clerk_1: Started Task (send_delivery_req),2020-03-08 16:46:25.359,seller_clerk_1
ORD_b019cea3,seller_accountant_1: Received Task (send_invoice),2020-03-08 16:46:25.401,seller_accountant_1
ORD_b019cea3,seller_clerk_1: Queued Task (send_delivery_req),2020-03-08 16:46:25.402,seller_clerk_1
ORD_b019cea3,seller_accountant_1: Started Task (send_invoice),2020-03-08 17:16:25.457,seller_accountant_1
ORD_eab2d231,seller_clerk_1: Completed Task (send_delivery_req),2020-03-08 17:16:25.459,seller_clerk_1
ORD_c6f4bb61,seller_clerk_1: Started Task (on_order),2020-03-08 17:16:25.463,seller_clerk_1
ORD_eab2d231,seller: Send delivery_req,2020-03-08 17:16:25.503,seller
ORD_9cc8667c,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-03-08 17:26:52.801,logistics_warehouseman_1
ORD_eab2d231,logistics_warehouseman_1: Received Task (on_delivery_req),2020-03-08 17:26:52.850,logistics_warehouseman_1
ORD_9cc8667c,logistics_courier_1: Queued Task (send_deliver),2020-03-08 17:26:52.851,logistics_courier_1
ORD_b019cea3,seller_accountant_1: Completed Task (send_invoice),2020-03-08 17:41:10.956,seller_accountant_1
ORD_eab2d231,logistics_warehouseman_1: Started Task (on_delivery_req),2020-03-08 17:41:10.956,logistics_warehouseman_1
ORD_b019cea3,seller: Send invoice,2020-03-08 17:41:11.002,seller
ORD_c6f4bb61,seller_clerk_1: Completed Task (on_order),2020-03-08 17:54:24.098,seller_clerk_1
ORD_9cc8667c,seller_clerk_1: Started Task (on_cancel_req),2020-03-08 17:54:24.101,seller_clerk_1
ORD_c6f4bb61,seller_accountant_1: Received Task (send_invoice),2020-03-08 17:54:24.145,seller_accountant_1
ORD_c6f4bb61,seller_accountant_1: Started Task (send_invoice),2020-03-08 18:31:16.513,seller_accountant_1
ORD_9cc8667c,seller_clerk_1: Completed Task (on_cancel_req),2020-03-08 18:31:16.514,seller_clerk_1
ORD_31625d38,seller_clerk_1: Started Task (on_order),2020-03-08 18:31:16.518,seller_clerk_1
ORD_b019cea3,buyer_purchaser_1: Received Task (on_invoice),2020-03-08 18:31:16.557,buyer_purchaser_1
ORD_b019cea3,buyer_purchaser_1: Started Task (on_invoice),2020-03-08 18:38:39.027,buyer_purchaser_1
ORD_eab2d231,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-03-08 18:38:39.027,logistics_warehouseman_1
ORD_eab2d231,logistics_courier_1: Queued Task (send_deliver),2020-03-08 18:38:39.073,logistics_courier_1
ORD_b019cea3,buyer_purchaser_1: Completed Task (on_invoice),2020-03-08 18:43:39.129,buyer_purchaser_1
ORD_c6f4bb61,seller_accountant_1: Completed Task (send_invoice),2020-03-08 19:00:53.727,seller_accountant_1
ORD_b019cea3,buyer_purchaser_1: Received Task (send_pay),2020-03-08 19:00:53.768,buyer_purchaser_1
ORD_c6f4bb61,seller: Send invoice,2020-03-08 19:00:53.774,seller
ORD_2cb138bc,logistics_courier_1: Completed Task (send_deliver),2020-03-08 19:01:23.595,logistics_courier_1
ORD_b019cea3,buyer_purchaser_1: Started Task (send_pay),2020-03-08 19:01:23.595,buyer_purchaser_1
ORD_7d21a6f7,logistics_courier_1: Started Task (send_deliver),2020-03-08 19:01:23.600,logistics_courier_1
ORD_c6f4bb61,buyer_purchaser_1: Queued Task (on_invoice),2020-03-08 19:01:23.633,buyer_purchaser_1
ORD_2cb138bc,logistics: Send deliver,2020-03-08 19:01:23.638,logistics
ORD_31625d38,seller_clerk_1: Completed Task (on_order),2020-03-08 19:07:48.897,seller_clerk_1
ORD_f50fca96,seller_clerk_1: Started Task (send_delivery_req),2020-03-08 19:07:48.902,seller_clerk_1
ORD_2cb138bc,buyer_purchaser_1: Queued Task (on_deliver),2020-03-08 19:07:48.938,buyer_purchaser_1
ORD_31625d38,seller_accountant_1: Received Task (send_invoice),2020-03-08 19:07:48.945,seller_accountant_1
ORD_b019cea3,buyer_purchaser_1: Completed Task (send_pay),2020-03-08 19:16:23.800,buyer_purchaser_1
ORD_31625d38,seller_accountant_1: Started Task (send_invoice),2020-03-08 19:16:23.804,seller_accountant_1
ORD_c6f4bb61,buyer_purchaser_1: Started Task (on_invoice),2020-03-08 19:16:23.806,buyer_purchaser_1
ORD_b019cea3,buyer: Send pay,2020-03-08 19:16:23.947,buyer
ORD_c6f4bb61,buyer_purchaser_1: Completed Task (on_invoice),2020-03-08 19:21:23.908,buyer_purchaser_1
ORD_2cb138bc,buyer_purchaser_1: Started Task (on_deliver),2020-03-08 19:21:23.911,buyer_purchaser_1
ORD_b019cea3,seller_accountant_1: Queued Task (on_pay),2020-03-08 19:21:23.954,seller_accountant_1
ORD_f50fca96,seller_clerk_1: Completed Task (send_delivery_req),2020-03-08 19:37:49.210,seller_clerk_1
ORD_8fd1918b,seller_clerk_1: Started Task (on_confirm),2020-03-08 19:37:49.214,seller_clerk_1
ORD_c6f4bb61,buyer_purchaser_1: Queued Task (send_cancel_req),2020-03-08 19:37:49.252,buyer_purchaser_1
ORD_f50fca96,seller: Send delivery_req,2020-03-08 19:37:49.255,seller
ORD_f50fca96,logistics_warehouseman_1: Received Task (on_delivery_req),2020-03-08 19:37:49.256,logistics_warehouseman_1
ORD_2cb138bc,buyer_purchaser_1: Completed Task (on_deliver),2020-03-08 19:38:14.313,buyer_purchaser_1
ORD_f50fca96,logistics_warehouseman_1: Started Task (on_delivery_req),2020-03-08 19:38:14.314,logistics_warehouseman_1
ORD_c6f4bb61,buyer_purchaser_1: Started Task (send_cancel_req),2020-03-08 19:38:14.317,buyer_purchaser_1
ORD_8fd1918b,seller_clerk_1: Completed Task (on_confirm),2020-03-08 19:47:49.422,seller_clerk_1
ORD_295ae719,seller_clerk_1: Started Task (on_order),2020-03-08 19:47:49.426,seller_clerk_1
ORD_2cb138bc,buyer_purchaser_1: Queued Task (send_confirm),2020-03-08 19:47:49.462,buyer_purchaser_1
ORD_c6f4bb61,buyer_purchaser_1: Completed Task (send_cancel_req),2020-03-08 19:48:14.523,buyer_purchaser_1
ORD_2cb138bc,buyer_purchaser_1: Started Task (send_confirm),2020-03-08 19:48:14.527,buyer_purchaser_1
ORD_c6f4bb61,buyer: Send cancel_req,2020-03-08 19:48:14.666,buyer
ORD_31625d38,seller_accountant_1: Completed Task (send_invoice),2020-03-08 19:54:05.664,seller_accountant_1
ORD_b019cea3,seller_accountant_1: Started Task (on_pay),2020-03-08 19:54:05.668,seller_accountant_1
ORD_31625d38,seller: Send invoice,2020-03-08 19:54:05.709,seller
ORD_cc28e0f4,buyer_purchaser_1: Queued Task (send_order),2020-03-08 19:54:05.710,buyer_purchaser_1
ORD_c6f4bb61,seller_clerk_1: Queued Task (on_cancel_req),2020-03-08 19:54:05.711,seller_clerk_1
ORD_2cb138bc,buyer_purchaser_1: Completed Task (send_confirm),2020-03-08 19:58:14.732,buyer_purchaser_1
ORD_cc28e0f4,buyer_purchaser_1: Started Task (send_order),2020-03-08 19:58:14.738,buyer_purchaser_1
ORD_31625d38,buyer_purchaser_1: Queued Task (on_invoice),2020-03-08 19:58:14.773,buyer_purchaser_1
ORD_2cb138bc,buyer: Send confirm,2020-03-08 19:58:14.878,buyer
ORD_cc28e0f4,buyer_purchaser_1: Completed Task (send_order),2020-03-08 20:03:14.836,buyer_purchaser_1
ORD_31625d38,buyer_purchaser_1: Started Task (on_invoice),2020-03-08 20:03:14.841,buyer_purchaser_1
ORD_2cb138bc,seller_clerk_1: Queued Task (on_confirm),2020-03-08 20:03:14.884,seller_clerk_1
ORD_cc28e0f4,buyer: Send order,2020-03-08 20:03:14.985,buyer
ORD_31625d38,buyer_purchaser_1: Completed Task (on_invoice),2020-03-08 20:08:14.944,buyer_purchaser_1
ORD_cc28e0f4,seller_clerk_1: Queued Task (on_order),2020-03-08 20:08:14.990,seller_clerk_1
ORD_b019cea3,seller_accountant_1: Completed Task (on_pay),2020-03-08 20:24:06.089,seller_accountant_1
ORD_31625d38,buyer_purchaser_1: Received Task (send_cancel_req),2020-03-08 20:24:06.130,buyer_purchaser_1
ORD_295ae719,seller_clerk_1: Completed Task (on_order),2020-03-08 20:36:34.653,seller_clerk_1
ORD_31625d38,buyer_purchaser_1: Started Task (send_cancel_req),2020-03-08 20:36:34.653,buyer_purchaser_1
ORD_d365b81a,seller_clerk_1: Started Task (on_order),2020-03-08 20:36:34.658,seller_clerk_1
ORD_7e3f71f9,buyer_purchaser_1: Queued Task (send_order),2020-03-08 20:36:34.695,buyer_purchaser_1
ORD_295ae719,seller_clerk_1: Queued Task (send_reject),2020-03-08 20:36:34.699,seller_clerk_1
ORD_f50fca96,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-03-08 20:45:51.995,logistics_warehouseman_1
ORD_f50fca96,logistics_courier_1: Queued Task (send_deliver),2020-03-08 20:45:52.040,logistics_courier_1
ORD_31625d38,buyer_purchaser_1: Completed Task (send_cancel_req),2020-03-08 20:46:34.860,buyer_purchaser_1
ORD_7e3f71f9,buyer_purchaser_1: Started Task (send_order),2020-03-08 20:46:34.864,buyer_purchaser_1
ORD_31625d38,buyer: Send cancel_req,2020-03-08 20:46:35.007,buyer
ORD_7e3f71f9,buyer_purchaser_1: Completed Task (send_order),2020-03-08 20:51:34.965,buyer_purchaser_1
ORD_31625d38,seller_clerk_1: Queued Task (on_cancel_req),2020-03-08 20:51:35.013,seller_clerk_1
ORD_7e3f71f9,buyer: Send order,2020-03-08 20:51:35.113,buyer
ORD_d365b81a,seller_clerk_1: Completed Task (on_order),2020-03-08 21:16:15.299,seller_clerk_1
ORD_396517ff,seller_clerk_1: Started Task (send_delivery_req),2020-03-08 21:16:15.304,seller_clerk_1
ORD_7e3f71f9,seller_clerk_1: Queued Task (on_order),2020-03-08 21:16:15.345,seller_clerk_1
ORD_d365b81a,seller_accountant_1: Received Task (send_invoice),2020-03-08 21:16:15.345,seller_accountant_1
ORD_d365b81a,seller_accountant_1: Started Task (send_invoice),2020-03-08 21:46:15.403,seller_accountant_1
ORD_396517ff,seller_clerk_1: Completed Task (send_delivery_req),2020-03-08 21:46:15.406,seller_clerk_1
ORD_fa41edf9,seller_clerk_1: Started Task (send_delivery_req),2020-03-08 21:46:15.410,seller_clerk_1
ORD_396517ff,seller: Send delivery_req,2020-03-08 21:46:15.452,seller
ORD_396517ff,logistics_warehouseman_1: Received Task (on_delivery_req),2020-03-08 21:46:15.453,logistics_warehouseman_1
ORD_d365b81a,seller_accountant_1: Completed Task (send_invoice),2020-03-08 22:15:07.962,seller_accountant_1
ORD_396517ff,logistics_warehouseman_1: Started Task (on_delivery_req),2020-03-08 22:15:07.964,logistics_warehouseman_1
ORD_d365b81a,seller: Send invoice,2020-03-08 22:15:08.010,seller
ORD_fa41edf9,seller_clerk_1: Completed Task (send_delivery_req),2020-03-08 22:16:15.614,seller_clerk_1
ORD_efc34731,seller_clerk_1: Started Task (send_delivery_req),2020-03-08 22:16:15.617,seller_clerk_1
ORD_d365b81a,buyer_purchaser_1: Received Task (on_invoice),2020-03-08 22:16:15.656,buyer_purchaser_1
ORD_fa41edf9,seller: Send delivery_req,2020-03-08 22:16:15.663,seller
ORD_fa41edf9,logistics_warehouseman_1: Queued Task (on_delivery_req),2020-03-08 22:16:15.664,logistics_warehouseman_1
ORD_d365b81a,buyer_purchaser_1: Started Task (on_invoice),2020-03-08 22:46:15.721,buyer_purchaser_1
ORD_efc34731,seller_clerk_1: Completed Task (send_delivery_req),2020-03-08 22:46:15.723,seller_clerk_1
ORD_83789155,seller_clerk_1: Started Task (on_order),2020-03-08 22:46:15.727,seller_clerk_1
ORD_efc34731,seller: Send delivery_req,2020-03-08 22:46:15.766,seller
ORD_d365b81a,buyer_purchaser_1: Completed Task (on_invoice),2020-03-08 22:51:15.822,buyer_purchaser_1
ORD_efc34731,logistics_warehouseman_1: Queued Task (on_delivery_req),2020-03-08 22:51:15.870,logistics_warehouseman_1
ORD_396517ff,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-03-08 23:15:43.975,logistics_warehouseman_1
ORD_fa41edf9,logistics_warehouseman_1: Started Task (on_delivery_req),2020-03-08 23:15:43.979,logistics_warehouseman_1
ORD_d365b81a,buyer_purchaser_1: Received Task (send_cancel_req),2020-03-08 23:15:44.018,buyer_purchaser_1
ORD_396517ff,logistics_courier_1: Queued Task (send_deliver),2020-03-08 23:15:44.025,logistics_courier_1
ORD_83789155,seller_clerk_1: Completed Task (on_order),2020-03-08 23:30:23.225,seller_clerk_1
ORD_d365b81a,buyer_purchaser_1: Started Task (send_cancel_req),2020-03-08 23:30:23.225,buyer_purchaser_1
ORD_2363a587,seller_clerk_1: Started Task (send_delivery_req),2020-03-08 23:30:23.229,seller_clerk_1
ORD_83789155,seller_clerk_1: Queued Task (send_reject),2020-03-08 23:30:23.273,seller_clerk_1
ORD_d365b81a,buyer_purchaser_1: Completed Task (send_cancel_req),2020-03-08 23:40:23.333,buyer_purchaser_1
ORD_d365b81a,buyer: Send cancel_req,2020-03-08 23:40:23.476,buyer
ORD_2363a587,seller_clerk_1: Completed Task (send_delivery_req),2020-03-09 00:00:23.435,seller_clerk_1
ORD_55c99ade,seller_clerk_1: Started Task (on_order),2020-03-09 00:00:23.439,seller_clerk_1
ORD_2363a587,seller: Send delivery_req,2020-03-09 00:00:23.479,seller
ORD_2363a587,logistics_warehouseman_1: Queued Task (on_delivery_req),2020-03-09 00:00:23.480,logistics_warehouseman_1
ORD_d365b81a,seller_clerk_1: Queued Task (on_cancel_req),2020-03-09 00:00:23.481,seller_clerk_1
ORD_fa41edf9,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-03-09 00:20:26.836,logistics_warehouseman_1
ORD_efc34731,logistics_warehouseman_1: Started Task (on_delivery_req),2020-03-09 00:20:26.841,logistics_warehouseman_1
ORD_fa41edf9,logistics_courier_1: Queued Task (send_deliver),2020-03-09 00:20:26.886,logistics_courier_1
