enactment_id,activity_name,timestamp,agent_name
ORD_79647800,buyer_purchaser_1: Started Task (send_pay),2020-02-05 21:06:28.931,buyer_purchaser_1
ORD_a39bff0a,buyer: Send confirm,2020-02-05 21:06:29.068,buyer
ORD_6afeeff0,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-02-05 21:08:04.145,logistics_warehouseman_1
ORD_6afeeff0,logistics_courier_2: Queued Task (send_deliver),2020-02-05 21:08:04.194,logistics_courier_2
ORD_a39bff0a,seller_clerk_1: Queued Task (on_confirm),2020-02-05 21:08:04.195,seller_clerk_1
ORD_79647800,seller_clerk_1: Completed Task (send_delivery_req),2020-02-05 21:08:35.559,seller_clerk_1
ORD_1688344f,seller_clerk_1: Started Task (on_order),2020-02-05 21:08:35.565,seller_clerk_1
ORD_4da3701e,buyer_purchaser_1: Queued Task (send_order),2020-02-05 21:08:35.597,buyer_purchaser_1
ORD_79647800,seller: Send delivery_req,2020-02-05 21:08:35.602,seller
ORD_79647800,buyer_purchaser_1: Completed Task (send_pay),2020-02-05 21:21:29.239,buyer_purchaser_1
ORD_4da3701e,buyer_purchaser_1: Started Task (send_order),2020-02-05 21:21:29.244,buyer_purchaser_1
ORD_79647800,logistics_warehouseman_1: Received Task (on_delivery_req),2020-02-05 21:21:29.283,logistics_warehouseman_1
ORD_79647800,buyer: Send pay,2020-02-05 21:21:29.379,buyer
ORD_4da3701e,buyer_purchaser_1: Completed Task (send_order),2020-02-05 21:26:29.338,buyer_purchaser_1
ORD_79647800,logistics_warehouseman_1: Started Task (on_delivery_req),2020-02-05 21:26:29.339,logistics_warehouseman_1
ORD_79647800,seller_accountant_1: Queued Task (on_pay),2020-02-05 21:26:29.386,seller_accountant_1
ORD_4da3701e,buyer: Send order,2020-02-05 21:26:29.485,buyer
ORD_cad2c8a9,seller_accountant_1: Completed Task (send_invoice),2020-02-05 21:34:54.685,seller_accountant_1
ORD_79647800,seller_accountant_1: Started Task (on_pay),2020-02-05 21:34:54.690,seller_accountant_1
ORD_cad2c8a9,seller: Send invoice,2020-02-05 21:34:54.729,seller
ORD_4da3701e,seller_clerk_1: Queued Task (on_order),2020-02-05 21:34:54.731,seller_clerk_1
ORD_1688344f,seller_clerk_1: Completed Task (on_order),2020-02-05 21:52:52.893,seller_clerk_1
ORD_a39bff0a,seller_clerk_1: Started Task (on_confirm),2020-02-05 21:52:52.903,seller_clerk_1
ORD_cad2c8a9,buyer_purchaser_1: Received Task (on_invoice),2020-02-05 21:52:52.937,buyer_purchaser_1
ORD_1688344f,seller_accountant_1: Queued Task (send_invoice),2020-02-05 21:52:52.943,seller_accountant_1
ORD_a39bff0a,seller_clerk_1: Completed Task (on_confirm),2020-02-05 22:02:53.009,seller_clerk_1
ORD_cad2c8a9,buyer_purchaser_1: Started Task (on_invoice),2020-02-05 22:02:53.011,buyer_purchaser_1
ORD_4da3701e,seller_clerk_1: Started Task (on_order),2020-02-05 22:02:53.014,seller_clerk_1
ORD_79647800,seller_accountant_1: Completed Task (on_pay),2020-02-05 22:04:54.991,seller_accountant_1
ORD_1688344f,seller_accountant_1: Started Task (send_invoice),2020-02-05 22:04:54.996,seller_accountant_1
ORD_cad2c8a9,buyer_purchaser_1: Completed Task (on_invoice),2020-02-05 22:07:53.203,buyer_purchaser_1
ORD_1688344f,seller_accountant_1: Completed Task (send_invoice),2020-02-05 22:33:12.865,seller_accountant_1
ORD_cad2c8a9,buyer_purchaser_1: Received Task (send_cancel_req),2020-02-05 22:33:12.910,buyer_purchaser_1
ORD_1688344f,seller: Send invoice,2020-02-05 22:33:12.912,seller
ORD_79647800,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-02-05 22:33:44.399,logistics_warehouseman_1
ORD_cad2c8a9,buyer_purchaser_1: Started Task (send_cancel_req),2020-02-05 22:33:44.402,buyer_purchaser_1
ORD_1688344f,buyer_purchaser_1: Queued Task (on_invoice),2020-02-05 22:33:44.437,buyer_purchaser_1
ORD_79647800,logistics_courier_3: Queued Task (send_deliver),2020-02-05 22:33:44.443,logistics_courier_3
ORD_cad2c8a9,buyer_purchaser_1: Completed Task (send_cancel_req),2020-02-05 22:43:44.503,buyer_purchaser_1
ORD_1688344f,buyer_purchaser_1: Started Task (on_invoice),2020-02-05 22:43:44.508,buyer_purchaser_1
ORD_cad2c8a9,buyer: Send cancel_req,2020-02-05 22:43:44.643,buyer
ORD_1688344f,buyer_purchaser_1: Completed Task (on_invoice),2020-02-05 22:48:44.602,buyer_purchaser_1
ORD_cad2c8a9,seller_clerk_1: Queued Task (on_cancel_req),2020-02-05 22:48:44.649,seller_clerk_1
ORD_4da3701e,seller_clerk_1: Completed Task (on_order),2020-02-05 22:51:55.280,seller_clerk_1
ORD_cad2c8a9,seller_clerk_1: Started Task (on_cancel_req),2020-02-05 22:51:55.289,seller_clerk_1
ORD_1688344f,buyer_purchaser_1: Received Task (send_pay),2020-02-05 22:51:55.320,buyer_purchaser_1
ORD_4da3701e,seller_clerk_1: Queued Task (send_delivery_req),2020-02-05 22:51:55.327,seller_clerk_1
ORD_4da3701e,seller_accountant_1: Received Task (send_invoice),2020-02-05 22:51:55.327,seller_accountant_1
ORD_4da3701e,seller_accountant_1: Started Task (send_invoice),2020-02-05 23:24:18.497,seller_accountant_1
ORD_cad2c8a9,seller_clerk_1: Completed Task (on_cancel_req),2020-02-05 23:24:18.499,seller_clerk_1
ORD_1688344f,buyer_purchaser_1: Started Task (send_pay),2020-02-05 23:24:18.500,buyer_purchaser_1
ORD_4da3701e,seller_clerk_1: Started Task (send_delivery_req),2020-02-05 23:24:18.507,seller_clerk_1
ORD_cad2c8a9,seller_clerk_1: Queued Task (send_cancel_ack),2020-02-05 23:24:18.554,seller_clerk_1
ORD_0a2e7fe3,logistics_courier_2: Completed Task (send_deliver),2020-02-05 23:38:16.519,logistics_courier_2
ORD_3d7fba00,logistics_courier_2: Started Task (send_deliver),2020-02-05 23:38:16.527,logistics_courier_2
ORD_0a2e7fe3,logistics: Send deliver,2020-02-05 23:38:16.568,logistics
ORD_1688344f,buyer_purchaser_1: Completed Task (send_pay),2020-02-05 23:39:18.708,buyer_purchaser_1
ORD_0a2e7fe3,buyer_purchaser_1: Received Task (on_deliver),2020-02-05 23:39:18.745,buyer_purchaser_1
ORD_1688344f,buyer: Send pay,2020-02-05 23:39:18.850,buyer
ORD_0a2e7fe3,buyer_purchaser_1: Started Task (on_deliver),2020-02-05 23:53:55.430,buyer_purchaser_1
ORD_4da3701e,seller_accountant_1: Completed Task (send_invoice),2020-02-05 23:53:55.432,seller_accountant_1
ORD_4da3701e,seller: Send invoice,2020-02-05 23:53:55.476,seller
ORD_1688344f,seller_accountant_1: Received Task (on_pay),2020-02-05 23:53:55.477,seller_accountant_1
ORD_1688344f,seller_accountant_1: Started Task (on_pay),2020-02-05 23:54:18.918,seller_accountant_1
ORD_4da3701e,seller_clerk_1: Completed Task (send_delivery_req),2020-02-05 23:54:18.919,seller_clerk_1
ORD_cad2c8a9,seller_clerk_1: Started Task (send_cancel_ack),2020-02-05 23:54:18.922,seller_clerk_1
ORD_4da3701e,buyer_purchaser_1: Queued Task (on_invoice),2020-02-05 23:54:18.958,buyer_purchaser_1
ORD_4da3701e,seller: Send delivery_req,2020-02-05 23:54:18.962,seller
ORD_4da3701e,logistics_warehouseman_1: Received Task (on_delivery_req),2020-02-05 23:54:18.963,logistics_warehouseman_1
ORD_cad2c8a9,seller_clerk_1: Completed Task (send_cancel_ack),2020-02-05 23:59:19.025,seller_clerk_1
ORD_4da3701e,logistics_warehouseman_1: Started Task (on_delivery_req),2020-02-05 23:59:19.026,logistics_warehouseman_1
ORD_cad2c8a9,seller: Send cancel_ack,2020-02-05 23:59:19.069,seller
ORD_0a2e7fe3,buyer_purchaser_1: Completed Task (on_deliver),2020-02-06 00:09:22.926,buyer_purchaser_1
ORD_4da3701e,buyer_purchaser_1: Started Task (on_invoice),2020-02-06 00:09:22.932,buyer_purchaser_1
ORD_4da3701e,buyer_purchaser_1: Completed Task (on_invoice),2020-02-06 00:14:23.027,buyer_purchaser_1
ORD_cad2c8a9,buyer_purchaser_1: Received Task (on_cancel_ack),2020-02-06 00:14:23.070,buyer_purchaser_1
ORD_1688344f,seller_accountant_1: Completed Task (on_pay),2020-02-06 00:24:19.332,seller_accountant_1
ORD_cad2c8a9,buyer_purchaser_1: Started Task (on_cancel_ack),2020-02-06 00:24:19.336,buyer_purchaser_1
ORD_4da3701e,buyer_purchaser_1: Queued Task (send_cancel_req),2020-02-06 00:24:19.375,buyer_purchaser_1
ORD_1688344f,seller_clerk_1: Received Task (send_delivery_req),2020-02-06 00:24:19.380,seller_clerk_1
ORD_1688344f,seller_clerk_1: Started Task (send_delivery_req),2020-02-06 00:29:19.435,seller_clerk_1
ORD_cad2c8a9,buyer_purchaser_1: Completed Task (on_cancel_ack),2020-02-06 00:29:19.438,buyer_purchaser_1
ORD_4da3701e,buyer_purchaser_1: Started Task (send_cancel_req),2020-02-06 00:29:19.445,buyer_purchaser_1
ORD_4da3701e,buyer_purchaser_1: Completed Task (send_cancel_req),2020-02-06 00:39:19.544,buyer_purchaser_1
ORD_4da3701e,buyer: Send cancel_req,2020-02-06 00:39:19.687,buyer
ORD_4da3701e,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-02-06 00:55:39.632,logistics_warehouseman_1
ORD_4da3701e,seller_clerk_1: Queued Task (on_cancel_req),2020-02-06 00:55:39.677,seller_clerk_1
ORD_4da3701e,logistics_courier_1: Queued Task (send_deliver),2020-02-06 00:55:39.677,logistics_courier_1
ORD_1688344f,seller_clerk_1: Completed Task (send_delivery_req),2020-02-06 00:59:19.743,seller_clerk_1
ORD_4da3701e,seller_clerk_1: Started Task (on_cancel_req),2020-02-06 00:59:19.744,seller_clerk_1
ORD_1688344f,seller: Send delivery_req,2020-02-06 00:59:19.793,seller
ORD_4da3701e,seller_clerk_1: Completed Task (on_cancel_req),2020-02-06 01:33:01.567,seller_clerk_1
ORD_1688344f,logistics_warehouseman_1: Received Task (on_delivery_req),2020-02-06 01:33:01.616,logistics_warehouseman_1
ORD_b82de7d1,logistics_courier_3: Completed Task (send_deliver),2020-02-06 01:43:04.502,logistics_courier_3
ORD_1688344f,logistics_warehouseman_1: Started Task (on_delivery_req),2020-02-06 01:43:04.504,logistics_warehouseman_1
ORD_f708755c,logistics_courier_3: Started Task (send_deliver),2020-02-06 01:43:04.510,logistics_courier_3
ORD_b82de7d1,logistics: Send deliver,2020-02-06 01:43:04.547,logistics
ORD_1688344f,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-02-06 02:40:24.373,logistics_warehouseman_1
ORD_b82de7d1,buyer_purchaser_1: Received Task (on_deliver),2020-02-06 02:40:24.411,buyer_purchaser_1
ORD_1688344f,logistics_courier_2: Queued Task (send_deliver),2020-02-06 02:40:24.419,logistics_courier_2
ORD_b2f4785b,logistics_courier_1: Completed Task (send_deliver),2020-02-06 03:10:32.417,logistics_courier_1
ORD_b82de7d1,buyer_purchaser_1: Started Task (on_deliver),2020-02-06 03:10:32.421,buyer_purchaser_1
ORD_4f297ab0,logistics_courier_1: Started Task (send_deliver),2020-02-06 03:10:32.428,logistics_courier_1
ORD_b2f4785b,logistics: Send deliver,2020-02-06 03:10:32.464,logistics
ORD_b82de7d1,buyer_purchaser_1: Completed Task (on_deliver),2020-02-06 03:25:42.383,buyer_purchaser_1
ORD_b2f4785b,buyer_purchaser_1: Received Task (on_deliver),2020-02-06 03:25:42.424,buyer_purchaser_1
ORD_6172e72c,buyer_purchaser_1: Received Task (send_order),2020-02-06 03:25:42.426,buyer_purchaser_1
ORD_b2f4785b,buyer_purchaser_1: Started Task (on_deliver),2020-02-06 05:38:33.290,buyer_purchaser_1
ORD_3d7fba00,logistics_courier_2: Completed Task (send_deliver),2020-02-06 05:38:33.293,logistics_courier_2
ORD_d1a715d5,logistics_courier_2: Started Task (send_deliver),2020-02-06 05:38:33.297,logistics_courier_2
ORD_b82de7d1,buyer_purchaser_1: Queued Task (send_confirm),2020-02-06 05:38:33.330,buyer_purchaser_1
ORD_3d7fba00,logistics: Send deliver,2020-02-06 05:38:33.335,logistics
ORD_b2f4785b,buyer_purchaser_1: Completed Task (on_deliver),2020-02-06 05:52:37.346,buyer_purchaser_1
ORD_6172e72c,buyer_purchaser_1: Started Task (send_order),2020-02-06 05:52:37.354,buyer_purchaser_1
ORD_3d7fba00,buyer_purchaser_1: Queued Task (on_deliver),2020-02-06 05:52:37.385,buyer_purchaser_1
ORD_6172e72c,buyer_purchaser_1: Completed Task (send_order),2020-02-06 05:57:37.451,buyer_purchaser_1
ORD_b82de7d1,buyer_purchaser_1: Started Task (send_confirm),2020-02-06 05:57:37.457,buyer_purchaser_1
ORD_b2f4785b,buyer_purchaser_1: Queued Task (send_confirm),2020-02-06 05:57:37.490,buyer_purchaser_1
ORD_6172e72c,buyer: Send order,2020-02-06 05:57:37.594,buyer
ORD_b82de7d1,buyer_purchaser_1: Completed Task (send_confirm),2020-02-06 06:07:37.558,buyer_purchaser_1
ORD_3d7fba00,buyer_purchaser_1: Started Task (on_deliver),2020-02-06 06:07:37.564,buyer_purchaser_1
ORD_7ae5f77c,buyer_purchaser_1: Queued Task (send_order),2020-02-06 06:07:37.597,buyer_purchaser_1
ORD_6172e72c,seller_clerk_1: Received Task (on_order),2020-02-06 06:07:37.598,seller_clerk_1
ORD_b82de7d1,buyer: Send confirm,2020-02-06 06:07:37.698,buyer
ORD_6172e72c,seller_clerk_1: Started Task (on_order),2020-02-06 06:22:22.759,seller_clerk_1
ORD_3d7fba00,buyer_purchaser_1: Completed Task (on_deliver),2020-02-06 06:22:22.759,buyer_purchaser_1
ORD_b2f4785b,buyer_purchaser_1: Started Task (send_confirm),2020-02-06 06:22:22.764,buyer_purchaser_1
ORD_e54c56ed,buyer_purchaser_1: Queued Task (send_order),2020-02-06 06:22:22.802,buyer_purchaser_1
ORD_b82de7d1,seller_clerk_1: Queued Task (on_confirm),2020-02-06 06:22:22.804,seller_clerk_1
ORD_b2f4785b,buyer_purchaser_1: Completed Task (send_confirm),2020-02-06 06:32:22.863,buyer_purchaser_1
ORD_7ae5f77c,buyer_purchaser_1: Started Task (send_order),2020-02-06 06:32:22.870,buyer_purchaser_1
ORD_b2f4785b,buyer: Send confirm,2020-02-06 06:32:23.007,buyer
ORD_7ae5f77c,buyer_purchaser_1: Completed Task (send_order),2020-02-06 06:37:22.969,buyer_purchaser_1
ORD_e54c56ed,buyer_purchaser_1: Started Task (send_order),2020-02-06 06:37:22.978,buyer_purchaser_1
ORD_b2f4785b,seller_clerk_1: Queued Task (on_confirm),2020-02-06 06:37:23.015,seller_clerk_1
ORD_7ae5f77c,buyer: Send order,2020-02-06 06:37:23.112,buyer
ORD_e54c56ed,buyer_purchaser_1: Completed Task (send_order),2020-02-06 06:42:23.070,buyer_purchaser_1
ORD_7ae5f77c,seller_clerk_1: Queued Task (on_order),2020-02-06 06:42:23.116,seller_clerk_1
ORD_88c9ae86,buyer_purchaser_1: Received Task (send_order),2020-02-06 06:42:23.116,buyer_purchaser_1
ORD_e54c56ed,buyer: Send order,2020-02-06 06:42:23.217,buyer
ORD_6172e72c,seller_clerk_1: Completed Task (on_order),2020-02-06 06:53:24.248,seller_clerk_1
ORD_88c9ae86,buyer_purchaser_1: Started Task (send_order),2020-02-06 06:53:24.248,buyer_purchaser_1
ORD_b82de7d1,seller_clerk_1: Started Task (on_confirm),2020-02-06 06:53:24.260,seller_clerk_1
ORD_e54c56ed,seller_clerk_1: Queued Task (on_order),2020-02-06 06:53:24.294,seller_clerk_1
ORD_6172e72c,seller_accountant_1: Received Task (send_invoice),2020-02-06 06:53:24.294,seller_accountant_1
ORD_f708755c,logistics_courier_3: Completed Task (send_deliver),2020-02-06 06:57:44.753,logistics_courier_3
ORD_6172e72c,seller_accountant_1: Started Task (send_invoice),2020-02-06 06:57:44.757,seller_accountant_1
ORD_17df4f67,logistics_courier_3: Started Task (send_deliver),2020-02-06 06:57:44.759,logistics_courier_3
ORD_f708755c,logistics: Send deliver,2020-02-06 06:57:44.801,logistics
ORD_88c9ae86,buyer_purchaser_1: Completed Task (send_order),2020-02-06 06:58:24.460,buyer_purchaser_1
ORD_88c9ae86,buyer: Send order,2020-02-06 06:58:24.601,buyer
ORD_b82de7d1,seller_clerk_1: Completed Task (on_confirm),2020-02-06 07:03:24.562,seller_clerk_1
ORD_b2f4785b,seller_clerk_1: Started Task (on_confirm),2020-02-06 07:03:24.567,seller_clerk_1
ORD_f708755c,buyer_purchaser_1: Received Task (on_deliver),2020-02-06 07:03:24.601,buyer_purchaser_1
ORD_88c9ae86,seller_clerk_1: Queued Task (on_order),2020-02-06 07:03:24.607,seller_clerk_1
ORD_b2f4785b,seller_clerk_1: Completed Task (on_confirm),2020-02-06 07:13:24.666,seller_clerk_1
ORD_f708755c,buyer_purchaser_1: Started Task (on_deliver),2020-02-06 07:13:24.669,buyer_purchaser_1
ORD_7ae5f77c,seller_clerk_1: Started Task (on_order),2020-02-06 07:13:24.674,seller_clerk_1
ORD_f708755c,buyer_purchaser_1: Completed Task (on_deliver),2020-02-06 07:26:50.747,buyer_purchaser_1
ORD_6172e72c,seller_accountant_1: Completed Task (send_invoice),2020-02-06 07:29:51.806,seller_accountant_1
ORD_f708755c,buyer_purchaser_1: Received Task (send_confirm),2020-02-06 07:29:51.846,buyer_purchaser_1
ORD_00c326cc,buyer_purchaser_1: Received Task (send_order),2020-02-06 07:29:51.848,buyer_purchaser_1
ORD_6172e72c,seller: Send invoice,2020-02-06 07:29:51.850,seller
ORD_f708755c,buyer_purchaser_1: Started Task (send_confirm),2020-02-06 07:55:42.565,buyer_purchaser_1
ORD_7ae5f77c,seller_clerk_1: Completed Task (on_order),2020-02-06 07:55:42.566,seller_clerk_1
ORD_e54c56ed,seller_clerk_1: Started Task (on_order),2020-02-06 07:55:42.574,seller_clerk_1
ORD_6172e72c,buyer_purchaser_1: Queued Task (on_invoice),2020-02-06 07:55:42.608,buyer_purchaser_1
ORD_3fd2aa80,buyer_purchaser_1: Queued Task (send_order),2020-02-06 07:55:42.610,buyer_purchaser_1
ORD_7ae5f77c,seller_accountant_1: Received Task (send_invoice),2020-02-06 07:55:42.612,seller_accountant_1
ORD_f708755c,buyer_purchaser_1: Completed Task (send_confirm),2020-02-06 08:05:42.673,buyer_purchaser_1
ORD_7ae5f77c,seller_accountant_1: Started Task (send_invoice),2020-02-06 08:05:42.677,seller_accountant_1
ORD_00c326cc,buyer_purchaser_1: Started Task (send_order),2020-02-06 08:05:42.681,buyer_purchaser_1
ORD_c4f4bf8b,buyer_purchaser_1: Queued Task (send_order),2020-02-06 08:05:42.714,buyer_purchaser_1
ORD_f708755c,buyer: Send confirm,2020-02-06 08:05:42.816,buyer
ORD_00c326cc,buyer_purchaser_1: Completed Task (send_order),2020-02-06 08:10:42.773,buyer_purchaser_1
ORD_6172e72c,buyer_purchaser_1: Started Task (on_invoice),2020-02-06 08:10:42.782,buyer_purchaser_1
ORD_f708755c,seller_clerk_1: Queued Task (on_confirm),2020-02-06 08:10:42.821,seller_clerk_1
ORD_00c326cc,buyer: Send order,2020-02-06 08:10:42.920,buyer
ORD_6172e72c,buyer_purchaser_1: Completed Task (on_invoice),2020-02-06 08:15:42.883,buyer_purchaser_1
ORD_3fd2aa80,buyer_purchaser_1: Started Task (send_order),2020-02-06 08:15:42.890,buyer_purchaser_1
ORD_00c326cc,seller_clerk_1: Queued Task (on_order),2020-02-06 08:15:42.926,seller_clerk_1
ORD_3fd2aa80,buyer_purchaser_1: Completed Task (send_order),2020-02-06 08:20:42.979,buyer_purchaser_1
ORD_c4f4bf8b,buyer_purchaser_1: Started Task (send_order),2020-02-06 08:20:42.989,buyer_purchaser_1
ORD_6172e72c,buyer_purchaser_1: Queued Task (send_pay),2020-02-06 08:20:43.024,buyer_purchaser_1
ORD_3fd2aa80,buyer: Send order,2020-02-06 08:20:43.128,buyer
ORD_c4f4bf8b,buyer_purchaser_1: Completed Task (send_order),2020-02-06 08:25:43.091,buyer_purchaser_1
ORD_6172e72c,buyer_purchaser_1: Started Task (send_pay),2020-02-06 08:25:43.097,buyer_purchaser_1
ORD_3fd2aa80,seller_clerk_1: Queued Task (on_order),2020-02-06 08:25:43.134,seller_clerk_1
ORD_c4f4bf8b,buyer: Send order,2020-02-06 08:25:43.233,buyer
ORD_7ae5f77c,seller_accountant_1: Completed Task (send_invoice),2020-02-06 08:40:06.277,seller_accountant_1
ORD_7ae5f77c,seller: Send invoice,2020-02-06 08:40:06.321,seller
ORD_c4f4bf8b,seller_clerk_1: Queued Task (on_order),2020-02-06 08:40:06.324,seller_clerk_1
ORD_6172e72c,buyer_purchaser_1: Completed Task (send_pay),2020-02-06 08:40:43.297,buyer_purchaser_1
ORD_7ae5f77c,buyer_purchaser_1: Received Task (on_invoice),2020-02-06 08:40:43.339,buyer_purchaser_1
ORD_6172e72c,buyer: Send pay,2020-02-06 08:40:43.442,buyer
ORD_e54c56ed,seller_clerk_1: Completed Task (on_order),2020-02-06 08:49:29.820,seller_clerk_1
ORD_7ae5f77c,buyer_purchaser_1: Started Task (on_invoice),2020-02-06 08:49:29.820,buyer_purchaser_1
ORD_88c9ae86,seller_clerk_1: Started Task (on_order),2020-02-06 08:49:29.825,seller_clerk_1
ORD_e54c56ed,seller_clerk_1: Queued Task (send_delivery_req),2020-02-06 08:49:29.864,seller_clerk_1
ORD_e54c56ed,seller_accountant_1: Received Task (send_invoice),2020-02-06 08:49:29.864,seller_accountant_1
ORD_6172e72c,seller_accountant_1: Received Task (on_pay),2020-02-06 08:49:29.865,seller_accountant_1
ORD_7ae5f77c,buyer_purchaser_1: Completed Task (on_invoice),2020-02-06 08:54:29.918,buyer_purchaser_1
ORD_e54c56ed,seller_accountant_1: Started Task (send_invoice),2020-02-06 08:54:29.921,seller_accountant_1
ORD_4f297ab0,logistics_courier_1: Completed Task (send_deliver),2020-02-06 09:27:54.792,logistics_courier_1
ORD_0ac3a2da,logistics_courier_1: Started Task (send_deliver),2020-02-06 09:27:54.799,logistics_courier_1
ORD_7ae5f77c,buyer_purchaser_1: Received Task (send_cancel_req),2020-02-06 09:27:54.833,buyer_purchaser_1
ORD_4f297ab0,logistics: Send deliver,2020-02-06 09:27:54.839,logistics
ORD_e54c56ed,seller_accountant_1: Completed Task (send_invoice),2020-02-06 09:32:36.578,seller_accountant_1
ORD_7ae5f77c,buyer_purchaser_1: Started Task (send_cancel_req),2020-02-06 09:32:36.579,buyer_purchaser_1
ORD_6172e72c,seller_accountant_1: Started Task (on_pay),2020-02-06 09:32:36.587,seller_accountant_1
ORD_4f297ab0,buyer_purchaser_1: Queued Task (on_deliver),2020-02-06 09:32:36.619,buyer_purchaser_1
ORD_e54c56ed,seller: Send invoice,2020-02-06 09:32:36.627,seller
ORD_88c9ae86,seller_clerk_1: Completed Task (on_order),2020-02-06 09:38:26.930,seller_clerk_1
ORD_f708755c,seller_clerk_1: Started Task (on_confirm),2020-02-06 09:38:26.939,seller_clerk_1
ORD_88c9ae86,seller_accountant_1: Queued Task (send_invoice),2020-02-06 09:38:26.980,seller_accountant_1
ORD_7ae5f77c,buyer_purchaser_1: Completed Task (send_cancel_req),2020-02-06 09:42:36.786,buyer_purchaser_1
ORD_4f297ab0,buyer_purchaser_1: Started Task (on_deliver),2020-02-06 09:42:36.796,buyer_purchaser_1
ORD_e54c56ed,buyer_purchaser_1: Queued Task (on_invoice),2020-02-06 09:42:36.827,buyer_purchaser_1
ORD_7ae5f77c,buyer: Send cancel_req,2020-02-06 09:42:36.931,buyer
ORD_f708755c,seller_clerk_1: Completed Task (on_confirm),2020-02-06 09:48:27.138,seller_clerk_1
ORD_00c326cc,seller_clerk_1: Started Task (on_order),2020-02-06 09:48:27.147,seller_clerk_1
ORD_7ae5f77c,seller_clerk_1: Queued Task (on_cancel_req),2020-02-06 09:48:27.186,seller_clerk_1
ORD_4f297ab0,buyer_purchaser_1: Completed Task (on_deliver),2020-02-06 10:01:53.091,buyer_purchaser_1
ORD_e54c56ed,buyer_purchaser_1: Started Task (on_invoice),2020-02-06 10:01:53.095,buyer_purchaser_1
ORD_6172e72c,seller_accountant_1: Completed Task (on_pay),2020-02-06 10:02:37.096,seller_accountant_1
ORD_88c9ae86,seller_accountant_1: Started Task (send_invoice),2020-02-06 10:02:37.104,seller_accountant_1
ORD_4f297ab0,buyer_purchaser_1: Queued Task (send_confirm),2020-02-06 10:02:37.139,buyer_purchaser_1
ORD_6172e72c,seller_clerk_1: Queued Task (send_delivery_req),2020-02-06 10:02:37.144,seller_clerk_1
ORD_e54c56ed,buyer_purchaser_1: Completed Task (on_invoice),2020-02-06 10:06:53.306,buyer_purchaser_1
ORD_4f297ab0,buyer_purchaser_1: Started Task (send_confirm),2020-02-06 10:06:53.308,buyer_purchaser_1
ORD_4f297ab0,buyer_purchaser_1: Completed Task (send_confirm),2020-02-06 10:16:53.393,buyer_purchaser_1
ORD_e54c56ed,buyer_purchaser_1: Received Task (send_pay),2020-02-06 10:16:53.437,buyer_purchaser_1
ORD_4f297ab0,buyer: Send confirm,2020-02-06 10:16:53.540,buyer
ORD_88c9ae86,seller_accountant_1: Completed Task (send_invoice),2020-02-06 10:35:48.440,seller_accountant_1
ORD_e54c56ed,buyer_purchaser_1: Started Task (send_pay),2020-02-06 10:35:48.441,buyer_purchaser_1
ORD_88c9ae86,seller: Send invoice,2020-02-06 10:35:48.479,seller
ORD_4f297ab0,seller_clerk_1: Queued Task (on_confirm),2020-02-06 10:35:48.481,seller_clerk_1
ORD_00c326cc,seller_clerk_1: Completed Task (on_order),2020-02-06 10:37:21.867,seller_clerk_1
ORD_3fd2aa80,seller_clerk_1: Started Task (on_order),2020-02-06 10:37:21.874,seller_clerk_1
ORD_88c9ae86,buyer_purchaser_1: Queued Task (on_invoice),2020-02-06 10:37:21.906,buyer_purchaser_1
ORD_00c326cc,seller_clerk_1: Queued Task (send_reject),2020-02-06 10:37:21.912,seller_clerk_1
ORD_e54c56ed,buyer_purchaser_1: Completed Task (send_pay),2020-02-06 10:50:48.648,buyer_purchaser_1
ORD_88c9ae86,buyer_purchaser_1: Started Task (on_invoice),2020-02-06 10:50:48.654,buyer_purchaser_1
ORD_e54c56ed,buyer: Send pay,2020-02-06 10:50:48.788,buyer
ORD_88c9ae86,buyer_purchaser_1: Completed Task (on_invoice),2020-02-06 10:55:48.753,buyer_purchaser_1
ORD_e54c56ed,seller_accountant_1: Received Task (on_pay),2020-02-06 10:55:48.794,seller_accountant_1
ORD_e54c56ed,seller_accountant_1: Started Task (on_pay),2020-02-06 11:09:27.130,seller_accountant_1
ORD_3fd2aa80,seller_clerk_1: Completed Task (on_order),2020-02-06 11:09:27.133,seller_clerk_1
ORD_c4f4bf8b,seller_clerk_1: Started Task (on_order),2020-02-06 11:09:27.138,seller_clerk_1
ORD_88c9ae86,buyer_purchaser_1: Received Task (send_pay),2020-02-06 11:09:27.172,buyer_purchaser_1
ORD_3fd2aa80,seller_accountant_1: Queued Task (send_invoice),2020-02-06 11:09:27.175,seller_accountant_1
ORD_3fd2aa80,seller_clerk_1: Queued Task (send_delivery_req),2020-02-06 11:09:27.176,seller_clerk_1
ORD_d1a715d5,logistics_courier_2: Completed Task (send_deliver),2020-02-06 11:36:27.429,logistics_courier_2
ORD_88c9ae86,buyer_purchaser_1: Started Task (send_pay),2020-02-06 11:36:27.431,buyer_purchaser_1
ORD_dbf48fbb,logistics_courier_2: Started Task (send_deliver),2020-02-06 11:36:27.435,logistics_courier_2
ORD_d1a715d5,logistics: Send deliver,2020-02-06 11:36:27.474,logistics
