Case ID,Activity,Resource,Complete Timestamp,Variant,Variant index
ORD_cf10ce51,seller_clerk_3: Completed Task (on_confirm),seller_clerk_3,2020-03-25 14:17:08.043,Variant 199,199
ORD_9de6dfab,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-03-11 06:20:07.841,Variant 200,200
ORD_9de6dfab,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-03-11 06:30:07.917,Variant 200,200
ORD_9de6dfab,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-03-11 06:35:08.009,Variant 200,200
ORD_9de6dfab,buyer: Send order,buyer,2020-03-11 06:35:08.153,Variant 200,200
ORD_9de6dfab,seller_clerk_3: Received Task (on_order),seller_clerk_3,2020-03-11 06:40:08.181,Variant 200,200
ORD_9de6dfab,seller_clerk_3: Started Task (on_order),seller_clerk_3,2020-03-11 06:45:08.220,Variant 200,200
ORD_9de6dfab,seller_clerk_3: Completed Task (on_order),seller_clerk_3,2020-03-11 07:27:45.847,Variant 200,200
ORD_9de6dfab,seller_clerk_1: Received Task (send_delivery_req),seller_clerk_1,2020-03-11 07:27:45.904,Variant 200,200
ORD_9de6dfab,seller_accountant_1: Received Task (send_invoice),seller_accountant_1,2020-03-11 07:27:45.904,Variant 200,200
ORD_9de6dfab,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-03-11 07:28:33.693,Variant 200,200
ORD_9de6dfab,seller_clerk_1: Started Task (send_delivery_req),seller_clerk_1,2020-03-11 07:28:33.698,Variant 200,200
ORD_9de6dfab,seller_clerk_1: Completed Task (send_delivery_req),seller_clerk_1,2020-03-11 07:58:33.798,Variant 200,200
ORD_9de6dfab,seller: Send delivery_req,seller,2020-03-11 07:58:33.855,Variant 200,200
ORD_9de6dfab,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-03-11 08:05:44.450,Variant 200,200
ORD_9de6dfab,logistics_warehouseman_1: Received Task (on_delivery_req),logistics_warehouseman_1,2020-03-11 08:05:44.512,Variant 200,200
ORD_9de6dfab,seller: Send invoice,seller,2020-03-11 08:05:44.520,Variant 200,200
ORD_9de6dfab,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-03-11 08:12:25.417,Variant 200,200
ORD_9de6dfab,buyer_purchaser_1: Received Task (on_invoice),buyer_purchaser_1,2020-03-11 08:34:14.227,Variant 200,200
ORD_9de6dfab,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-03-11 09:05:03.008,Variant 200,200
ORD_9de6dfab,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-03-11 09:05:03.008,Variant 200,200
ORD_9de6dfab,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-03-11 09:05:03.057,Variant 200,200
ORD_9de6dfab,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-03-11 09:10:03.114,Variant 200,200
ORD_9de6dfab,buyer_purchaser_1: Queued Task (send_pay),buyer_purchaser_1,2020-03-11 09:10:44.038,Variant 200,200
ORD_9de6dfab,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-03-11 09:15:44.106,Variant 200,200
ORD_9de6dfab,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-03-11 09:30:44.208,Variant 200,200
ORD_9de6dfab,buyer: Send pay,buyer,2020-03-11 09:30:44.360,Variant 200,200
ORD_9de6dfab,seller_accountant_1: Received Task (on_pay),seller_accountant_1,2020-03-11 10:38:36.653,Variant 200,200
ORD_9de6dfab,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-03-11 10:43:36.703,Variant 200,200
ORD_9de6dfab,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-03-11 11:13:37.023,Variant 200,200
ORD_9de6dfab,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-03-25 14:07:07.952,Variant 200,200
ORD_9de6dfab,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-03-25 20:28:01.616,Variant 200,200
ORD_9de6dfab,logistics: Send deliver,logistics,2020-03-25 20:28:01.664,Variant 200,200
ORD_9de6dfab,buyer_purchaser_1: Received Task (on_deliver),buyer_purchaser_1,2020-03-26 02:55:09.123,Variant 200,200
ORD_9de6dfab,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-03-26 08:43:40.107,Variant 200,200
ORD_9de6dfab,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-03-26 08:58:46.713,Variant 200,200
ORD_9de6dfab,buyer_purchaser_1: Queued Task (send_confirm),buyer_purchaser_1,2020-03-26 13:54:46.024,Variant 200,200
ORD_9de6dfab,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-03-26 14:33:54.832,Variant 200,200
ORD_9de6dfab,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-03-26 14:43:54.924,Variant 200,200
ORD_9de6dfab,buyer: Send confirm,buyer,2020-03-26 14:43:55.070,Variant 200,200
ORD_9de6dfab,seller_clerk_1: Received Task (on_confirm),seller_clerk_1,2020-03-26 14:55:42.328,Variant 200,200
ORD_9de6dfab,seller_clerk_1: Started Task (on_confirm),seller_clerk_1,2020-03-26 15:05:42.388,Variant 200,200
ORD_9de6dfab,seller_clerk_1: Completed Task (on_confirm),seller_clerk_1,2020-03-26 15:15:42.594,Variant 200,200
ORD_f27242ba,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-03-11 06:30:07.946,Variant 201,201
ORD_f27242ba,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-03-11 06:35:08.021,Variant 201,201
ORD_f27242ba,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-03-11 06:40:08.111,Variant 201,201
ORD_f27242ba,buyer: Send order,buyer,2020-03-11 06:40:08.257,Variant 201,201
ORD_f27242ba,seller_clerk_4: Received Task (on_order),seller_clerk_4,2020-03-11 06:45:08.285,Variant 201,201
ORD_f27242ba,seller_clerk_4: Started Task (on_order),seller_clerk_4,2020-03-11 06:50:08.321,Variant 201,201
ORD_f27242ba,seller_clerk_4: Completed Task (on_order),seller_clerk_4,2020-03-11 07:28:33.696,Variant 201,201
ORD_f27242ba,seller_accountant_1: Queued Task (send_invoice),seller_accountant_1,2020-03-11 07:28:33.754,Variant 201,201
ORD_f27242ba,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-03-11 08:05:44.454,Variant 201,201
ORD_f27242ba,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-03-11 08:34:14.188,Variant 201,201
ORD_f27242ba,seller: Send invoice,seller,2020-03-11 08:34:14.251,Variant 201,201
ORD_f27242ba,buyer_purchaser_1: Received Task (on_invoice),buyer_purchaser_1,2020-03-11 09:10:03.152,Variant 201,201
ORD_f27242ba,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-03-11 09:10:43.999,Variant 201,201
ORD_f27242ba,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-03-11 09:15:44.102,Variant 201,201
ORD_f27242ba,buyer_purchaser_1: Received Task (send_cancel_req),buyer_purchaser_1,2020-03-11 09:30:44.250,Variant 201,201
ORD_f27242ba,buyer_purchaser_1: Started Task (send_cancel_req),buyer_purchaser_1,2020-03-11 10:43:36.708,Variant 201,201
ORD_f27242ba,buyer_purchaser_1: Completed Task (send_cancel_req),buyer_purchaser_1,2020-03-11 10:53:36.814,Variant 201,201
ORD_f27242ba,buyer: Send cancel_req,buyer,2020-03-11 10:53:36.957,Variant 201,201
ORD_f27242ba,seller_clerk_3: Received Task (on_cancel_req),seller_clerk_3,2020-03-11 11:06:44.111,Variant 201,201
ORD_f27242ba,seller_clerk_3: Started Task (on_cancel_req),seller_clerk_3,2020-03-11 11:13:37.024,Variant 201,201
ORD_f27242ba,seller_clerk_3: Completed Task (on_cancel_req),seller_clerk_3,2020-03-11 11:50:54.804,Variant 201,201
ORD_f27242ba,seller_clerk_4: Received Task (send_cancel_ack),seller_clerk_4,2020-03-11 11:50:54.856,Variant 201,201
ORD_f27242ba,seller_clerk_4: Started Task (send_cancel_ack),seller_clerk_4,2020-03-11 16:37:20.088,Variant 201,201
ORD_f27242ba,seller_clerk_4: Completed Task (send_cancel_ack),seller_clerk_4,2020-03-11 16:42:20.187,Variant 201,201
ORD_f27242ba,seller: Send cancel_ack,seller,2020-03-11 16:42:20.235,Variant 201,201
ORD_f27242ba,buyer_purchaser_1: Queued Task (on_cancel_ack),buyer_purchaser_1,2020-03-11 17:11:10.789,Variant 201,201
ORD_f27242ba,buyer_purchaser_1: Started Task (on_cancel_ack),buyer_purchaser_1,2020-03-11 17:24:53.736,Variant 201,201
ORD_f27242ba,buyer_purchaser_1: Completed Task (on_cancel_ack),buyer_purchaser_1,2020-03-11 17:29:53.823,Variant 201,201
ORD_959360dc,buyer_purchaser_1: Received Task (send_order),buyer_purchaser_1,2020-03-11 06:45:08.259,Variant 202,202
ORD_959360dc,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-03-11 06:50:08.325,Variant 202,202
ORD_959360dc,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-03-11 06:55:08.425,Variant 202,202
ORD_959360dc,buyer: Send order,buyer,2020-03-11 06:55:08.569,Variant 202,202
ORD_959360dc,seller_clerk_2: Received Task (on_order),seller_clerk_2,2020-03-11 07:27:45.904,Variant 202,202
ORD_959360dc,seller_clerk_2: Started Task (on_order),seller_clerk_2,2020-03-11 07:28:33.697,Variant 202,202
ORD_959360dc,seller_clerk_2: Completed Task (on_order),seller_clerk_2,2020-03-11 08:12:25.416,Variant 202,202
ORD_959360dc,seller_accountant_1: Queued Task (send_invoice),seller_accountant_1,2020-03-11 08:12:25.481,Variant 202,202
ORD_959360dc,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-03-11 08:34:14.196,Variant 202,202
ORD_959360dc,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-03-11 09:10:43.999,Variant 202,202
ORD_959360dc,seller: Send invoice,seller,2020-03-11 09:10:44.061,Variant 202,202
ORD_959360dc,buyer_purchaser_1: Received Task (on_invoice),buyer_purchaser_1,2020-03-11 09:30:44.248,Variant 202,202
ORD_959360dc,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-03-11 10:38:36.604,Variant 202,202
ORD_959360dc,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-03-11 10:43:36.702,Variant 202,202
ORD_959360dc,buyer_purchaser_1: Queued Task (send_cancel_req),buyer_purchaser_1,2020-03-11 10:53:36.850,Variant 202,202
ORD_959360dc,buyer_purchaser_1: Started Task (send_cancel_req),buyer_purchaser_1,2020-03-11 11:06:44.069,Variant 202,202
ORD_959360dc,buyer_purchaser_1: Completed Task (send_cancel_req),buyer_purchaser_1,2020-03-11 11:16:44.282,Variant 202,202
ORD_959360dc,buyer: Send cancel_req,buyer,2020-03-11 11:16:44.422,Variant 202,202
ORD_959360dc,seller_clerk_1: Received Task (on_cancel_req),seller_clerk_1,2020-03-11 11:50:54.856,Variant 202,202
ORD_959360dc,seller_clerk_1: Started Task (on_cancel_req),seller_clerk_1,2020-03-11 16:37:20.091,Variant 202,202
ORD_959360dc,seller_clerk_1: Completed Task (on_cancel_req),seller_clerk_1,2020-03-11 17:11:10.750,Variant 202,202
ORD_959360dc,seller_clerk_2: Received Task (send_cancel_ack),seller_clerk_2,2020-03-11 17:11:10.809,Variant 202,202
ORD_959360dc,seller_clerk_2: Started Task (send_cancel_ack),seller_clerk_2,2020-03-11 17:24:53.733,Variant 202,202
ORD_959360dc,seller_clerk_2: Completed Task (send_cancel_ack),seller_clerk_2,2020-03-11 17:29:53.823,Variant 202,202
ORD_959360dc,seller: Send cancel_ack,seller,2020-03-11 17:29:53.883,Variant 202,202
ORD_959360dc,buyer_purchaser_1: Received Task (on_cancel_ack),buyer_purchaser_1,2020-03-11 22:20:24.222,Variant 202,202
ORD_959360dc,buyer_purchaser_1: Started Task (on_cancel_ack),buyer_purchaser_1,2020-03-12 03:36:36.136,Variant 202,202
ORD_959360dc,buyer_purchaser_1: Completed Task (on_cancel_ack),buyer_purchaser_1,2020-03-12 03:41:36.241,Variant 202,202
ORD_eaa7186d,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-03-12 03:51:36.389,Variant 203,203
ORD_eaa7186d,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-03-12 04:11:23.926,Variant 203,203
ORD_eaa7186d,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-03-12 04:16:24.018,Variant 203,203
ORD_eaa7186d,buyer: Send order,buyer,2020-03-12 04:16:24.164,Variant 203,203
ORD_eaa7186d,seller_clerk_4: Received Task (on_order),seller_clerk_4,2020-03-12 04:26:24.169,Variant 203,203
ORD_eaa7186d,seller_clerk_4: Started Task (on_order),seller_clerk_4,2020-03-12 04:36:24.233,Variant 203,203
ORD_eaa7186d,seller_clerk_4: Completed Task (on_order),seller_clerk_4,2020-03-12 05:33:01.186,Variant 203,203
ORD_eaa7186d,seller_clerk_2: Received Task (send_delivery_req),seller_clerk_2,2020-03-12 05:33:01.229,Variant 203,203
ORD_eaa7186d,seller_accountant_1: Received Task (send_invoice),seller_accountant_1,2020-03-12 05:33:01.229,Variant 203,203
ORD_eaa7186d,seller_clerk_2: Started Task (send_delivery_req),seller_clerk_2,2020-03-12 05:43:01.287,Variant 203,203
ORD_eaa7186d,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-03-12 05:43:01.287,Variant 203,203
ORD_eaa7186d,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-03-12 06:05:05.461,Variant 203,203
ORD_eaa7186d,seller: Send invoice,seller,2020-03-12 06:05:05.504,Variant 203,203
ORD_eaa7186d,seller_clerk_2: Completed Task (send_delivery_req),seller_clerk_2,2020-03-12 06:13:01.612,Variant 203,203
ORD_eaa7186d,buyer_purchaser_1: Received Task (on_invoice),buyer_purchaser_1,2020-03-12 06:13:01.644,Variant 203,203
ORD_eaa7186d,seller: Send delivery_req,seller,2020-03-12 06:13:01.651,Variant 203,203
ORD_eaa7186d,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-03-12 09:14:23.309,Variant 203,203
ORD_eaa7186d,logistics_warehouseman_1: Received Task (on_delivery_req),logistics_warehouseman_1,2020-03-12 09:14:23.352,Variant 203,203
ORD_eaa7186d,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-03-12 09:19:23.409,Variant 203,203
ORD_eaa7186d,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-03-12 09:19:23.411,Variant 203,203
ORD_eaa7186d,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-03-12 10:25:35.454,Variant 203,203
ORD_eaa7186d,buyer_purchaser_1: Queued Task (send_pay),buyer_purchaser_1,2020-03-12 10:25:35.500,Variant 203,203
ORD_eaa7186d,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-03-12 10:25:35.502,Variant 203,203
ORD_eaa7186d,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-03-12 10:36:29.642,Variant 203,203
ORD_eaa7186d,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-03-12 10:51:29.737,Variant 203,203
ORD_eaa7186d,buyer: Send pay,buyer,2020-03-12 10:51:29.880,Variant 203,203
ORD_eaa7186d,seller_accountant_1: Received Task (on_pay),seller_accountant_1,2020-03-12 14:58:47.778,Variant 203,203
ORD_eaa7186d,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-03-12 21:24:00.159,Variant 203,203
ORD_eaa7186d,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-03-12 21:54:00.473,Variant 203,203
ORD_eaa7186d,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-03-25 20:28:01.627,Variant 203,203
ORD_eaa7186d,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-03-26 02:55:09.088,Variant 203,203
ORD_eaa7186d,logistics: Send deliver,logistics,2020-03-26 02:55:09.128,Variant 203,203
ORD_eaa7186d,buyer_purchaser_1: Received Task (on_deliver),buyer_purchaser_1,2020-03-26 08:58:46.758,Variant 203,203
ORD_eaa7186d,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-03-26 13:54:45.985,Variant 203,203
ORD_eaa7186d,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-03-26 14:08:36.201,Variant 203,203
ORD_eaa7186d,buyer_purchaser_1: Queued Task (send_confirm),buyer_purchaser_1,2020-03-26 14:13:36.350,Variant 203,203
ORD_eaa7186d,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-03-26 14:55:42.285,Variant 203,203
ORD_eaa7186d,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-03-26 15:05:42.393,Variant 203,203
ORD_eaa7186d,buyer: Send confirm,buyer,2020-03-26 15:05:42.535,Variant 203,203
ORD_eaa7186d,seller_clerk_2: Received Task (on_confirm),seller_clerk_2,2020-03-26 15:10:42.538,Variant 203,203
ORD_eaa7186d,seller_clerk_2: Started Task (on_confirm),seller_clerk_2,2020-03-26 15:15:42.594,Variant 203,203
ORD_eaa7186d,seller_clerk_2: Completed Task (on_confirm),seller_clerk_2,2020-03-26 15:25:42.798,Variant 203,203
ORD_83c151d1,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-03-12 21:54:00.512,Variant 204,204
ORD_83c151d1,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-03-12 22:08:31.639,Variant 204,204
ORD_83c151d1,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-03-12 22:13:31.739,Variant 204,204
ORD_83c151d1,buyer: Send order,buyer,2020-03-12 22:13:31.881,Variant 204,204
ORD_83c151d1,seller_clerk_2: Received Task (on_order),seller_clerk_2,2020-03-12 22:23:31.887,Variant 204,204
ORD_83c151d1,seller_clerk_2: Started Task (on_order),seller_clerk_2,2020-03-12 22:33:31.950,Variant 204,204
ORD_83c151d1,seller_clerk_2: Completed Task (on_order),seller_clerk_2,2020-03-12 23:16:28.858,Variant 204,204
ORD_83c151d1,seller_clerk_1: Received Task (send_delivery_req),seller_clerk_1,2020-03-12 23:16:28.907,Variant 204,204
ORD_83c151d1,seller_accountant_1: Queued Task (send_invoice),seller_accountant_1,2020-03-12 23:16:28.907,Variant 204,204
ORD_83c151d1,seller_clerk_1: Started Task (send_delivery_req),seller_clerk_1,2020-03-12 23:18:33.321,Variant 204,204
ORD_83c151d1,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-03-12 23:18:33.328,Variant 204,204
ORD_83c151d1,seller_clerk_1: Completed Task (send_delivery_req),seller_clerk_1,2020-03-12 23:48:33.528,Variant 204,204
ORD_83c151d1,seller: Send delivery_req,seller,2020-03-12 23:48:33.573,Variant 204,204
ORD_83c151d1,logistics_warehouseman_1: Queued Task (on_delivery_req),logistics_warehouseman_1,2020-03-12 23:53:33.675,Variant 204,204
ORD_83c151d1,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-03-12 23:54:41.191,Variant 204,204
ORD_83c151d1,seller: Send invoice,seller,2020-03-12 23:54:41.238,Variant 204,204
ORD_83c151d1,buyer_purchaser_1: Received Task (on_invoice),buyer_purchaser_1,2020-03-13 00:09:41.439,Variant 204,204
ORD_83c151d1,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-03-13 00:44:50.960,Variant 204,204
ORD_83c151d1,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-03-13 00:44:50.974,Variant 204,204
ORD_83c151d1,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-03-13 00:49:51.065,Variant 204,204
ORD_83c151d1,buyer_purchaser_1: Received Task (send_pay),buyer_purchaser_1,2020-03-13 01:28:57.326,Variant 204,204
ORD_83c151d1,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-03-13 01:34:18.117,Variant 204,204
ORD_83c151d1,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-03-13 01:49:18.225,Variant 204,204
ORD_83c151d1,buyer: Send pay,buyer,2020-03-13 01:49:18.364,Variant 204,204
ORD_83c151d1,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-03-13 01:50:37.499,Variant 204,204
ORD_83c151d1,seller_accountant_1: Queued Task (on_pay),seller_accountant_1,2020-03-13 01:50:37.544,Variant 204,204
ORD_83c151d1,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-03-13 01:50:37.545,Variant 204,204
ORD_83c151d1,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-03-13 02:19:37.791,Variant 204,204
ORD_83c151d1,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-03-13 02:49:37.988,Variant 204,204
ORD_83c151d1,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-03-26 08:43:40.117,Variant 204,204
ORD_83c151d1,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-03-26 13:54:45.986,Variant 204,204
ORD_83c151d1,logistics: Send deliver,logistics,2020-03-26 13:54:46.027,Variant 204,204
ORD_83c151d1,buyer_purchaser_1: Queued Task (on_deliver),buyer_purchaser_1,2020-03-26 14:08:36.245,Variant 204,204
ORD_83c151d1,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-03-26 14:43:54.930,Variant 204,204
ORD_83c151d1,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-03-26 14:55:42.280,Variant 204,204
ORD_83c151d1,buyer_purchaser_1: Queued Task (send_confirm),buyer_purchaser_1,2020-03-26 15:05:42.431,Variant 204,204
ORD_83c151d1,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-03-26 15:10:42.506,Variant 204,204
ORD_83c151d1,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-03-26 15:20:42.701,Variant 204,204
ORD_83c151d1,buyer: Send confirm,buyer,2020-03-26 15:20:42.844,Variant 204,204
ORD_83c151d1,seller_clerk_4: Queued Task (on_confirm),seller_clerk_4,2020-03-26 15:25:42.850,Variant 204,204
ORD_83c151d1,seller_clerk_4: Started Task (on_confirm),seller_clerk_4,2020-03-26 15:26:48.140,Variant 204,204
ORD_83c151d1,seller_clerk_4: Completed Task (on_confirm),seller_clerk_4,2020-03-26 15:36:48.234,Variant 204,204
ORD_18971980,buyer_purchaser_1: Received Task (send_order),buyer_purchaser_1,2020-03-12 23:53:33.671,Variant 205,205
ORD_18971980,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-03-12 23:54:41.191,Variant 205,205
ORD_18971980,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-03-12 23:59:41.299,Variant 205,205
ORD_18971980,buyer: Send order,buyer,2020-03-12 23:59:41.439,Variant 205,205
ORD_18971980,seller_clerk_2: Received Task (on_order),seller_clerk_2,2020-03-13 00:09:41.441,Variant 205,205
ORD_18971980,seller_clerk_2: Started Task (on_order),seller_clerk_2,2020-03-13 00:44:50.960,Variant 205,205
ORD_18971980,seller_clerk_2: Completed Task (on_order),seller_clerk_2,2020-03-13 01:34:18.117,Variant 205,205
ORD_18971980,seller_accountant_1: Received Task (send_invoice),seller_accountant_1,2020-03-13 01:34:18.165,Variant 205,205
ORD_18971980,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-03-13 01:49:18.220,Variant 205,205
ORD_18971980,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-03-13 02:19:37.783,Variant 205,205
ORD_18971980,seller: Send invoice,seller,2020-03-13 02:19:37.823,Variant 205,205
ORD_18971980,buyer_purchaser_1: Received Task (on_invoice),buyer_purchaser_1,2020-03-13 02:24:37.920,Variant 205,205
ORD_18971980,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-03-13 02:49:37.987,Variant 205,205
ORD_18971980,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-03-13 02:54:38.090,Variant 205,205
ORD_18971980,buyer_purchaser_1: Received Task (send_cancel_req),buyer_purchaser_1,2020-03-13 02:59:38.232,Variant 205,205
ORD_18971980,buyer_purchaser_1: Started Task (send_cancel_req),buyer_purchaser_1,2020-03-13 03:07:11.079,Variant 205,205
ORD_18971980,buyer_purchaser_1: Completed Task (send_cancel_req),buyer_purchaser_1,2020-03-13 03:17:11.184,Variant 205,205
ORD_18971980,buyer: Send cancel_req,buyer,2020-03-13 03:17:11.328,Variant 205,205
ORD_18971980,seller_clerk_3: Received Task (on_cancel_req),seller_clerk_3,2020-03-13 03:33:05.227,Variant 205,205
ORD_18971980,seller_clerk_3: Started Task (on_cancel_req),seller_clerk_3,2020-03-13 03:49:02.027,Variant 205,205
ORD_18971980,seller_clerk_3: Completed Task (on_cancel_req),seller_clerk_3,2020-03-13 04:23:56.234,Variant 205,205
ORD_18971980,seller_clerk_3: Received Task (send_cancel_ack),seller_clerk_3,2020-03-13 04:23:56.292,Variant 205,205
ORD_18971980,seller_clerk_3: Started Task (send_cancel_ack),seller_clerk_3,2020-03-13 04:28:56.339,Variant 205,205
ORD_18971980,seller_clerk_3: Completed Task (send_cancel_ack),seller_clerk_3,2020-03-13 04:33:56.546,Variant 205,205
ORD_18971980,seller: Send cancel_ack,seller,2020-03-13 04:33:56.598,Variant 205,205
ORD_18971980,buyer_purchaser_1: Queued Task (on_cancel_ack),buyer_purchaser_1,2020-03-13 04:37:50.700,Variant 205,205
ORD_18971980,buyer_purchaser_1: Started Task (on_cancel_ack),buyer_purchaser_1,2020-03-13 04:48:56.867,Variant 205,205
ORD_18971980,buyer_purchaser_1: Completed Task (on_cancel_ack),buyer_purchaser_1,2020-03-13 04:53:57.064,Variant 205,205
ORD_561584d3,buyer_purchaser_1: Received Task (send_order),buyer_purchaser_1,2020-03-13 01:50:37.545,Variant 206,206
ORD_561584d3,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-03-13 02:19:37.777,Variant 206,206
ORD_561584d3,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-03-13 02:24:37.880,Variant 206,206
ORD_561584d3,buyer: Send order,buyer,2020-03-13 02:24:38.024,Variant 206,206
ORD_561584d3,seller_clerk_4: Received Task (on_order),seller_clerk_4,2020-03-13 02:49:38.032,Variant 206,206
ORD_561584d3,seller_clerk_4: Started Task (on_order),seller_clerk_4,2020-03-13 02:54:38.088,Variant 206,206
ORD_561584d3,seller_clerk_4: Completed Task (on_order),seller_clerk_4,2020-03-13 03:33:05.182,Variant 206,206
ORD_561584d3,seller_accountant_1: Received Task (send_invoice),seller_accountant_1,2020-03-13 03:33:05.226,Variant 206,206
ORD_561584d3,seller_clerk_2: Received Task (send_delivery_req),seller_clerk_2,2020-03-13 03:33:05.228,Variant 206,206
ORD_561584d3,seller_clerk_2: Started Task (send_delivery_req),seller_clerk_2,2020-03-13 03:49:02.027,Variant 206,206
ORD_561584d3,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-03-13 03:49:02.027,Variant 206,206
ORD_561584d3,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-03-13 04:15:37.707,Variant 206,206
ORD_561584d3,seller: Send invoice,seller,2020-03-13 04:15:37.751,Variant 206,206
ORD_561584d3,seller_clerk_2: Completed Task (send_delivery_req),seller_clerk_2,2020-03-13 04:19:02.543,Variant 206,206
